Customer ID,Unix time ,Readable time,,Location,Latitude,Longitude
06749aacf9d321bceb9ea5f3e3eb8810,1440014431,4:00:31 AM,1,Bukit Batok South,1.3590288,103.7636796
039da33a1a80d7973df20e515b36e0e2,1440014434,4:00:34 AM,3,Telok Blangah Drive,1.2728757,103.8086903
0493396add0c64453f9eeff01099a89a,1440014434,4:00:34 AM,0,Yishun West,1.430368,103.8353628
06749aacf9d321bceb9ea5f3e3eb8810,1440014434,4:00:34 AM,1,Toh Guan,1.3373084,103.7475179
06749aacf9d321bceb9ea5f3e3eb8810,1440014437,4:00:37 AM,1,Bukit Batok South,1.3590288,103.7636796
0493396add0c64453f9eeff01099a89a,1440014440,4:00:40 AM,0,Yishun West,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440014443,4:00:43 AM,0,Yishun West,1.430368,103.8353628
00167b0e3de70121b41e4c6ef9493f67,1440014446,4:00:46 AM,0,Tyersall,1.3112139,103.8139569
00308624c38740be37dd72b9c3051e06,1440014446,4:00:46 AM,1,Aljunied,1.316441,103.88298
039da33a1a80d7973df20e515b36e0e2,1440014446,4:00:46 AM,3,Depot Road,1.2802604,103.8148175
077ffc1496a124c70a1dff4c707b5187,1440014446,4:00:46 AM,0,Rochor Canal,1.304128,103.8564322
077ffc1496a124c70a1dff4c707b5187,1440014447,4:00:47 AM,0,Rochor Canal,1.304128,103.8564322
06749aacf9d321bceb9ea5f3e3eb8810,1440014448,4:00:48 AM,1,Bukit Batok West,1.3590288,103.7636796
06749aacf9d321bceb9ea5f3e3eb8810,1440014450,4:00:50 AM,1,Bukit Batok West,1.3590288,103.7636796
00167b0e3de70121b41e4c6ef9493f67,1440014452,4:00:52 AM,0,Dunearn,1.3257813,103.8085672
06749aacf9d321bceb9ea5f3e3eb8810,1440014452,4:00:52 AM,1,Yuhua East,1.3401636,103.7363464
02f66f83a91c3a04d6f7346c110b01c2,1440014457,4:00:57 AM,0,Sennett,1.3188413,103.9386818
049e555ec5bb0b290277984f6c991569,1440014458,4:00:58 AM,0,Nassim,1.311655,103.821796
0723d370caf8002d90f645a1c1e26191,1440014459,4:00:59 AM,0,Marina East,1.2912788,103.8709039
0723d370caf8002d90f645a1c1e26191,1440014460,4:01:00 AM,0,Marina East,1.2912788,103.8709039
0785d43051c0a3655742fab81d41413c,1440014461,4:01:01 AM,2,Kampong Java,1.312959,103.843557
00167b0e3de70121b41e4c6ef9493f67,1440014462,4:01:02 AM,0,Dunearn,1.3257813,103.8085672
077ffc1496a124c70a1dff4c707b5187,1440014462,4:01:02 AM,0,Rochor Canal,1.304128,103.8564322
039da33a1a80d7973df20e515b36e0e2,1440014463,4:01:03 AM,3,Telok Blangah Drive,1.2728757,103.8086903
077ffc1496a124c70a1dff4c707b5187,1440014463,4:01:03 AM,0,Rochor Canal,1.304128,103.8564322
0785d43051c0a3655742fab81d41413c,1440014465,4:01:05 AM,2,Kampong Java,1.312959,103.843557
06749aacf9d321bceb9ea5f3e3eb8810,1440014467,4:01:07 AM,1,Bukit Batok South,1.3590288,103.7636796
00308624c38740be37dd72b9c3051e06,1440014474,4:01:14 AM,1,Aljunied,1.316441,103.88298
00308624c38740be37dd72b9c3051e06,1440014475,4:01:15 AM,1,Aljunied,1.316441,103.88298
03f9df258f9ca3139839e4835c68e5ff,1440014476,4:01:16 AM,0,Alexandra Hill,1.2882934,103.8054785
039da33a1a80d7973df20e515b36e0e2,1440014478,4:01:18 AM,3,Telok Blangah Drive,1.2728757,103.8086903
039da33a1a80d7973df20e515b36e0e2,1440014479,4:01:19 AM,3,Telok Blangah Drive,1.2728757,103.8086903
039da33a1a80d7973df20e515b36e0e2,1440014480,4:01:20 AM,3,Telok Blangah Drive,1.2728757,103.8086903
0150eed819af34fdd4a4dc083fa7151e,1440014482,4:01:22 AM,0,Xilin,1.3293908,103.9632964
049e555ec5bb0b290277984f6c991569,1440014483,4:01:23 AM,0,Nassim,1.311655,103.821796
0493396add0c64453f9eeff01099a89a,1440014484,4:01:24 AM,0,Yishun West,1.430368,103.8353628
06749aacf9d321bceb9ea5f3e3eb8810,1440014487,4:01:27 AM,1,Bukit Batok South,1.3590288,103.7636796
0785d43051c0a3655742fab81d41413c,1440014489,4:01:29 AM,2,Balestier,1.3234267,103.8520588
049e555ec5bb0b290277984f6c991569,1440014490,4:01:30 AM,0,Nassim,1.311655,103.821796
0785d43051c0a3655742fab81d41413c,1440014490,4:01:30 AM,2,Kampong Java,1.312959,103.843557
0785d43051c0a3655742fab81d41413c,1440014491,4:01:31 AM,2,Bendemeer,1.3201284,103.8649128
0785d43051c0a3655742fab81d41413c,1440014493,4:01:33 AM,2,Balestier,1.3234267,103.8520588
0493396add0c64453f9eeff01099a89a,1440014494,4:01:34 AM,0,Yishun West,1.430368,103.8353628
06749aacf9d321bceb9ea5f3e3eb8810,1440014497,4:01:37 AM,1,Bukit Batok South,1.3590288,103.7636796
0785d43051c0a3655742fab81d41413c,1440014497,4:01:37 AM,2,Bendemeer,1.3201284,103.8649128
07fbd3d68026357c7776ff048855a1fb,1440014497,4:01:37 AM,1,Sunset Way,1.3279073,103.7668691
07fbd3d68026357c7776ff048855a1fb,1440014499,4:01:39 AM,1,Sunset Way,1.3279073,103.7668691
0493396add0c64453f9eeff01099a89a,1440014500,4:01:40 AM,0,Yishun West,1.430368,103.8353628
039da33a1a80d7973df20e515b36e0e2,1440014503,4:01:43 AM,3,Telok Blangah Drive,1.2728757,103.8086903
00308624c38740be37dd72b9c3051e06,1440014505,4:01:45 AM,1,Aljunied,1.316441,103.88298
06749aacf9d321bceb9ea5f3e3eb8810,1440014507,4:01:47 AM,1,Anak Bukit,1.3418387,103.7776653
0785d43051c0a3655742fab81d41413c,1440014507,4:01:47 AM,2,Bendemeer,1.3201284,103.8649128
06749aacf9d321bceb9ea5f3e3eb8810,1440014509,4:01:49 AM,1,Bukit Batok South,1.3590288,103.7636796
00167b0e3de70121b41e4c6ef9493f67,1440014511,4:01:51 AM,0,Hillcrest,1.3318642,103.8078398
0150eed819af34fdd4a4dc083fa7151e,1440014511,4:01:51 AM,0,Bayshore,1.3118719,103.9380151
0150eed819af34fdd4a4dc083fa7151e,1440014512,4:01:52 AM,0,Bayshore,1.3118719,103.9380151
039da33a1a80d7973df20e515b36e0e2,1440014514,4:01:54 AM,3,Telok Blangah Drive,1.2728757,103.8086903
02f66f83a91c3a04d6f7346c110b01c2,1440014517,4:01:57 AM,0,Sennett,1.3188413,103.9386818
0536aea95395802ddf0ac00a00e727e9,1440014519,4:01:59 AM,1,Changi Airport,1.3644202,103.9915308
00167b0e3de70121b41e4c6ef9493f67,1440014521,4:02:01 AM,0,Hillcrest,1.3318642,103.8078398
0785d43051c0a3655742fab81d41413c,1440014522,4:02:02 AM,2,Kampong Java,1.312959,103.843557
0785d43051c0a3655742fab81d41413c,1440014525,4:02:05 AM,2,Kampong Java,1.312959,103.843557
06749aacf9d321bceb9ea5f3e3eb8810,1440014526,4:02:06 AM,1,Anak Bukit,1.3418387,103.7776653
02f66f83a91c3a04d6f7346c110b01c2,1440014530,4:02:10 AM,0,Kallang Way,1.3228246,103.8779514
02f66f83a91c3a04d6f7346c110b01c2,1440014531,4:02:11 AM,0,Kallang Way,1.3228246,103.8779514
00308624c38740be37dd72b9c3051e06,1440014532,4:02:12 AM,1,Aljunied,1.316441,103.88298
0653baafcc3a6fb2c397a0243a7274d2,1440014533,4:02:13 AM,0,Lorong Chuan,1.3516608,103.8629139
0785d43051c0a3655742fab81d41413c,1440014543,4:02:23 AM,2,Bendemeer,1.3201284,103.8649128
02f66f83a91c3a04d6f7346c110b01c2,1440014544,4:02:24 AM,0,Kallang Way,1.3228246,103.8779514
0493396add0c64453f9eeff01099a89a,1440014546,4:02:26 AM,0,Yishun West,1.430368,103.8353628
06749aacf9d321bceb9ea5f3e3eb8810,1440014547,4:02:27 AM,1,Bukit Batok South,1.3590288,103.7636796
0785d43051c0a3655742fab81d41413c,1440014549,4:02:29 AM,2,Balestier,1.3234267,103.8520588
049e555ec5bb0b290277984f6c991569,1440014552,4:02:32 AM,0,Dunearn,1.3257813,103.8085672
0785d43051c0a3655742fab81d41413c,1440014553,4:02:33 AM,2,Balestier,1.3234267,103.8520588
07fbd3d68026357c7776ff048855a1fb,1440014554,4:02:34 AM,1,Toh Tuck,1.3397003,103.7661705
07fbd3d68026357c7776ff048855a1fb,1440014555,4:02:35 AM,1,Toh Tuck,1.3397003,103.7661705
0723d370caf8002d90f645a1c1e26191,1440014560,4:02:40 AM,0,Tanjong Rhu,1.2975,103.8663889
06749aacf9d321bceb9ea5f3e3eb8810,1440014563,4:02:43 AM,1,Bukit Batok South,1.3590288,103.7636796
0785d43051c0a3655742fab81d41413c,1440014564,4:02:44 AM,2,Bendemeer,1.3201284,103.8649128
06749aacf9d321bceb9ea5f3e3eb8810,1440014568,4:02:48 AM,1,Bukit Batok South,1.3590288,103.7636796
0493396add0c64453f9eeff01099a89a,1440014573,4:02:53 AM,0,Yishun West,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440014579,4:02:59 AM,0,Yishun West,1.430368,103.8353628
049e555ec5bb0b290277984f6c991569,1440014581,4:03:01 AM,0,Mount Pleasant,1.3328291,103.8324641
0785d43051c0a3655742fab81d41413c,1440014583,4:03:03 AM,2,Pei Chun,1.3362578,103.8556225
0785d43051c0a3655742fab81d41413c,1440014584,4:03:04 AM,2,Potong Pasir,1.3313554,103.8692779
0493396add0c64453f9eeff01099a89a,1440014586,4:03:06 AM,0,Yishun West,1.430368,103.8353628
0723d370caf8002d90f645a1c1e26191,1440014587,4:03:07 AM,0,Mountbatten,1.306306,103.882531
0723d370caf8002d90f645a1c1e26191,1440014588,4:03:08 AM,0,Mountbatten,1.306306,103.882531
0785d43051c0a3655742fab81d41413c,1440014592,4:03:12 AM,2,Potong Pasir,1.3313554,103.8692779
00308624c38740be37dd72b9c3051e06,1440014595,4:03:15 AM,1,Aljunied,1.316441,103.88298
0785d43051c0a3655742fab81d41413c,1440014596,4:03:16 AM,2,Bendemeer,1.3201284,103.8649128
039da33a1a80d7973df20e515b36e0e2,1440014597,4:03:17 AM,3,Maritime Square,1.2642175,103.8196044
0785d43051c0a3655742fab81d41413c,1440014597,4:03:17 AM,2,Potong Pasir,1.3313554,103.8692779
0493396add0c64453f9eeff01099a89a,1440014599,4:03:19 AM,0,Yishun West,1.430368,103.8353628
0785d43051c0a3655742fab81d41413c,1440014601,4:03:21 AM,2,Bendemeer,1.3201284,103.8649128
00167b0e3de70121b41e4c6ef9493f67,1440014603,4:03:23 AM,0,Mount Pleasant,1.3328291,103.8324641
0785d43051c0a3655742fab81d41413c,1440014603,4:03:23 AM,2,Bendemeer,1.3201284,103.8649128
06749aacf9d321bceb9ea5f3e3eb8810,1440014604,4:03:24 AM,1,Anak Bukit,1.3418387,103.7776653
0785d43051c0a3655742fab81d41413c,1440014604,4:03:24 AM,2,Potong Pasir,1.3313554,103.8692779
0653baafcc3a6fb2c397a0243a7274d2,1440014606,4:03:26 AM,0,Lorong Chuan,1.3516608,103.8629139
0493396add0c64453f9eeff01099a89a,1440014607,4:03:27 AM,0,Yishun West,1.430368,103.8353628
00308624c38740be37dd72b9c3051e06,1440014608,4:03:28 AM,1,Aljunied,1.316441,103.88298
01adea005045a92b9348f9a0363560ae,1440014609,4:03:29 AM,1,National University of S'pore,1.2956,103.7767
049e555ec5bb0b290277984f6c991569,1440014610,4:03:30 AM,0,Nassim,1.311655,103.821796
039da33a1a80d7973df20e515b36e0e2,1440014612,4:03:32 AM,3,Maritime Square,1.2642175,103.8196044
049e555ec5bb0b290277984f6c991569,1440014612,4:03:32 AM,0,Dunearn,1.3257813,103.8085672
0785d43051c0a3655742fab81d41413c,1440014612,4:03:32 AM,2,Bendemeer,1.3201284,103.8649128
00167b0e3de70121b41e4c6ef9493f67,1440014613,4:03:33 AM,0,Mount Pleasant,1.3328291,103.8324641
039da33a1a80d7973df20e515b36e0e2,1440014613,4:03:33 AM,3,Maritime Square,1.2642175,103.8196044
06749aacf9d321bceb9ea5f3e3eb8810,1440014614,4:03:34 AM,1,Anak Bukit,1.3418387,103.7776653
0785d43051c0a3655742fab81d41413c,1440014614,4:03:34 AM,2,Potong Pasir,1.3313554,103.8692779
0785d43051c0a3655742fab81d41413c,1440014617,4:03:37 AM,2,Bendemeer,1.3201284,103.8649128
0785d43051c0a3655742fab81d41413c,1440014620,4:03:40 AM,2,Kallang Way,1.3228246,103.8779514
0150eed819af34fdd4a4dc083fa7151e,1440014624,4:03:44 AM,0,Bayshore,1.3118719,103.9380151
0150eed819af34fdd4a4dc083fa7151e,1440014625,4:03:45 AM,0,Bayshore,1.3118719,103.9380151
0519b41c0f4211f4440d92882b3bd64e,1440014625,4:03:45 AM,0,Woodgrove,1.4276741,103.7806913
039da33a1a80d7973df20e515b36e0e2,1440014628,4:03:48 AM,3,Maritime Square,1.2642175,103.8196044
0653baafcc3a6fb2c397a0243a7274d2,1440014630,4:03:50 AM,0,Lorong Chuan,1.3516608,103.8629139
0493396add0c64453f9eeff01099a89a,1440014633,4:03:53 AM,0,Yishun West,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440014636,4:03:56 AM,0,Yishun West,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440014638,4:03:58 AM,0,Yishun West,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440014639,4:03:59 AM,0,Yishun West,1.430368,103.8353628
049e555ec5bb0b290277984f6c991569,1440014641,4:04:01 AM,0,Mount Pleasant,1.3328291,103.8324641
0785d43051c0a3655742fab81d41413c,1440014644,4:04:04 AM,2,Potong Pasir,1.3313554,103.8692779
03fe19dec628300a18e83d9c94103503,1440014646,4:04:06 AM,1,Penjuru Crescent,1.3135244,103.7348443
0493396add0c64453f9eeff01099a89a,1440014646,4:04:06 AM,0,Yishun West,1.430368,103.8353628
03fe19dec628300a18e83d9c94103503,1440014647,4:04:07 AM,1,Penjuru Crescent,1.3135244,103.7348443
00167b0e3de70121b41e4c6ef9493f67,1440014649,4:04:09 AM,0,Mount Pleasant,1.3328291,103.8324641
00167b0e3de70121b41e4c6ef9493f67,1440014650,4:04:10 AM,0,Mount Pleasant,1.3328291,103.8324641
00167b0e3de70121b41e4c6ef9493f67,1440014651,4:04:11 AM,0,Mount Pleasant,1.3328291,103.8324641
0785d43051c0a3655742fab81d41413c,1440014652,4:04:12 AM,2,Potong Pasir,1.3313554,103.8692779
0785d43051c0a3655742fab81d41413c,1440014656,4:04:16 AM,2,Bendemeer,1.3201284,103.8649128
0785d43051c0a3655742fab81d41413c,1440014657,4:04:17 AM,2,Potong Pasir,1.3313554,103.8692779
039da33a1a80d7973df20e515b36e0e2,1440014658,4:04:18 AM,3,Maritime Square,1.2642175,103.8196044
0493396add0c64453f9eeff01099a89a,1440014659,4:04:19 AM,0,Yishun West,1.430368,103.8353628
0785d43051c0a3655742fab81d41413c,1440014661,4:04:21 AM,2,Bendemeer,1.3201284,103.8649128
0493396add0c64453f9eeff01099a89a,1440014666,4:04:26 AM,0,Yishun West,1.430368,103.8353628
00167b0e3de70121b41e4c6ef9493f67,1440014668,4:04:28 AM,0,Balestier,1.3234267,103.8520588
039da33a1a80d7973df20e515b36e0e2,1440014668,4:04:28 AM,3,Maritime Square,1.2642175,103.8196044
0150eed819af34fdd4a4dc083fa7151e,1440014672,4:04:32 AM,0,Bedok South,1.3236038,103.9273405
0785d43051c0a3655742fab81d41413c,1440014672,4:04:32 AM,2,Bendemeer,1.3201284,103.8649128
0150eed819af34fdd4a4dc083fa7151e,1440014673,4:04:33 AM,0,Bedok South,1.3236038,103.9273405
0785d43051c0a3655742fab81d41413c,1440014674,4:04:34 AM,2,Potong Pasir,1.3313554,103.8692779
0785d43051c0a3655742fab81d41413c,1440014677,4:04:37 AM,2,Bendemeer,1.3201284,103.8649128
049e555ec5bb0b290277984f6c991569,1440014681,4:04:41 AM,0,Hillcrest,1.3318642,103.8078398
06749aacf9d321bceb9ea5f3e3eb8810,1440014691,4:04:51 AM,1,Central Water Catchment,1.3551526,103.7972022
06749aacf9d321bceb9ea5f3e3eb8810,1440014692,4:04:52 AM,1,Central Water Catchment,1.3551526,103.7972022
0785d43051c0a3655742fab81d41413c,1440014693,4:04:53 AM,2,Aljunied,1.316441,103.88298
0653baafcc3a6fb2c397a0243a7274d2,1440014694,4:04:54 AM,0,Bishan East,1.350772,103.848183
049e555ec5bb0b290277984f6c991569,1440014695,4:04:55 AM,0,Hillcrest,1.3318642,103.8078398
0519b41c0f4211f4440d92882b3bd64e,1440014696,4:04:56 AM,0,Woodlands South,1.4381922,103.7889597
0785d43051c0a3655742fab81d41413c,1440014696,4:04:56 AM,2,Aljunied,1.316441,103.88298
0519b41c0f4211f4440d92882b3bd64e,1440014697,4:04:57 AM,0,Woodlands South,1.4381922,103.7889597
06749aacf9d321bceb9ea5f3e3eb8810,1440014697,4:04:57 AM,1,Central Water Catchment,1.3551526,103.7972022
00308624c38740be37dd72b9c3051e06,1440014698,4:04:58 AM,1,Aljunied,1.316441,103.88298
049e555ec5bb0b290277984f6c991569,1440014698,4:04:58 AM,0,Hillcrest,1.3318642,103.8078398
049e555ec5bb0b290277984f6c991569,1440014704,4:05:04 AM,0,Hillcrest,1.3318642,103.8078398
0785d43051c0a3655742fab81d41413c,1440014706,4:05:06 AM,2,Aljunied,1.316441,103.88298
06749aacf9d321bceb9ea5f3e3eb8810,1440014708,4:05:08 AM,1,Central Water Catchment,1.3551526,103.7972022
0519b41c0f4211f4440d92882b3bd64e,1440014714,4:05:14 AM,0,Woodlands South,1.4381922,103.7889597
0150eed819af34fdd4a4dc083fa7151e,1440014715,4:05:15 AM,0,Bedok South,1.3236038,103.9273405
03fe19dec628300a18e83d9c94103503,1440014715,4:05:15 AM,1,Port,1.2670651,103.8038239
0150eed819af34fdd4a4dc083fa7151e,1440014716,4:05:16 AM,0,Bedok South,1.3236038,103.9273405
0493396add0c64453f9eeff01099a89a,1440014721,4:05:21 AM,0,Yishun West,1.430368,103.8353628
0785d43051c0a3655742fab81d41413c,1440014723,4:05:23 AM,2,Geylang Bahru,1.3232575,103.8680238
0493396add0c64453f9eeff01099a89a,1440014724,4:05:24 AM,0,Yishun West,1.430368,103.8353628
0785d43051c0a3655742fab81d41413c,1440014725,4:05:25 AM,2,Geylang Bahru,1.3232575,103.8680238
049e555ec5bb0b290277984f6c991569,1440014732,4:05:32 AM,0,Central Water Catchment,1.3551526,103.7972022
0493396add0c64453f9eeff01099a89a,1440014736,4:05:36 AM,0,Yishun West,1.430368,103.8353628
039da33a1a80d7973df20e515b36e0e2,1440014738,4:05:38 AM,3,Telok Blangah Drive,1.2728757,103.8086903
039da33a1a80d7973df20e515b36e0e2,1440014739,4:05:39 AM,3,Telok Blangah Drive,1.2728757,103.8086903
039da33a1a80d7973df20e515b36e0e2,1440014740,4:05:40 AM,3,Telok Blangah Drive,1.2728757,103.8086903
0493396add0c64453f9eeff01099a89a,1440014740,4:05:40 AM,0,Yishun West,1.430368,103.8353628
0785d43051c0a3655742fab81d41413c,1440014740,4:05:40 AM,2,Geylang East,1.3200544,103.8917746
01adea005045a92b9348f9a0363560ae,1440014744,4:05:44 AM,1,National University of S'pore,1.2956,103.7767
06c8b54fb76f045253ca758d0eaccb29,1440014746,4:05:46 AM,0,Pang Sua,1.3933358,103.7525869
06c8b54fb76f045253ca758d0eaccb29,1440014747,4:05:47 AM,0,Pang Sua,1.3933358,103.7525869
0785d43051c0a3655742fab81d41413c,1440014750,4:05:50 AM,2,Geylang East,1.3200544,103.8917746
00308624c38740be37dd72b9c3051e06,1440014753,4:05:53 AM,1,Aljunied,1.316441,103.88298
0493396add0c64453f9eeff01099a89a,1440014756,4:05:56 AM,0,Yishun West,1.430368,103.8353628
06749aacf9d321bceb9ea5f3e3eb8810,1440014756,4:05:56 AM,1,Hillcrest,1.3318642,103.8078398
049e555ec5bb0b290277984f6c991569,1440014757,4:05:57 AM,0,Swiss Club,1.3382923,103.790064
06c8b54fb76f045253ca758d0eaccb29,1440014759,4:05:59 AM,0,Pang Sua,1.3933358,103.7525869
06c8b54fb76f045253ca758d0eaccb29,1440014762,4:06:02 AM,0,Pang Sua,1.3933358,103.7525869
05e6ec03fa7ccfe1b9db546e42b85291,1440014763,4:06:03 AM,1,Geylang East,1.3200544,103.8917746
06749aacf9d321bceb9ea5f3e3eb8810,1440014766,4:06:06 AM,1,Hillcrest,1.3318642,103.8078398
0785d43051c0a3655742fab81d41413c,1440014770,4:06:10 AM,2,Geylang East,1.3200544,103.8917746
00308624c38740be37dd72b9c3051e06,1440014773,4:06:13 AM,1,Aljunied,1.316441,103.88298
07de2664d6c5ee529b88a60b07470f32,1440014774,4:06:14 AM,0,Pei Chun,1.3362578,103.8556225
0785d43051c0a3655742fab81d41413c,1440014777,4:06:17 AM,2,Geylang East,1.3200544,103.8917746
00308624c38740be37dd72b9c3051e06,1440014778,4:06:18 AM,1,Aljunied,1.316441,103.88298
049e555ec5bb0b290277984f6c991569,1440014791,4:06:31 AM,0,Central Water Catchment,1.3551526,103.7972022
07de2664d6c5ee529b88a60b07470f32,1440014792,4:06:32 AM,0,Potong Pasir,1.3313554,103.8692779
0785d43051c0a3655742fab81d41413c,1440014796,4:06:36 AM,2,Geylang East,1.3200544,103.8917746
0150eed819af34fdd4a4dc083fa7151e,1440014800,4:06:40 AM,0,Bedok South,1.3236038,103.9273405
07de2664d6c5ee529b88a60b07470f32,1440014803,4:06:43 AM,0,Potong Pasir,1.3313554,103.8692779
039da33a1a80d7973df20e515b36e0e2,1440014810,4:06:50 AM,3,Telok Blangah Way,1.2755998,103.8195017
0785d43051c0a3655742fab81d41413c,1440014811,4:06:51 AM,2,Kampong Ubi,1.330338,103.902067
049e555ec5bb0b290277984f6c991569,1440014814,4:06:54 AM,0,Central Water Catchment,1.3551526,103.7972022
049e555ec5bb0b290277984f6c991569,1440014815,4:06:55 AM,0,Central Water Catchment,1.3551526,103.7972022
06749aacf9d321bceb9ea5f3e3eb8810,1440014815,4:06:55 AM,1,Hillcrest,1.3318642,103.8078398
049e555ec5bb0b290277984f6c991569,1440014816,4:06:56 AM,0,Central Water Catchment,1.3551526,103.7972022
049e555ec5bb0b290277984f6c991569,1440014817,4:06:57 AM,0,Central Water Catchment,1.3551526,103.7972022
00308624c38740be37dd72b9c3051e06,1440014818,4:06:58 AM,1,Aljunied,1.316441,103.88298
00308624c38740be37dd72b9c3051e06,1440014819,4:06:59 AM,1,Aljunied,1.316441,103.88298
06749aacf9d321bceb9ea5f3e3eb8810,1440014819,4:06:59 AM,1,Hillcrest,1.3318642,103.8078398
0785d43051c0a3655742fab81d41413c,1440014820,4:07:00 AM,2,Kaki Bukit,1.3362352,103.9071892
06749aacf9d321bceb9ea5f3e3eb8810,1440014822,4:07:02 AM,1,Mount Pleasant,1.3328291,103.8324641
0493396add0c64453f9eeff01099a89a,1440014826,4:07:06 AM,0,Yishun West,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440014830,4:07:10 AM,0,Yishun West,1.430368,103.8353628
0785d43051c0a3655742fab81d41413c,1440014830,4:07:10 AM,2,Kaki Bukit,1.3362352,103.9071892
06749aacf9d321bceb9ea5f3e3eb8810,1440014832,4:07:12 AM,1,Mount Pleasant,1.3328291,103.8324641
00308624c38740be37dd72b9c3051e06,1440014835,4:07:15 AM,1,Aljunied,1.316441,103.88298
00308624c38740be37dd72b9c3051e06,1440014836,4:07:16 AM,1,Aljunied,1.316441,103.88298
07fbd3d68026357c7776ff048855a1fb,1440014838,4:07:18 AM,1,Dover,1.311322,103.7786532
07fbd3d68026357c7776ff048855a1fb,1440014839,4:07:19 AM,1,Dover,1.311322,103.7786532
0519b41c0f4211f4440d92882b3bd64e,1440014840,4:07:20 AM,0,Nee Soon,1.4007817,103.821278
0493396add0c64453f9eeff01099a89a,1440014841,4:07:21 AM,0,Yishun West,1.430368,103.8353628
0519b41c0f4211f4440d92882b3bd64e,1440014841,4:07:21 AM,0,Nee Soon,1.4007817,103.821278
07fbd3d68026357c7776ff048855a1fb,1440014841,4:07:21 AM,1,One North,1.2991731,103.7870016
0493396add0c64453f9eeff01099a89a,1440014844,4:07:24 AM,0,Yishun West,1.430368,103.8353628
01adea005045a92b9348f9a0363560ae,1440014845,4:07:25 AM,1,One North,1.2991731,103.7870016
07fbd3d68026357c7776ff048855a1fb,1440014846,4:07:26 AM,1,One North,1.2991731,103.7870016
03fe19dec628300a18e83d9c94103503,1440014849,4:07:29 AM,1,Clementi West,1.3161811,103.7649377
039da33a1a80d7973df20e515b36e0e2,1440014850,4:07:30 AM,3,Telok Blangah Way,1.2755998,103.8195017
07fc30147d8472580f00954e40ea55c2,1440014852,4:07:32 AM,0,Nee Soon,1.4007817,103.821278
01adea005045a92b9348f9a0363560ae,1440014855,4:07:35 AM,1,One North,1.2991731,103.7870016
07fc30147d8472580f00954e40ea55c2,1440014856,4:07:36 AM,0,Nee Soon,1.4007817,103.821278
0519b41c0f4211f4440d92882b3bd64e,1440014858,4:07:38 AM,0,Nee Soon,1.4007817,103.821278
0785d43051c0a3655742fab81d41413c,1440014862,4:07:42 AM,2,Kaki Bukit,1.3362352,103.9071892
04befbdd8513f8b1c529f3f563ec05c8,1440014863,4:07:43 AM,1,Senoko South,1.4576121,103.8037006
07de2664d6c5ee529b88a60b07470f32,1440014863,4:07:43 AM,0,Boon Teck,1.3269668,103.8501196
