Customer ID,Unix time,Readable time ,,Location,Latitude,Longitude
060083dca1e490ef2125a821192e383e,1440003623,1:00:23 AM,1,Geylang Bahru,1.3232575,103.8680238
0001924b1fa3d426470614c25073954d,1440003625,1:00:25 AM,0,Cheng San,1.371848,103.857265
042078904a87779b9c141eedaa270adc,1440003625,1:00:25 AM,0,National University of S'pore,1.2956,103.7767
042a4bd65e0cbc32793237b8842b0a37,1440003625,1:00:25 AM,0,Lavender,1.3072265,103.862951
042078904a87779b9c141eedaa270adc,1440003627,1:00:27 AM,0,National University of S'pore,1.2956,103.7767
042078904a87779b9c141eedaa270adc,1440003628,1:00:28 AM,0,Clementi Woods,1.3018597,103.7661558
01bcb0f79e312031d713a2fc222b7816,1440003629,1:00:29 AM,0,Lorong Ah Soo,1.3527209,103.8829422
020b09dba087f02772d8a2a112dedac4,1440003630,1:00:30 AM,0,Rivervale,1.3876353,103.9049359
06eea18c4ddbb2d5240968512823af95,1440003630,1:00:30 AM,0,Braddell,1.3341351,103.8573237
067193dcd1b67a1627f59d4f7171a5f8,1440003631,1:00:31 AM,0,Mandai East,1.4260074,103.8241046
03db5e346eb2c8c3af557d8f4c09b825,1440003632,1:00:32 AM,0,Lorong Ah Soo,1.3527209,103.8829422
0491d1cb3b05d3cdf3479e7974915c89,1440003632,1:00:32 AM,0,Rochor Canal,1.304128,103.8564322
0491d1cb3b05d3cdf3479e7974915c89,1440003633,1:00:33 AM,0,Rochor Canal,1.304128,103.8564322
03db7ffd0bc327274661772cc11ce0a9,1440003634,1:00:34 AM,0,Yishun West,1.430368,103.8353628
060083dca1e490ef2125a821192e383e,1440003634,1:00:34 AM,1,Sennett,1.3188413,103.9386818
04effed87345e52fd92660b7c37a76de,1440003635,1:00:35 AM,0,Balestier,1.3234267,103.8520588
042078904a87779b9c141eedaa270adc,1440003636,1:00:36 AM,0,Clementi Woods,1.3018597,103.7661558
042a4bd65e0cbc32793237b8842b0a37,1440003636,1:00:36 AM,0,Lavender,1.3072265,103.862951
025e1ad8be47b8de77fec897e0962d67,1440003637,1:00:37 AM,0,Serangoon Garden,1.3636707,103.8671896
03db7ffd0bc327274661772cc11ce0a9,1440003637,1:00:37 AM,0,Yishun West,1.430368,103.8353628
01bcb0f79e312031d713a2fc222b7816,1440003638,1:00:38 AM,0,Lorong Ah Soo,1.3527209,103.8829422
038d4adc232dbab5bd357fd560834df2,1440003640,1:00:40 AM,0,Woodlands East,1.4381922,103.7889597
03db5e346eb2c8c3af557d8f4c09b825,1440003641,1:00:41 AM,0,Lorong Ah Soo,1.3527209,103.8829422
018d23270b6bb24a8e56581a269f0799,1440003643,1:00:43 AM,1,Lorong Ah Soo,1.3527209,103.8829422
04effed87345e52fd92660b7c37a76de,1440003643,1:00:43 AM,0,Balestier,1.3234267,103.8520588
05de61fb8eb01cde7a9936c475708bfb,1440003643,1:00:43 AM,0,Boat Quay,1.2878119,103.8494162
060083dca1e490ef2125a821192e383e,1440003644,1:00:44 AM,1,Balestier,1.3234267,103.8520588
038d4adc232dbab5bd357fd560834df2,1440003646,1:00:46 AM,0,Midview,1.3398425,103.7568922
038d4adc232dbab5bd357fd560834df2,1440003647,1:00:47 AM,0,Woodlands South,1.4381922,103.7889597
042078904a87779b9c141eedaa270adc,1440003649,1:00:49 AM,0,Clementi Woods,1.3018597,103.7661558
038d4adc232dbab5bd357fd560834df2,1440003650,1:00:50 AM,0,Woodlands South,1.4381922,103.7889597
06eea18c4ddbb2d5240968512823af95,1440003650,1:00:50 AM,0,Braddell,1.3341351,103.8573237
081fe2e5c5e9855d82ca59e2a7279e37,1440003650,1:00:50 AM,0,Balestier,1.3234267,103.8520588
081fe2e5c5e9855d82ca59e2a7279e37,1440003651,1:00:51 AM,0,Balestier,1.3234267,103.8520588
042078904a87779b9c141eedaa270adc,1440003652,1:00:52 AM,0,Clementi Woods,1.3018597,103.7661558
060083dca1e490ef2125a821192e383e,1440003652,1:00:52 AM,1,Toa Payoh Central,1.3349055,103.8491767
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003653,1:00:53 AM,0,Changi West,1.3450101,103.9832089
06eea18c4ddbb2d5240968512823af95,1440003653,1:00:53 AM,0,Lorong 8 Toa Payoh,1.339772,103.8570052
018d23270b6bb24a8e56581a269f0799,1440003654,1:00:54 AM,1,Lorong Ah Soo,1.3527209,103.8829422
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003654,1:00:54 AM,0,Changi West,1.3450101,103.9832089
01bcb0f79e312031d713a2fc222b7816,1440003656,1:00:56 AM,0,Lorong Ah Soo,1.3527209,103.8829422
0273a2f40e25228427d42177d4308308,1440003656,1:00:56 AM,0,Institution Hill,1.2951611,103.8397034
042078904a87779b9c141eedaa270adc,1440003656,1:00:56 AM,0,Clementi Central,1.3303775,103.776821
0273a2f40e25228427d42177d4308308,1440003657,1:00:57 AM,0,Institution Hill,1.2951611,103.8397034
042a4bd65e0cbc32793237b8842b0a37,1440003657,1:00:57 AM,0,Lavender,1.3072265,103.862951
05e028d65fd3e190e23afb9090138a13,1440003657,1:00:57 AM,0,Toh Tuck,1.3397003,103.7661705
04effed87345e52fd92660b7c37a76de,1440003659,1:00:59 AM,0,Balestier,1.3234267,103.8520588
00cb051b9b5a39f5697a711f02a84d15,1440003660,1:01:00 AM,0,Cheng San,1.371848,103.857265
05e028d65fd3e190e23afb9090138a13,1440003661,1:01:01 AM,0,Bukit Batok South,1.3590288,103.7636796
03db7ffd0bc327274661772cc11ce0a9,1440003662,1:01:02 AM,0,Yishun West,1.430368,103.8353628
05996a78a95ed3b2f5be034eb03b7a18,1440003662,1:01:02 AM,0,East Coast,1.3050191,103.9225352
083511bad5e5bb6082345b59f9b47641,1440003662,1:01:02 AM,0,Katong,1.307786,103.8954833
06eea18c4ddbb2d5240968512823af95,1440003663,1:01:03 AM,0,Lorong 8 Toa Payoh,1.339772,103.8570052
05e028d65fd3e190e23afb9090138a13,1440003665,1:01:05 AM,0,Bukit Batok South,1.3590288,103.7636796
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003665,1:01:05 AM,0,Loyang West,1.3737035,103.9745443
038d4adc232dbab5bd357fd560834df2,1440003666,1:01:06 AM,0,Woodlands South,1.4381922,103.7889597
06eea18c4ddbb2d5240968512823af95,1440003666,1:01:06 AM,0,Lorong 8 Toa Payoh,1.339772,103.8570052
020b09dba087f02772d8a2a112dedac4,1440003667,1:01:07 AM,0,Rivervale,1.3876353,103.9049359
06a0f9b9e5d23adacac7da6557632ecf,1440003668,1:01:08 AM,0,Monk's Hill,1.3096113,103.8403681
06eea18c4ddbb2d5240968512823af95,1440003668,1:01:08 AM,0,Toa Payoh West,1.3352492,103.8413198
025e1ad8be47b8de77fec897e0962d67,1440003669,1:01:09 AM,0,Cheng San,1.371848,103.857265
04effed87345e52fd92660b7c37a76de,1440003669,1:01:09 AM,0,Balestier,1.3234267,103.8520588
060083dca1e490ef2125a821192e383e,1440003670,1:01:10 AM,1,Bendemeer,1.3201284,103.8649128
042078904a87779b9c141eedaa270adc,1440003672,1:01:12 AM,0,National University of S'pore,1.2956,103.7767
01bcb0f79e312031d713a2fc222b7816,1440003673,1:01:13 AM,0,Lorong Ah Soo,1.3527209,103.8829422
042078904a87779b9c141eedaa270adc,1440003673,1:01:13 AM,0,National University of S'pore,1.2956,103.7767
042a4bd65e0cbc32793237b8842b0a37,1440003673,1:01:13 AM,0,Lavender,1.3072265,103.862951
0681448f0ae52002cca29c4f8b8ee462,1440003673,1:01:13 AM,0,Mei Chin,1.2933829,103.802453
018d23270b6bb24a8e56581a269f0799,1440003674,1:01:14 AM,1,Lorong Ah Soo,1.3527209,103.8829422
05de61fb8eb01cde7a9936c475708bfb,1440003674,1:01:14 AM,0,Boat Quay,1.2878119,103.8494162
042078904a87779b9c141eedaa270adc,1440003675,1:01:15 AM,0,National University of S'pore,1.2956,103.7767
04effed87345e52fd92660b7c37a76de,1440003675,1:01:15 AM,0,Balestier,1.3234267,103.8520588
05f3e7273f35a26117f66eb5b149a101,1440003676,1:01:16 AM,0,Tampines East,1.3495907,103.9567879
06eea18c4ddbb2d5240968512823af95,1440003676,1:01:16 AM,0,Lorong 8 Toa Payoh,1.339772,103.8570052
05996a78a95ed3b2f5be034eb03b7a18,1440003677,1:01:17 AM,0,East Coast,1.3050191,103.9225352
067193dcd1b67a1627f59d4f7171a5f8,1440003677,1:01:17 AM,0,Mandai West,1.4260074,103.8241046
08aeb2b60885a93b305f8e325d3cc716,1440003677,1:01:17 AM,0,Somerset,1.3004708,103.8386926
020b09dba087f02772d8a2a112dedac4,1440003678,1:01:18 AM,0,Rivervale,1.3876353,103.9049359
03db7ffd0bc327274661772cc11ce0a9,1440003678,1:01:18 AM,0,Yishun West,1.430368,103.8353628
04f7a9f9fc939afafca206390b74f895,1440003678,1:01:18 AM,0,Compassvale,1.394564,103.900156
06eea18c4ddbb2d5240968512823af95,1440003678,1:01:18 AM,0,Braddell,1.3341351,103.8573237
08aeb2b60885a93b305f8e325d3cc716,1440003679,1:01:19 AM,0,Somerset,1.3004708,103.8386926
020b09dba087f02772d8a2a112dedac4,1440003680,1:01:20 AM,0,Sengkang Town Centre,1.3868121,103.8914433
03db5e346eb2c8c3af557d8f4c09b825,1440003680,1:01:20 AM,0,Lorong Ah Soo,1.3527209,103.8829422
020b09dba087f02772d8a2a112dedac4,1440003681,1:01:21 AM,0,Rivervale,1.3876353,103.9049359
004b83215bf0402b1c8b9ef681bd1232,1440003682,1:01:22 AM,0,Springleaf,1.3996715,103.8213053
01bcb0f79e312031d713a2fc222b7816,1440003682,1:01:22 AM,0,Lorong Ah Soo,1.3527209,103.8829422
060083dca1e490ef2125a821192e383e,1440003682,1:01:22 AM,1,Kim Keat,1.3308209,103.8550567
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003682,1:01:22 AM,0,Loyang West,1.3737035,103.9745443
004b83215bf0402b1c8b9ef681bd1232,1440003683,1:01:23 AM,0,Springleaf,1.3996715,103.8213053
0681448f0ae52002cca29c4f8b8ee462,1440003683,1:01:23 AM,0,Mei Chin,1.2933829,103.802453
004b83215bf0402b1c8b9ef681bd1232,1440003684,1:01:24 AM,0,Springleaf,1.3996715,103.8213053
018d23270b6bb24a8e56581a269f0799,1440003684,1:01:24 AM,1,Lorong Ah Soo,1.3527209,103.8829422
025e1ad8be47b8de77fec897e0962d67,1440003684,1:01:24 AM,0,Cheng San,1.371848,103.857265
05e028d65fd3e190e23afb9090138a13,1440003684,1:01:24 AM,0,Toh Tuck,1.3397003,103.7661705
020b09dba087f02772d8a2a112dedac4,1440003685,1:01:25 AM,0,Rivervale,1.3876353,103.9049359
0491d1cb3b05d3cdf3479e7974915c89,1440003685,1:01:25 AM,0,Rochor Canal,1.304128,103.8564322
060083dca1e490ef2125a821192e383e,1440003685,1:01:25 AM,1,Balestier,1.3234267,103.8520588
0491d1cb3b05d3cdf3479e7974915c89,1440003686,1:01:26 AM,0,Rochor Canal,1.304128,103.8564322
06a0f9b9e5d23adacac7da6557632ecf,1440003686,1:01:26 AM,0,Monk's Hill,1.3096113,103.8403681
042078904a87779b9c141eedaa270adc,1440003687,1:01:27 AM,0,National University of S'pore,1.2956,103.7767
0491d1cb3b05d3cdf3479e7974915c89,1440003687,1:01:27 AM,0,Rochor Canal,1.304128,103.8564322
067193dcd1b67a1627f59d4f7171a5f8,1440003687,1:01:27 AM,0,Mandai West,1.4260074,103.8241046
01bcb0f79e312031d713a2fc222b7816,1440003689,1:01:29 AM,0,Lorong Ah Soo,1.3527209,103.8829422
03db7ffd0bc327274661772cc11ce0a9,1440003690,1:01:30 AM,0,Northland,1.4364908,103.8421208
004b83215bf0402b1c8b9ef681bd1232,1440003691,1:01:31 AM,0,Springleaf,1.3996715,103.8213053
038d4adc232dbab5bd357fd560834df2,1440003691,1:01:31 AM,0,Woodlands East,1.4381922,103.7889597
03db5e346eb2c8c3af557d8f4c09b825,1440003691,1:01:31 AM,0,Hougang Central,1.3712274,103.8917513
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003691,1:01:31 AM,0,Loyang East,1.3737035,103.9745443
03db5e346eb2c8c3af557d8f4c09b825,1440003692,1:01:32 AM,0,Lorong Ah Soo,1.3527209,103.8829422
0491d1cb3b05d3cdf3479e7974915c89,1440003692,1:01:32 AM,0,Bugis,1.3010601,103.85599
06a0f9b9e5d23adacac7da6557632ecf,1440003692,1:01:32 AM,0,Somerset,1.3004708,103.8386926
083511bad5e5bb6082345b59f9b47641,1440003692,1:01:32 AM,0,East Coast,1.3050191,103.9225352
04effed87345e52fd92660b7c37a76de,1440003694,1:01:34 AM,0,Balestier,1.3234267,103.8520588
05e028d65fd3e190e23afb9090138a13,1440003695,1:01:35 AM,0,Bukit Batok South,1.3590288,103.7636796
060083dca1e490ef2125a821192e383e,1440003696,1:01:36 AM,1,Toa Payoh Central,1.3349055,103.8491767
01bcb0f79e312031d713a2fc222b7816,1440003698,1:01:38 AM,0,Lorong Ah Soo,1.3527209,103.8829422
0273a2f40e25228427d42177d4308308,1440003702,1:01:42 AM,0,Bukit Ho Swee,1.2874125,103.8297425
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003702,1:01:42 AM,0,Loyang East,1.3737035,103.9745443
083511bad5e5bb6082345b59f9b47641,1440003702,1:01:42 AM,0,East Coast,1.3050191,103.9225352
0273a2f40e25228427d42177d4308308,1440003704,1:01:44 AM,0,Bukit Ho Swee,1.2874125,103.8297425
03db7ffd0bc327274661772cc11ce0a9,1440003705,1:01:45 AM,0,Northland,1.4364908,103.8421208
06a0f9b9e5d23adacac7da6557632ecf,1440003705,1:01:45 AM,0,Somerset,1.3004708,103.8386926
01bcb0f79e312031d713a2fc222b7816,1440003707,1:01:47 AM,0,Lorong Ah Soo,1.3527209,103.8829422
03db7ffd0bc327274661772cc11ce0a9,1440003707,1:01:47 AM,0,Northland,1.4364908,103.8421208
05e028d65fd3e190e23afb9090138a13,1440003707,1:01:47 AM,0,Bukit Batok South,1.3590288,103.7636796
083511bad5e5bb6082345b59f9b47641,1440003708,1:01:48 AM,0,East Coast,1.3050191,103.9225352
042078904a87779b9c141eedaa270adc,1440003709,1:01:49 AM,0,Clementi Woods,1.3018597,103.7661558
004b83215bf0402b1c8b9ef681bd1232,1440003710,1:01:50 AM,0,Springleaf,1.3996715,103.8213053
06404710046e065503d3cc60c20d7e7b,1440003710,1:01:50 AM,0,Dunearn,1.3257813,103.8085672
004b83215bf0402b1c8b9ef681bd1232,1440003711,1:01:51 AM,0,Lower Seletar,1.3989209,103.8336524
06404710046e065503d3cc60c20d7e7b,1440003711,1:01:51 AM,0,Dunearn,1.3257813,103.8085672
06a0f9b9e5d23adacac7da6557632ecf,1440003711,1:01:51 AM,0,Somerset,1.3004708,103.8386926
083511bad5e5bb6082345b59f9b47641,1440003712,1:01:52 AM,0,Marine Parade,1.3019687,103.8970821
06a0f9b9e5d23adacac7da6557632ecf,1440003713,1:01:53 AM,0,Somerset,1.3004708,103.8386926
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003713,1:01:53 AM,0,Changi West,1.3450101,103.9832089
08aeb2b60885a93b305f8e325d3cc716,1440003713,1:01:53 AM,0,Somerset,1.3004708,103.8386926
004b83215bf0402b1c8b9ef681bd1232,1440003714,1:01:54 AM,0,Lower Seletar,1.3989209,103.8336524
01bcb0f79e312031d713a2fc222b7816,1440003714,1:01:54 AM,0,Lorong Ah Soo,1.3527209,103.8829422
0001924b1fa3d426470614c25073954d,1440003715,1:01:55 AM,0,Lower Seletar,1.3989209,103.8336524
0001924b1fa3d426470614c25073954d,1440003716,1:01:56 AM,0,Lower Seletar,1.3989209,103.8336524
01bcb0f79e312031d713a2fc222b7816,1440003716,1:01:56 AM,0,Lorong Ah Soo,1.3527209,103.8829422
042078904a87779b9c141eedaa270adc,1440003716,1:01:56 AM,0,Clementi Central,1.3303775,103.776821
0001924b1fa3d426470614c25073954d,1440003717,1:01:57 AM,0,Lower Seletar,1.3989209,103.8336524
025e1ad8be47b8de77fec897e0962d67,1440003717,1:01:57 AM,0,Seletar Hills,1.3852199,103.8749121
05e028d65fd3e190e23afb9090138a13,1440003717,1:01:57 AM,0,Toh Tuck,1.3397003,103.7661705
04effed87345e52fd92660b7c37a76de,1440003718,1:01:58 AM,0,Balestier,1.3234267,103.8520588
03db7ffd0bc327274661772cc11ce0a9,1440003719,1:01:59 AM,0,Northland,1.4364908,103.8421208
083511bad5e5bb6082345b59f9b47641,1440003720,1:02:00 AM,0,Siglap,1.3138672,103.923031
025e1ad8be47b8de77fec897e0962d67,1440003721,1:02:01 AM,0,Seletar Hills,1.3852199,103.8749121
05e028d65fd3e190e23afb9090138a13,1440003721,1:02:01 AM,0,Bukit Batok South,1.3590288,103.7636796
03db7ffd0bc327274661772cc11ce0a9,1440003722,1:02:02 AM,0,Northland,1.4364908,103.8421208
05e028d65fd3e190e23afb9090138a13,1440003725,1:02:05 AM,0,Bukit Batok South,1.3590288,103.7636796
083511bad5e5bb6082345b59f9b47641,1440003725,1:02:05 AM,0,Siglap,1.3138672,103.923031
06eea18c4ddbb2d5240968512823af95,1440003726,1:02:06 AM,0,Braddell,1.3341351,103.8573237
0001924b1fa3d426470614c25073954d,1440003727,1:02:07 AM,0,Lower Seletar,1.3989209,103.8336524
0493396add0c64453f9eeff01099a89a,1440003727,1:02:07 AM,0,Victoria,1.3005032,103.8558723
05e8495f1f457d12460e9972225a2a82,1440003727,1:02:07 AM,0,Hougang West,1.3612182,103.8862529
01bcb0f79e312031d713a2fc222b7816,1440003731,1:02:11 AM,0,Lorong Ah Soo,1.3527209,103.8829422
020b09dba087f02772d8a2a112dedac4,1440003731,1:02:11 AM,0,Rivervale,1.3876353,103.9049359
05e8495f1f457d12460e9972225a2a82,1440003731,1:02:11 AM,0,Kovan,1.3600696,103.8853633
06eea18c4ddbb2d5240968512823af95,1440003731,1:02:11 AM,0,Lorong 8 Toa Payoh,1.339772,103.8570052
01bcb0f79e312031d713a2fc222b7816,1440003733,1:02:13 AM,0,Lorong Ah Soo,1.3527209,103.8829422
06a0f9b9e5d23adacac7da6557632ecf,1440003735,1:02:15 AM,0,Somerset,1.3004708,103.8386926
05e028d65fd3e190e23afb9090138a13,1440003736,1:02:16 AM,0,Bukit Batok South,1.3590288,103.7636796
03db5e346eb2c8c3af557d8f4c09b825,1440003737,1:02:17 AM,0,Lorong Ah Soo,1.3527209,103.8829422
05e8495f1f457d12460e9972225a2a82,1440003737,1:02:17 AM,0,Hougang West,1.3612182,103.8862529
0001924b1fa3d426470614c25073954d,1440003738,1:02:18 AM,0,Lower Seletar,1.3989209,103.8336524
053688932385b5f6f92a360544525fde,1440003738,1:02:18 AM,0,Nature Reserve,1.3784372,103.7758416
05e8495f1f457d12460e9972225a2a82,1440003738,1:02:18 AM,0,Hougang West,1.3612182,103.8862529
060083dca1e490ef2125a821192e383e,1440003738,1:02:18 AM,1,Toa Payoh Central,1.3349055,103.8491767
03db7ffd0bc327274661772cc11ce0a9,1440003739,1:02:19 AM,0,Northland,1.4364908,103.8421208
053688932385b5f6f92a360544525fde,1440003739,1:02:19 AM,0,Nature Reserve,1.3784372,103.7758416
083511bad5e5bb6082345b59f9b47641,1440003739,1:02:19 AM,0,Siglap,1.3138672,103.923031
025e1ad8be47b8de77fec897e0962d67,1440003740,1:02:20 AM,0,Seletar Hills,1.3852199,103.8749121
053688932385b5f6f92a360544525fde,1440003740,1:02:20 AM,0,Nature Reserve,1.3784372,103.7758416
083511bad5e5bb6082345b59f9b47641,1440003740,1:02:20 AM,0,Siglap,1.3138672,103.923031
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003741,1:02:21 AM,0,Loyang West,1.3737035,103.9745443
06eea18c4ddbb2d5240968512823af95,1440003741,1:02:21 AM,0,Lorong 8 Toa Payoh,1.339772,103.8570052
0738f418df9cca119f871ccd891bc837,1440003741,1:02:21 AM,0,Lavender,1.3072265,103.862951
083511bad5e5bb6082345b59f9b47641,1440003741,1:02:21 AM,0,Siglap,1.3138672,103.923031
020b09dba087f02772d8a2a112dedac4,1440003742,1:02:22 AM,0,Rivervale,1.3876353,103.9049359
05e028d65fd3e190e23afb9090138a13,1440003742,1:02:22 AM,0,Bukit Batok South,1.3590288,103.7636796
083511bad5e5bb6082345b59f9b47641,1440003742,1:02:22 AM,0,Siglap,1.3138672,103.923031
004b83215bf0402b1c8b9ef681bd1232,1440003743,1:02:23 AM,0,Lower Seletar,1.3989209,103.8336524
083511bad5e5bb6082345b59f9b47641,1440003743,1:02:23 AM,0,Siglap,1.3138672,103.923031
042078904a87779b9c141eedaa270adc,1440003744,1:02:24 AM,0,Clementi Central,1.3303775,103.776821
083511bad5e5bb6082345b59f9b47641,1440003744,1:02:24 AM,0,Siglap,1.3138672,103.923031
05a0f148c8fda063f3297afaa777b193,1440003745,1:02:25 AM,0,Tiong Bahru,1.286971,103.8286134
0738f418df9cca119f871ccd891bc837,1440003745,1:02:25 AM,0,Lavender,1.3072265,103.862951
053688932385b5f6f92a360544525fde,1440003747,1:02:27 AM,0,Nature Reserve,1.3784372,103.7758416
020b09dba087f02772d8a2a112dedac4,1440003748,1:02:28 AM,0,Compassvale,1.394564,103.900156
060083dca1e490ef2125a821192e383e,1440003748,1:02:28 AM,1,Balestier,1.3234267,103.8520588
03c3c304a8e99df9768af8954ca5130a,1440003750,1:02:30 AM,0,Serangoon Garden,1.3636707,103.8671896
025e1ad8be47b8de77fec897e0962d67,1440003751,1:02:31 AM,0,Seletar Hills,1.3852199,103.8749121
06ee4b0a4e23f9bf4c7c489b0b67bce8,1440003751,1:02:31 AM,0,Loyang West,1.3737035,103.9745443
05a0f148c8fda063f3297afaa777b193,1440003752,1:02:32 AM,0,Singapore General Hospital,1.2787,103.8344
05a0f148c8fda063f3297afaa777b193,1440003753,1:02:33 AM,0,Singapore General Hospital,1.2787,103.8344
067193dcd1b67a1627f59d4f7171a5f8,1440003753,1:02:33 AM,0,Central Water Catchment,1.3551526,103.7972022
01bcb0f79e312031d713a2fc222b7816,1440003754,1:02:34 AM,0,Lorong Ah Soo,1.3527209,103.8829422
03db7ffd0bc327274661772cc11ce0a9,1440003754,1:02:34 AM,0,Northland,1.4364908,103.8421208
067193dcd1b67a1627f59d4f7171a5f8,1440003754,1:02:34 AM,0,Central Water Catchment,1.3551526,103.7972022
067193dcd1b67a1627f59d4f7171a5f8,1440003755,1:02:35 AM,0,Central Water Catchment,1.3551526,103.7972022
060083dca1e490ef2125a821192e383e,1440003756,1:02:36 AM,1,Toa Payoh Central,1.3349055,103.8491767
060083dca1e490ef2125a821192e383e,1440003757,1:02:37 AM,1,Mount Pleasant,1.3328291,103.8324641
020b09dba087f02772d8a2a112dedac4,1440003758,1:02:38 AM,0,Compassvale,1.394564,103.900156
053688932385b5f6f92a360544525fde,1440003758,1:02:38 AM,0,Nature Reserve,1.3784372,103.7758416
05996a78a95ed3b2f5be034eb03b7a18,1440003758,1:02:38 AM,0,East Coast,1.3050191,103.9225352
025e1ad8be47b8de77fec897e0962d67,1440003759,1:02:39 AM,0,Serangoon North Ind Estate,1.377851,103.872186
04effed87345e52fd92660b7c37a76de,1440003759,1:02:39 AM,0,Malcolm,1.3236673,103.8311461
01bcb0f79e312031d713a2fc222b7816,1440003761,1:02:41 AM,0,Lorong Ah Soo,1.3527209,103.8829422
042078904a87779b9c141eedaa270adc,1440003761,1:02:41 AM,0,Teban Gardens,1.3220618,103.7409427
