Customer ID,Unix time,Readable time,,Location,Latitude,Longitude
017ee7c963a22015c69be2d95a0281b6,1440082812,11:00:12 PM,8,Jurong West Central,1.3380754,103.7411914
0244d3a5c0c9a80bc8b77eca610d95e1,1440082812,11:00:12 PM,3,Mandai West,1.4260074,103.8241046
0260dba29d63954e154c2d2b1aebc369,1440082812,11:00:12 PM,1,Hougang Central,1.3712274,103.8917513
006c64ef869100e08a0d4d1a38579425,1440082813,11:00:13 PM,2,Telok Blangah Way,1.2755998,103.8195017
01e2beff6cad4677783bc34a1f0fb1ce,1440082813,11:00:13 PM,1,Frankel,1.31656,103.9178494
0244d3a5c0c9a80bc8b77eca610d95e1,1440082813,11:00:13 PM,3,Mandai West,1.4260074,103.8241046
0285e6f162af0ea94fb17fcdf0cc1b34,1440082813,11:00:13 PM,3,Farrer Park,1.3124127,103.8547
0337d88a237c6e9e30605be2dfe5ba4a,1440082813,11:00:13 PM,5,Bendemeer,1.3201284,103.8649128
04006eba7f1e584817d870364cc5ae35,1440082813,11:00:13 PM,2,Toa Payoh West,1.3352492,103.8413198
04edbb5dc3ef3e9a34a5823bbef24f22,1440082813,11:00:13 PM,1,Hougang East,1.3612182,103.8862529
069321f40ec9a3106c778d7b2664ee12,1440082813,11:00:13 PM,1,Bukit Batok West,1.3590288,103.7636796
06b306ddf8378caa5763aefa0246cc12,1440082813,11:00:13 PM,1,Commonwealth,1.302559,103.798225
017ee7c963a22015c69be2d95a0281b6,1440082814,11:00:14 PM,8,Jurong West Central,1.3380754,103.7411914
0491100e26f2ffa6a75dfb2dd09c677f,1440082814,11:00:14 PM,3,Chong Boon,1.368161,103.855176
007939c9b863101dcf9a5d742c184857,1440082815,11:00:15 PM,3,Yishun South,1.430368,103.8353628
00c763c3e2fdb7abd0c8e1b868dec9e1,1440082815,11:00:15 PM,3,Sengkang West,1.3868121,103.8914433
00e4e54547580be93c130f05af2fe4ba,1440082815,11:00:15 PM,1,Tiong Bahru,1.286971,103.8286134
02be1da8cdf52fe9dfd988cb8944f373,1440082815,11:00:15 PM,1,North Coast,1.4564122,103.793187
063816c86aeea5103dd76715dccd1507,1440082815,11:00:15 PM,1,Clementi Central,1.3303775,103.776821
01e2beff6cad4677783bc34a1f0fb1ce,1440082816,11:00:16 PM,1,Bedok South,1.3236038,103.9273405
03806a678d5a1be424e086e6038941a8,1440082816,11:00:16 PM,7,Marina Centre,1.2785587,103.8656807
05a640bd6c827feb90343df5bbc5ffde,1440082816,11:00:16 PM,3,Marina Centre,1.2785587,103.8656807
06b306ddf8378caa5763aefa0246cc12,1440082816,11:00:16 PM,1,Commonwealth,1.302559,103.798225
0840890a6e526fe7d03d7b4603d8f4d7,1440082816,11:00:16 PM,2,Choa Chu Kang Central,1.3812993,103.7463562
0127575fa568d4bbe2870fdca1999c4b,1440082817,11:00:17 PM,2,Central Water Catchment,1.3551526,103.7972022
03806a678d5a1be424e086e6038941a8,1440082817,11:00:17 PM,7,Marina Centre,1.2785587,103.8656807
069321f40ec9a3106c778d7b2664ee12,1440082817,11:00:17 PM,1,Tengah,1.3555189,103.7308145
072e4296a33c81ec5363659f1b9cc86f,1440082817,11:00:17 PM,4,Pulau Punggol Timor,1.4188754,103.8897501
0798fb436707a0c57698d9a022e49885,1440082817,11:00:17 PM,2,Yishun South,1.430368,103.8353628
084fac4f1bb45a057f80865961d7c564,1440082817,11:00:17 PM,5,Moulmein,1.3190874,103.8485005
019b8fa242bf950e3d6301e1df150766,1440082818,11:00:18 PM,3,Mountbatten,1.306306,103.882531
06b306ddf8378caa5763aefa0246cc12,1440082818,11:00:18 PM,1,Commonwealth,1.302559,103.798225
075ec251999e540d53f51a31c0f3a622,1440082818,11:00:18 PM,2,Ang Mo Kio Town Centre,1.3691149,103.8454342
002f0e91193855ef7525829faee508c5,1440082819,11:00:19 PM,1,Marina East,1.2912788,103.8709039
00c763c3e2fdb7abd0c8e1b868dec9e1,1440082819,11:00:19 PM,3,Yio Chu Kang North,1.381905,103.844818
01e2beff6cad4677783bc34a1f0fb1ce,1440082819,11:00:19 PM,1,Bedok North,1.3236038,103.9273405
047509c86369f8603b184e22b4df76c0,1440082819,11:00:19 PM,1,Clementi North,1.3161811,103.7649377
05658384070a887a0e45f223a44f541c,1440082819,11:00:19 PM,3,Yew Tee,1.3975669,103.7473389
0840890a6e526fe7d03d7b4603d8f4d7,1440082819,11:00:19 PM,2,Peng Siang,1.3939687,103.7344961
0452da78c4a7909bca365fe69df01c6c,1440082820,11:00:20 PM,3,Lorong Halus,1.3864441,103.9232692
047509c86369f8603b184e22b4df76c0,1440082820,11:00:20 PM,1,Clementi North,1.3161811,103.7649377
06a2853d30dc97c55018d3130a113a87,1440082820,11:00:20 PM,2,Hong Kah North,1.3559341,103.7179451
0286b703957a3325a63a361551fe1f7a,1440082821,11:00:21 PM,4,Tampines East,1.3495907,103.9567879
06a2853d30dc97c55018d3130a113a87,1440082821,11:00:21 PM,2,Hong Kah North,1.3559341,103.7179451
075ec251999e540d53f51a31c0f3a622,1440082821,11:00:21 PM,2,Ang Mo Kio Town Centre,1.3691149,103.8454342
027e3c21ab0151e92b373e40a2f9f3c0,1440082822,11:00:22 PM,3,Yishun East,1.430368,103.8353628
0491100e26f2ffa6a75dfb2dd09c677f,1440082822,11:00:22 PM,3,Chong Boon,1.368161,103.855176
04edbb5dc3ef3e9a34a5823bbef24f22,1440082823,11:00:23 PM,1,Hougang East,1.3612182,103.8862529
006d71ae356b482fea54c6e8ce2d9c88,1440082824,11:00:24 PM,2,Dunearn,1.3257813,103.8085672
0452da78c4a7909bca365fe69df01c6c,1440082824,11:00:24 PM,3,Lorong Halus,1.3864441,103.9232692
04fe1702b76f9b7c1936128f80a1929a,1440082824,11:00:24 PM,3,Marina Centre,1.2785587,103.8656807
05be3c4cf8f428c295ea2ce7db8769b2,1440082824,11:00:24 PM,2,Bukit Batok South,1.3590288,103.7636796
00c763c3e2fdb7abd0c8e1b868dec9e1,1440082825,11:00:25 PM,3,Sengkang West,1.3868121,103.8914433
0798fb436707a0c57698d9a022e49885,1440082825,11:00:25 PM,2,Yishun South,1.430368,103.8353628
007939c9b863101dcf9a5d742c184857,1440082826,11:00:26 PM,3,Khatib,1.4173658,103.8329446
0286b703957a3325a63a361551fe1f7a,1440082826,11:00:26 PM,4,Tampines East,1.3495907,103.9567879
0330d07fc73b01bae8e10b2f1768ac24,1440082826,11:00:26 PM,2,Khatib,1.4173658,103.8329446
03cfc1795bf85c267562faa7b45c85d9,1440082826,11:00:26 PM,2,Gali Batu,1.394139,103.756423
04edbb5dc3ef3e9a34a5823bbef24f22,1440082826,11:00:26 PM,1,Hougang East,1.3612182,103.8862529
05b21f76fe7e139b4dbd133d7db5f415,1440082826,11:00:26 PM,6,Leedon Park,1.3163348,103.7960521
05dd5f63d8770626d358cce7f3f3f188,1440082826,11:00:26 PM,3,Central Water Catchment,1.3551526,103.7972022
0127575fa568d4bbe2870fdca1999c4b,1440082827,11:00:27 PM,2,Central Water Catchment,1.3551526,103.7972022
03806a678d5a1be424e086e6038941a8,1440082827,11:00:27 PM,7,Marina East,1.2912788,103.8709039
05b21f76fe7e139b4dbd133d7db5f415,1440082827,11:00:27 PM,6,Leedon Park,1.3163348,103.7960521
06bd70a1735f5526f427c18e9a229881,1440082827,11:00:27 PM,1,Geylang East,1.3200544,103.8917746
007939c9b863101dcf9a5d742c184857,1440082828,11:00:28 PM,3,Yishun South,1.430368,103.8353628
019b8fa242bf950e3d6301e1df150766,1440082828,11:00:28 PM,3,Tanjong Rhu,1.2975,103.8663889
0798fb436707a0c57698d9a022e49885,1440082828,11:00:28 PM,2,Khatib,1.4173658,103.8329446
07ed82a14f9ae8c4a399cce62cf9c210,1440082828,11:00:28 PM,2,Swiss Club,1.3382923,103.790064
08a5fc30bc3a184c8962eb28d6827040,1440082828,11:00:28 PM,4,Fort Canning,1.3,103.85
0286b703957a3325a63a361551fe1f7a,1440082829,11:00:29 PM,4,Tampines East,1.3495907,103.9567879
05658384070a887a0e45f223a44f541c,1440082829,11:00:29 PM,3,Yew Tee,1.3975669,103.7473389
06a2853d30dc97c55018d3130a113a87,1440082829,11:00:29 PM,2,Hong Kah North,1.3559341,103.7179451
07ed82a14f9ae8c4a399cce62cf9c210,1440082829,11:00:29 PM,2,Swiss Club,1.3382923,103.790064
00e5fd8f0ac23dcc9673df220404464b,1440082830,11:00:30 PM,2,Jurong West Central,1.3380754,103.7411914
0337beceb80393f229dc5288e61c1c95,1440082830,11:00:30 PM,3,Aljunied,1.316441,103.88298
035e0ab93d704b88180131cbee55018d,1440082830,11:00:30 PM,3,Yuhua East,1.3401636,103.7363464
058efbd40d224ab8ea8ecfcb8a9a6a7b,1440082830,11:00:30 PM,3,Yuhua West,1.3473374,103.7231677
0798fb436707a0c57698d9a022e49885,1440082830,11:00:30 PM,2,Khatib,1.4173658,103.8329446
00e5fd8f0ac23dcc9673df220404464b,1440082831,11:00:31 PM,2,Jurong West Central,1.3380754,103.7411914
017ee7c963a22015c69be2d95a0281b6,1440082831,11:00:31 PM,8,Kian Teck,1.3305916,103.6934318
0337beceb80393f229dc5288e61c1c95,1440082831,11:00:31 PM,3,Aljunied,1.316441,103.88298
058efbd40d224ab8ea8ecfcb8a9a6a7b,1440082831,11:00:31 PM,3,Yuhua West,1.3473374,103.7231677
06e7d4b13843db7510cb4796413091f3,1440082831,11:00:31 PM,1,Clementi West,1.3161811,103.7649377
0840890a6e526fe7d03d7b4603d8f4d7,1440082831,11:00:31 PM,2,Choa Chu Kang Central,1.3812993,103.7463562
0055fa4bbcfa211e9da2d35072c01b75,1440082832,11:00:32 PM,1,Woodgrove,1.4276741,103.7806913
0074ae71f2ebe15a0780ae18fb335d22,1440082832,11:00:32 PM,2,Central Water Catchment,1.3551526,103.7972022
0126cab2f5d686c02cb2da283753d5c7,1440082832,11:00:32 PM,6,Yishun South,1.430368,103.8353628
059bd550db595a2e24b38d072a3200d9,1440082832,11:00:32 PM,3,Jelebu,1.3797961,103.7638324
0798fb436707a0c57698d9a022e49885,1440082832,11:00:32 PM,2,Khatib,1.4173658,103.8329446
0055fa4bbcfa211e9da2d35072c01b75,1440082833,11:00:33 PM,1,Woodgrove,1.4276741,103.7806913
027e3c21ab0151e92b373e40a2f9f3c0,1440082833,11:00:33 PM,3,Yishun East,1.430368,103.8353628
03cbe83f0044b1b3bb1546c4d7df2d08,1440082833,11:00:33 PM,5,Flora Drive,1.3548536,103.9667275
05658384070a887a0e45f223a44f541c,1440082833,11:00:33 PM,3,Yew Tee,1.3975669,103.7473389
059845952e411150482332d89e526f8b,1440082833,11:00:33 PM,1,Port,1.2670651,103.8038239
07cc0564b11389635a0f1b0532dae9f5,1440082833,11:00:33 PM,1,Aljunied,1.316441,103.88298
00e5fd8f0ac23dcc9673df220404464b,1440082834,11:00:34 PM,2,Jurong West Central,1.3380754,103.7411914
03cbe83f0044b1b3bb1546c4d7df2d08,1440082834,11:00:34 PM,5,Flora Drive,1.3548536,103.9667275
0452da78c4a7909bca365fe69df01c6c,1440082834,11:00:34 PM,3,Lorong Halus,1.3864441,103.9232692
057fcb142984aab15c4c2a3bccaea943,1440082834,11:00:34 PM,2,Central Water Catchment,1.3551526,103.7972022
059845952e411150482332d89e526f8b,1440082834,11:00:34 PM,1,Port,1.2670651,103.8038239
084143380e71fd0fe00c2a97b97560ba,1440082834,11:00:34 PM,1,Tiong Bahru Station,1.286081,103.826958
006d71ae356b482fea54c6e8ce2d9c88,1440082835,11:00:35 PM,2,Dunearn,1.3257813,103.8085672
00e4e54547580be93c130f05af2fe4ba,1440082835,11:00:35 PM,1,Tiong Bahru,1.286971,103.8286134
032c552edccf9aa728721f5bd8526aad,1440082835,11:00:35 PM,2,Serangoon Central,1.3510491,103.8730597
063816c86aeea5103dd76715dccd1507,1440082835,11:00:35 PM,1,Clementi Central,1.3303775,103.776821
069321f40ec9a3106c778d7b2664ee12,1440082835,11:00:35 PM,1,Yuhua West,1.3473374,103.7231677
026a2ee8a9d2111988d782adf051b22a,1440082836,11:00:36 PM,1,Tagore,1.3868248,103.8263898
054ee243e65a92614f211dcc00e79dc2,1440082836,11:00:36 PM,3,Hong Kah,1.3559341,103.7179451
0126cab2f5d686c02cb2da283753d5c7,1440082837,11:00:37 PM,6,Yishun South,1.430368,103.8353628
019b8fa242bf950e3d6301e1df150766,1440082837,11:00:37 PM,3,Tanjong Rhu,1.2975,103.8663889
06b306ddf8378caa5763aefa0246cc12,1440082837,11:00:37 PM,1,Mei Chin,1.2933829,103.802453
06b29e62f03a9296430e711711cdd934,1440082838,11:00:38 PM,1,Lorong Ah Soo,1.3527209,103.8829422
00e4e54547580be93c130f05af2fe4ba,1440082839,11:00:39 PM,1,Bukit Ho Swee,1.2874125,103.8297425
002f0e91193855ef7525829faee508c5,1440082840,11:00:40 PM,1,Marina East,1.2912788,103.8709039
01471f114acefe2af4b7ebd363b585a4,1440082840,11:00:40 PM,2,Holland Road,1.313025,103.7979533
01b3be5302dd3cef15ab3b568544528d,1440082840,11:00:40 PM,1,Bras Basah,1.2975068,103.8504356
059845952e411150482332d89e526f8b,1440082840,11:00:40 PM,1,Telok Blangah Drive,1.2728757,103.8086903
0126cab2f5d686c02cb2da283753d5c7,1440082841,11:00:41 PM,6,Yishun South,1.430368,103.8353628
01e2beff6cad4677783bc34a1f0fb1ce,1440082841,11:00:41 PM,1,Bedok North,1.3236038,103.9273405
027e3c21ab0151e92b373e40a2f9f3c0,1440082841,11:00:41 PM,3,Northland,1.4364908,103.8421208
075ec251999e540d53f51a31c0f3a622,1440082841,11:00:41 PM,2,Chong Boon,1.368161,103.855176
01c352d86a3281d68d195db254e5a741,1440082842,11:00:42 PM,6,Woodlands East,1.4381922,103.7889597
047509c86369f8603b184e22b4df76c0,1440082842,11:00:42 PM,1,Faber,1.319144,103.759117
01c352d86a3281d68d195db254e5a741,1440082843,11:00:43 PM,6,Woodlands East,1.4381922,103.7889597
01f875a9009258fe831fab66dbafa6b3,1440082843,11:00:43 PM,2,Pasir Ris West,1.3730057,103.9492453
04edbb5dc3ef3e9a34a5823bbef24f22,1440082843,11:00:43 PM,1,Compassvale,1.394564,103.900156
054ee243e65a92614f211dcc00e79dc2,1440082843,11:00:43 PM,3,Hong Kah,1.3559341,103.7179451
058efbd40d224ab8ea8ecfcb8a9a6a7b,1440082843,11:00:43 PM,3,Bukit Batok West,1.3590288,103.7636796
06bd70a1735f5526f427c18e9a229881,1440082843,11:00:43 PM,1,Kembangan,1.320982,103.912842
0709004bca569ba37b3e47f4c54f5c56,1440082843,11:00:43 PM,1,Tagore,1.3868248,103.8263898
0074ae71f2ebe15a0780ae18fb335d22,1440082844,11:00:44 PM,2,Central Water Catchment,1.3551526,103.7972022
035e0ab93d704b88180131cbee55018d,1440082844,11:00:44 PM,3,Bukit Batok West,1.3590288,103.7636796
0709004bca569ba37b3e47f4c54f5c56,1440082844,11:00:44 PM,1,Yio Chu Kang West,1.381905,103.844818
019b8fa242bf950e3d6301e1df150766,1440082845,11:00:45 PM,3,Tanjong Rhu,1.2975,103.8663889
03371c2e9a858707b5a0c2a3c54a2516,1440082845,11:00:45 PM,4,Serangoon North,1.3553567,103.8678708
04006eba7f1e584817d870364cc5ae35,1440082845,11:00:45 PM,2,Toa Payoh Central,1.3349055,103.8491767
04e196b36380f5ee1535f13e0ba9ab73,1440082845,11:00:45 PM,1,Bukit Batok South,1.3590288,103.7636796
054ee243e65a92614f211dcc00e79dc2,1440082845,11:00:45 PM,3,Wenya,1.3527849,103.703493
07cc0564b11389635a0f1b0532dae9f5,1440082845,11:00:45 PM,1,Geylang Bahru,1.3232575,103.8680238
084fac4f1bb45a057f80865961d7c564,1440082845,11:00:45 PM,5,Moulmein,1.3190874,103.8485005
088006e8eff9998f2efe91e3008f4a9a,1440082845,11:00:45 PM,3,Western Water Catchment,1.3471977,103.682541
0126cab2f5d686c02cb2da283753d5c7,1440082846,11:00:46 PM,6,Yishun South,1.430368,103.8353628
03371c2e9a858707b5a0c2a3c54a2516,1440082846,11:00:46 PM,4,Serangoon North,1.3553567,103.8678708
0452da78c4a7909bca365fe69df01c6c,1440082846,11:00:46 PM,3,Defu Industrial Park,1.35806,103.90528
04e196b36380f5ee1535f13e0ba9ab73,1440082846,11:00:46 PM,1,Bukit Batok South,1.3590288,103.7636796
054ee243e65a92614f211dcc00e79dc2,1440082846,11:00:46 PM,3,Wenya,1.3527849,103.703493
005e20c4b86819de726ce803bd971ee1,1440082847,11:00:47 PM,1,Hillcrest,1.3318642,103.8078398
035e0ab93d704b88180131cbee55018d,1440082847,11:00:47 PM,3,Bukit Batok West,1.3590288,103.7636796
0452da78c4a7909bca365fe69df01c6c,1440082847,11:00:47 PM,3,Defu Industrial Park,1.35806,103.90528
0330d07fc73b01bae8e10b2f1768ac24,1440082848,11:00:48 PM,2,Yishun South,1.430368,103.8353628
03371c2e9a858707b5a0c2a3c54a2516,1440082848,11:00:48 PM,4,Serangoon North,1.3553567,103.8678708
06b29e62f03a9296430e711711cdd934,1440082848,11:00:48 PM,1,Lorong Ah Soo,1.3527209,103.8829422
005e20c4b86819de726ce803bd971ee1,1440082849,11:00:49 PM,1,Hillcrest,1.3318642,103.8078398
0074ae71f2ebe15a0780ae18fb335d22,1440082849,11:00:49 PM,2,Gali Batu,1.394139,103.756423
01e2beff6cad4677783bc34a1f0fb1ce,1440082849,11:00:49 PM,1,Bedok North,1.3236038,103.9273405
0330d07fc73b01bae8e10b2f1768ac24,1440082849,11:00:49 PM,2,Yishun South,1.430368,103.8353628
04e196b36380f5ee1535f13e0ba9ab73,1440082849,11:00:49 PM,1,Bukit Batok South,1.3590288,103.7636796
06a2853d30dc97c55018d3130a113a87,1440082849,11:00:49 PM,2,Keat Hong,1.378686,103.748947
06c05a5c49fa7142a065f08e3d102ca6,1440082849,11:00:49 PM,3,Alexandra Hill,1.2882934,103.8054785
058efbd40d224ab8ea8ecfcb8a9a6a7b,1440082850,11:00:50 PM,3,Yuhua East,1.3401636,103.7363464
069321f40ec9a3106c778d7b2664ee12,1440082850,11:00:50 PM,1,Hong Kah,1.3559341,103.7179451
06a2853d30dc97c55018d3130a113a87,1440082850,11:00:50 PM,2,Keat Hong,1.378686,103.748947
06c05a5c49fa7142a065f08e3d102ca6,1440082850,11:00:50 PM,3,Alexandra Hill,1.2882934,103.8054785
0840890a6e526fe7d03d7b4603d8f4d7,1440082850,11:00:50 PM,2,Peng Siang,1.3939687,103.7344961
08a5fc30bc3a184c8962eb28d6827040,1440082850,11:00:50 PM,4,Fort Canning,1.3,103.85
0074ae71f2ebe15a0780ae18fb335d22,1440082851,11:00:51 PM,2,Gali Batu,1.394139,103.756423
00e4e54547580be93c130f05af2fe4ba,1440082851,11:00:51 PM,1,Tiong Bahru,1.286971,103.8286134
027e3c21ab0151e92b373e40a2f9f3c0,1440082851,11:00:51 PM,3,Northland,1.4364908,103.8421208
058efbd40d224ab8ea8ecfcb8a9a6a7b,1440082851,11:00:51 PM,3,Bukit Batok West,1.3590288,103.7636796
06b306ddf8378caa5763aefa0246cc12,1440082851,11:00:51 PM,1,Mei Chin,1.2933829,103.802453
07cc0564b11389635a0f1b0532dae9f5,1440082851,11:00:51 PM,1,Geylang Bahru,1.3232575,103.8680238
00e5fd8f0ac23dcc9673df220404464b,1440082852,11:00:52 PM,2,Jurong West Central,1.3380754,103.7411914
0127575fa568d4bbe2870fdca1999c4b,1440082852,11:00:52 PM,2,Hillcrest,1.3318642,103.8078398
06bd70a1735f5526f427c18e9a229881,1440082852,11:00:52 PM,1,Kembangan,1.320982,103.912842
0074ae71f2ebe15a0780ae18fb335d22,1440082854,11:00:54 PM,2,Gali Batu,1.394139,103.756423
00e5fd8f0ac23dcc9673df220404464b,1440082854,11:00:54 PM,2,Jurong West Central,1.3380754,103.7411914
01e04f54870d2f8392faf9aca7fcc894,1440082854,11:00:54 PM,1,Lakeside,1.3442374,103.7207253
0709004bca569ba37b3e47f4c54f5c56,1440082854,11:00:54 PM,1,Yio Chu Kang West,1.381905,103.844818
07ed82a14f9ae8c4a399cce62cf9c210,1440082854,11:00:54 PM,2,Swiss Club,1.3382923,103.790064
080f00dc2d54c49f35915b729aaf93fd,1440082854,11:00:54 PM,2,Geylang East,1.3200544,103.8917746
006c64ef869100e08a0d4d1a38579425,1440082855,11:00:55 PM,2,Telok Blangah Way,1.2755998,103.8195017
01e04f54870d2f8392faf9aca7fcc894,1440082855,11:00:55 PM,1,Lakeside,1.3442374,103.7207253
047509c86369f8603b184e22b4df76c0,1440082855,11:00:55 PM,1,Faber,1.319144,103.759117
05be3c4cf8f428c295ea2ce7db8769b2,1440082855,11:00:55 PM,2,Clementi North,1.3161811,103.7649377
06a2853d30dc97c55018d3130a113a87,1440082855,11:00:55 PM,2,Keat Hong,1.378686,103.748947
07cc0564b11389635a0f1b0532dae9f5,1440082855,11:00:55 PM,1,Geylang Bahru,1.3232575,103.8680238
07ed82a14f9ae8c4a399cce62cf9c210,1440082855,11:00:55 PM,2,Swiss Club,1.3382923,103.790064
0337d88a237c6e9e30605be2dfe5ba4a,1440082856,11:00:56 PM,5,Lorong Chuan,1.3516608,103.8629139
064dd809946d788d08eb17444bc86788,1440082856,11:00:56 PM,3,Tampines West,1.3495907,103.9567879
06a2853d30dc97c55018d3130a113a87,1440082856,11:00:56 PM,2,Keat Hong,1.378686,103.748947
06b29e62f03a9296430e711711cdd934,1440082856,11:00:56 PM,1,Lorong Ah Soo,1.3527209,103.8829422
04edbb5dc3ef3e9a34a5823bbef24f22,1440082858,11:00:58 PM,1,Compassvale,1.394564,103.900156
007939c9b863101dcf9a5d742c184857,1440082859,11:00:59 PM,3,Khatib,1.4173658,103.8329446
00e5fd8f0ac23dcc9673df220404464b,1440082859,11:00:59 PM,2,Jurong West Central,1.3380754,103.7411914
02165fd6c22b91630ca2b2c51b021972,1440082859,11:00:59 PM,4,Kranji,1.4252979,103.7621389
0330d07fc73b01bae8e10b2f1768ac24,1440082859,11:00:59 PM,2,Yishun South,1.430368,103.8353628
03a095fdca6565c8a099df5bc6fba10f,1440082859,11:00:59 PM,2,Sunset Way,1.3279073,103.7668691
0840890a6e526fe7d03d7b4603d8f4d7,1440082859,11:00:59 PM,2,Choa Chu Kang Central,1.3812993,103.7463562
