Customer ID,Unix time,Readable time,,Location,Latitude,Longitude
05bafe0584a0ab59f8cc62bdc69fadfe,1440039612,11:00:12 AM,1,Kampong Bugis,1.3072491,103.8661877
0052c4d44132e0cacfbc31998d251935,1440039613,11:00:13 AM,1,Woodlands South,1.4381922,103.7889597
0059c434a3c745ceac9b509277feda32,1440039613,11:00:13 AM,0,Maritime Square,1.2642175,103.8196044
0266197ecadc5531a923c72f7c3e96f9,1440039613,11:00:13 AM,0,Bedok North,1.3236038,103.9273405
04a6004fb390698d7a262f3b4799199e,1440039613,11:00:13 AM,0,Lorong Chuan,1.3516608,103.8629139
04b8afc64a18bf674e21b0fe91df24bb,1440039613,11:00:13 AM,1,Xilin,1.3293908,103.9632964
06b0e243bdd1330cc75697ef0fc6748c,1440039613,11:00:13 AM,0,Sembawang Central,1.4212451,103.8248881
075d28c7d80174bd83331f6af0f67493,1440039613,11:00:13 AM,1,Fort Canning,1.3,103.85
07afb7a4376edc909e647ba694a3c3a5,1440039613,11:00:13 AM,2,Yuhua West,1.3473374,103.7231677
02144d9c5fabfdde9cb90f210bba2573,1440039614,11:00:14 AM,3,Clementi Woods,1.3018597,103.7661558
05983666531a3777c727f656c3c5041b,1440039614,11:00:14 AM,0,Lakeside,1.3442374,103.7207253
05e68158224a55949bb17bf954f67dba,1440039614,11:00:14 AM,1,Jurong Gateway,1.3355346,103.7418606
07e236e64ebf634b099253d023dc31fe,1440039614,11:00:14 AM,2,Yishun East,1.430368,103.8353628
01f3c38a976d75344823ef12c9a0e4b1,1440039615,11:00:15 AM,1,Braddell,1.3341351,103.8573237
033a3f58c9d101b491e2c95d1ee54bef,1440039615,11:00:15 AM,0,Holland Road,1.313025,103.7979533
03585effd7d7ee6954aebc31e305aa74,1440039615,11:00:15 AM,1,Ang Mo Kio Town Centre,1.3691149,103.8454342
03bd65533cf7eaf1bf801cc307c70b8b,1440039615,11:00:15 AM,2,Simei,1.3399194,103.949471
03e9cb6a20bb01171f8b754572be1ab3,1440039615,11:00:15 AM,2,Central Water Catchment,1.3551526,103.7972022
08be7b1e706835a2067bb288ccc72f5b,1440039615,11:00:15 AM,0,Clementi Central,1.3303775,103.776821
02b74998806219e18981ed789c86f5e7,1440039616,11:00:16 AM,1,Holland Drive,1.3100006,103.7928594
03585effd7d7ee6954aebc31e305aa74,1440039616,11:00:16 AM,1,Ang Mo Kio Town Centre,1.3691149,103.8454342
0478cb022870ff987a91d4a17adcaf62,1440039616,11:00:16 AM,1,Bishan East,1.350772,103.848183
0691fbb9f57905cb65f3263bdd4ec1bc,1440039616,11:00:16 AM,1,Woodleigh,1.33935,103.87079
0366389e21ed4e7d240d3a0cc4549e27,1440039618,11:00:18 AM,1,Hougang West,1.3612182,103.8862529
0379621c931057caebc558912bde762f,1440039618,11:00:18 AM,1,Redhill,1.289732,103.81675
038c547c7a5f86fb0374420e59e9679b,1440039618,11:00:18 AM,0,Marine Parade,1.3019687,103.8970821
0691fbb9f57905cb65f3263bdd4ec1bc,1440039618,11:00:18 AM,1,Pei Chun,1.3362578,103.8556225
0095ca824f83f07f39e9b0d4db357bfc,1440039619,11:00:19 AM,0,Punggol Field,1.3982872,103.9070858
01dc2158a8cd77710e47f3989833605e,1440039619,11:00:19 AM,0,Woodlands East,1.4381922,103.7889597
03e9cb6a20bb01171f8b754572be1ab3,1440039619,11:00:19 AM,2,Central Water Catchment,1.3551526,103.7972022
043719762eb796dcac2bd062c562aa14,1440039619,11:00:19 AM,0,Kampong Bugis,1.3072491,103.8661877
044e9c11e895efefa5c8680c2b9b8013,1440039619,11:00:19 AM,1,Kallang Bahru,1.3179742,103.8665875
06b88514ab86656ea4dfd05134cf9ec5,1440039619,11:00:19 AM,0,Tyersall,1.3112139,103.8139569
08393b7dde26bfea7eae56555d5fdcc1,1440039619,11:00:19 AM,1,Kampong Bugis,1.3072491,103.8661877
0189e77a615e76f5c9b8b94bb6beeacc,1440039620,11:00:20 AM,0,Maritime Square,1.2642175,103.8196044
035a9add0b1fa0b54835c32dcbe9dbdf,1440039620,11:00:20 AM,1,Alexandra Hill,1.2882934,103.8054785
038c547c7a5f86fb0374420e59e9679b,1440039620,11:00:20 AM,0,Marine Parade,1.3019687,103.8970821
0410d8df1168cf0276f6f9a0737920f6,1440039620,11:00:20 AM,0,National University of S'pore,1.2956,103.7767
04a6004fb390698d7a262f3b4799199e,1440039620,11:00:20 AM,0,Chong Boon,1.368161,103.855176
05e68158224a55949bb17bf954f67dba,1440039620,11:00:20 AM,1,International Business Park,1.3274676,103.7476713
033a3f58c9d101b491e2c95d1ee54bef,1440039621,11:00:21 AM,0,Holland Road,1.313025,103.7979533
035a9add0b1fa0b54835c32dcbe9dbdf,1440039621,11:00:21 AM,1,Alexandra Hill,1.2882934,103.8054785
0492ba7877e32a4378104a58d74350eb,1440039621,11:00:21 AM,1,Nassim,1.311655,103.821796
07afb7a4376edc909e647ba694a3c3a5,1440039621,11:00:21 AM,2,Yuhua West,1.3473374,103.7231677
034990e3c530d40cad0517c6cbd41afd,1440039622,11:00:22 AM,0,Bedok Reservoir,1.3413025,103.9245499
0419125e7621b7d22d5a20beb24f4b83,1440039622,11:00:22 AM,2,Toh Tuck,1.3397003,103.7661705
05e5b0ab31722b6564d77b7ee5059a38,1440039622,11:00:22 AM,0,Kampong Ubi,1.330338,103.902067
0691fbb9f57905cb65f3263bdd4ec1bc,1440039622,11:00:22 AM,1,Potong Pasir,1.3313554,103.8692779
06d142d9f2d43afdf300cc76fb88e38a,1440039622,11:00:22 AM,2,Hong Kah,1.3559341,103.7179451
07ca52f2722a08c42507a4cb3d906f3c,1440039622,11:00:22 AM,0,City Hall,1.2930339,103.851963
035a9add0b1fa0b54835c32dcbe9dbdf,1440039623,11:00:23 AM,1,Alexandra Hill,1.2882934,103.8054785
06b0e243bdd1330cc75697ef0fc6748c,1440039623,11:00:23 AM,0,Woodlands East,1.4381922,103.7889597
011fb98c7827f135a0c89f0ec8b01285,1440039624,11:00:24 AM,2,Chatsworth,1.2997921,103.8212674
015a0a6b48c254d28aa658ae59f21d0f,1440039624,11:00:24 AM,2,Tuas North,1.2949472,103.6304833
02144d9c5fabfdde9cb90f210bba2573,1440039624,11:00:24 AM,3,Clementi Woods,1.3018597,103.7661558
0692b780b622e3d443d54323717b154b,1440039624,11:00:24 AM,1,Dover,1.311322,103.7786532
01f3c38a976d75344823ef12c9a0e4b1,1440039625,11:00:25 AM,1,Lorong 8 Toa Payoh,1.339772,103.8570052
071ab77950cbd0a4167dd800bdafe0d6,1440039625,11:00:25 AM,2,Samulun,1.3047395,103.6970037
08be7b1e706835a2067bb288ccc72f5b,1440039625,11:00:25 AM,0,Singapore Polytechnic,1.3078453,103.778416
052ce2ec4012751ff46867f4cbdd6155,1440039626,11:00:26 AM,2,Toh Guan,1.3373084,103.7475179
074d4c85106ea5c84f4052b8e58c9e77,1440039626,11:00:26 AM,0,Lorong Chuan,1.3516608,103.8629139
03e9cb6a20bb01171f8b754572be1ab3,1440039627,11:00:27 AM,2,Swiss Club,1.3382923,103.790064
04ffdbbc413d62182ded100416b25058,1440039627,11:00:27 AM,1,Central Water Catchment,1.3551526,103.7972022
00b44eb6981b6501db5a12440bbede4a,1440039628,11:00:28 AM,0,Katong,1.307786,103.8954833
0205969373dc8096f051c88b7f43855b,1440039628,11:00:28 AM,2,Upper Paya Lebar,1.3433664,103.8827229
04ffdbbc413d62182ded100416b25058,1440039628,11:00:28 AM,1,Central Water Catchment,1.3551526,103.7972022
0691fbb9f57905cb65f3263bdd4ec1bc,1440039628,11:00:28 AM,1,Pei Chun,1.3362578,103.8556225
0692b780b622e3d443d54323717b154b,1440039628,11:00:28 AM,1,Dover,1.311322,103.7786532
00a470b359c25235f54f25dd57469d4f,1440039629,11:00:29 AM,0,Toh Tuck,1.3397003,103.7661705
00b44eb6981b6501db5a12440bbede4a,1440039629,11:00:29 AM,0,Katong,1.307786,103.8954833
01f3c38a976d75344823ef12c9a0e4b1,1440039629,11:00:29 AM,1,Lorong 8 Toa Payoh,1.339772,103.8570052
02b74998806219e18981ed789c86f5e7,1440039629,11:00:29 AM,1,Holland Drive,1.3100006,103.7928594
02f1b819928d49f0656e6b954834e98a,1440039629,11:00:29 AM,0,Bayshore,1.3118719,103.9380151
052ce2ec4012751ff46867f4cbdd6155,1440039629,11:00:29 AM,2,Toh Guan,1.3373084,103.7475179
0692b780b622e3d443d54323717b154b,1440039629,11:00:29 AM,1,Dover,1.311322,103.7786532
06b0e243bdd1330cc75697ef0fc6748c,1440039629,11:00:29 AM,0,Woodlands East,1.4381922,103.7889597
06b88514ab86656ea4dfd05134cf9ec5,1440039629,11:00:29 AM,0,Tyersall,1.3112139,103.8139569
072253ad6cfe304b34e7f552697272fa,1440039629,11:00:29 AM,0,Kallang Bahru,1.3179742,103.8665875
08be7b1e706835a2067bb288ccc72f5b,1440039629,11:00:29 AM,0,Clementi North,1.3161811,103.7649377
026ae49c45611baa16a85ad5fe9f2f5b,1440039630,11:00:30 AM,1,Joo Koon,1.3277399,103.6784799
0464a86f6b71e89881f0f218dcef1736,1440039630,11:00:30 AM,0,Tyersall,1.3112139,103.8139569
04a79827a93df8150ef65472d7cba20a,1440039630,11:00:30 AM,1,Telok Blangah Rise,1.2722317,103.8216119
072253ad6cfe304b34e7f552697272fa,1440039630,11:00:30 AM,0,Kallang Bahru,1.3179742,103.8665875
075d28c7d80174bd83331f6af0f67493,1440039630,11:00:30 AM,1,Fort Canning,1.3,103.85
07e236e64ebf634b099253d023dc31fe,1440039630,11:00:30 AM,2,Yishun East,1.430368,103.8353628
04a6004fb390698d7a262f3b4799199e,1440039631,11:00:31 AM,0,Chong Boon,1.368161,103.855176
026ae49c45611baa16a85ad5fe9f2f5b,1440039632,11:00:32 AM,1,Joo Koon,1.3277399,103.6784799
052470e2bbbbf7738d8beb0e067559ee,1440039632,11:00:32 AM,0,Nassim,1.311655,103.821796
08393b7dde26bfea7eae56555d5fdcc1,1440039632,11:00:32 AM,1,Kampong Bugis,1.3072491,103.8661877
052470e2bbbbf7738d8beb0e067559ee,1440039633,11:00:33 AM,0,Nassim,1.311655,103.821796
052ce2ec4012751ff46867f4cbdd6155,1440039633,11:00:33 AM,2,Toh Guan,1.3373084,103.7475179
05e68158224a55949bb17bf954f67dba,1440039633,11:00:33 AM,1,International Business Park,1.3274676,103.7476713
07f74dbed16061d81fd7fae5168b3836,1440039633,11:00:33 AM,0,Serangoon Central,1.3510491,103.8730597
0034e88e5acc55cea004ca302f6b1a0d,1440039634,11:00:34 AM,1,Katong,1.307786,103.8954833
04d9670327b268d7d5747adaca3a3470,1440039634,11:00:34 AM,0,Mount Pleasant,1.3328291,103.8324641
05983666531a3777c727f656c3c5041b,1440039634,11:00:34 AM,0,Teban Gardens,1.3220618,103.7409427
06288cfa20292804728f431d5b06dc55,1440039634,11:00:34 AM,0,Bukit Ho Swee,1.2874125,103.8297425
06892506139ba1c951b5eef460349334,1440039634,11:00:34 AM,0,Pearl's Hill,1.2838889,103.84
06d142d9f2d43afdf300cc76fb88e38a,1440039634,11:00:34 AM,2,Hong Kah,1.3559341,103.7179451
08393b7dde26bfea7eae56555d5fdcc1,1440039634,11:00:34 AM,1,Kampong Bugis,1.3072491,103.8661877
08be7b1e706835a2067bb288ccc72f5b,1440039634,11:00:34 AM,0,Clementi North,1.3161811,103.7649377
011fb98c7827f135a0c89f0ec8b01285,1440039635,11:00:35 AM,2,Chatsworth,1.2997921,103.8212674
01f3c38a976d75344823ef12c9a0e4b1,1440039635,11:00:35 AM,1,Lorong 8 Toa Payoh,1.339772,103.8570052
052470e2bbbbf7738d8beb0e067559ee,1440039635,11:00:35 AM,0,Nassim,1.311655,103.821796
05f067d6bfda70bb9452809340d53b11,1440039635,11:00:35 AM,0,Kallang Way,1.3228246,103.8779514
06892506139ba1c951b5eef460349334,1440039635,11:00:35 AM,0,Pearl's Hill,1.2838889,103.84
072253ad6cfe304b34e7f552697272fa,1440039635,11:00:35 AM,0,Kallang Bahru,1.3179742,103.8665875
088dad406bf17e43301e380d86902390,1440039635,11:00:35 AM,4,Tampines West,1.3495907,103.9567879
01f3c38a976d75344823ef12c9a0e4b1,1440039636,11:00:36 AM,1,Braddell,1.3341351,103.8573237
0304e5bdd73dc680e3364469e127cbdd,1440039636,11:00:36 AM,1,North Coast,1.4564122,103.793187
07e236e64ebf634b099253d023dc31fe,1440039636,11:00:36 AM,2,Yishun East,1.430368,103.8353628
006781fef693d33bffb50515e50598a5,1440039637,11:00:37 AM,0,Margaret Drive,1.2968341,103.8084694
018e96d48ea1198d6eb5fc723494ef34,1440039637,11:00:37 AM,1,Sembawang Springs,1.4344551,103.8224845
03e9cb6a20bb01171f8b754572be1ab3,1440039637,11:00:37 AM,2,Swiss Club,1.3382923,103.790064
05f067d6bfda70bb9452809340d53b11,1440039637,11:00:37 AM,0,Kallang Way,1.3228246,103.8779514
000b6f0690fe9d837d7f39d9a14890fa,1440039638,11:00:38 AM,0,Newton Circus,1.312903,103.8395668
0304e5bdd73dc680e3364469e127cbdd,1440039638,11:00:38 AM,1,North Coast,1.4564122,103.793187
035a9add0b1fa0b54835c32dcbe9dbdf,1440039638,11:00:38 AM,1,Alexandra Hill,1.2882934,103.8054785
04d9670327b268d7d5747adaca3a3470,1440039638,11:00:38 AM,0,Mount Pleasant,1.3328291,103.8324641
08393b7dde26bfea7eae56555d5fdcc1,1440039638,11:00:38 AM,1,Kampong Bugis,1.3072491,103.8661877
006781fef693d33bffb50515e50598a5,1440039639,11:00:39 AM,0,Margaret Drive,1.2968341,103.8084694
0304e5bdd73dc680e3364469e127cbdd,1440039639,11:00:39 AM,1,North Coast,1.4564122,103.793187
0366389e21ed4e7d240d3a0cc4549e27,1440039639,11:00:39 AM,1,Kovan,1.3600696,103.8853633
02b74998806219e18981ed789c86f5e7,1440039640,11:00:40 AM,1,Holland Drive,1.3100006,103.7928594
0304e5bdd73dc680e3364469e127cbdd,1440039640,11:00:40 AM,1,North Coast,1.4564122,103.793187
0320cfd2b50430f890fb5ebb37f883f8,1440039640,11:00:40 AM,1,Balestier,1.3234267,103.8520588
038c547c7a5f86fb0374420e59e9679b,1440039640,11:00:40 AM,0,Marine Parade,1.3019687,103.8970821
07c36fc96ed8f46da59e6cace611d6dc,1440039640,11:00:40 AM,0,Seletar Hills,1.3852199,103.8749121
0304e5bdd73dc680e3364469e127cbdd,1440039641,11:00:41 AM,1,North Coast,1.4564122,103.793187
0052c4d44132e0cacfbc31998d251935,1440039642,11:00:42 AM,1,Woodlands South,1.4381922,103.7889597
08bb0045c67ce09ad9c131c4e34938ff,1440039642,11:00:42 AM,1,Tuas View,1.2999658,103.6282123
02b74998806219e18981ed789c86f5e7,1440039643,11:00:43 AM,1,Holland Drive,1.3100006,103.7928594
0304e5bdd73dc680e3364469e127cbdd,1440039643,11:00:43 AM,1,North Coast,1.4564122,103.793187
052ce2ec4012751ff46867f4cbdd6155,1440039643,11:00:43 AM,2,Toh Guan,1.3373084,103.7475179
06d3f620fbc584a525129318ad4ecc47,1440039643,11:00:43 AM,0,One North,1.2991731,103.7870016
07ff361c131f011181ccba250dc0a0d2,1440039643,11:00:43 AM,1,Bedok South,1.3236038,103.9273405
00a470b359c25235f54f25dd57469d4f,1440039644,11:00:44 AM,0,Toh Tuck,1.3397003,103.7661705
026ae49c45611baa16a85ad5fe9f2f5b,1440039644,11:00:44 AM,1,Joo Koon,1.3277399,103.6784799
034990e3c530d40cad0517c6cbd41afd,1440039644,11:00:44 AM,0,Bedok Reservoir,1.3413025,103.9245499
052ce2ec4012751ff46867f4cbdd6155,1440039644,11:00:44 AM,2,Toh Guan,1.3373084,103.7475179
07b946043cf66a3f37a7c1934451499f,1440039644,11:00:44 AM,0,Anson,1.2736308,103.8447776
011fb98c7827f135a0c89f0ec8b01285,1440039645,11:00:45 AM,2,Chatsworth,1.2997921,103.8212674
044e9c11e895efefa5c8680c2b9b8013,1440039645,11:00:45 AM,1,Lavender,1.3072265,103.862951
04b8afc64a18bf674e21b0fe91df24bb,1440039645,11:00:45 AM,1,Xilin,1.3293908,103.9632964
08be7b1e706835a2067bb288ccc72f5b,1440039645,11:00:45 AM,0,Singapore Polytechnic,1.3078453,103.778416
011fb98c7827f135a0c89f0ec8b01285,1440039646,11:00:46 AM,2,Chatsworth,1.2997921,103.8212674
03b4763d5a55bbf578a1e0ea78536251,1440039646,11:00:46 AM,1,Jurong Gateway,1.3355346,103.7418606
04a79827a93df8150ef65472d7cba20a,1440039646,11:00:46 AM,1,Telok Blangah Rise,1.2722317,103.8216119
04b8afc64a18bf674e21b0fe91df24bb,1440039646,11:00:46 AM,1,Xilin,1.3293908,103.9632964
06b0e243bdd1330cc75697ef0fc6748c,1440039646,11:00:46 AM,0,Woodlands East,1.4381922,103.7889597
04b8afc64a18bf674e21b0fe91df24bb,1440039647,11:00:47 AM,1,Xilin,1.3293908,103.9632964
07e236e64ebf634b099253d023dc31fe,1440039647,11:00:47 AM,2,Yishun East,1.430368,103.8353628
011fb98c7827f135a0c89f0ec8b01285,1440039648,11:00:48 AM,2,Chatsworth,1.2997921,103.8212674
026ae49c45611baa16a85ad5fe9f2f5b,1440039648,11:00:48 AM,1,Joo Koon,1.3277399,103.6784799
03b4763d5a55bbf578a1e0ea78536251,1440039648,11:00:48 AM,1,Jurong Gateway,1.3355346,103.7418606
03e9cb6a20bb01171f8b754572be1ab3,1440039648,11:00:48 AM,2,Swiss Club,1.3382923,103.790064
04b8afc64a18bf674e21b0fe91df24bb,1440039648,11:00:48 AM,1,Xilin,1.3293908,103.9632964
06b0e243bdd1330cc75697ef0fc6748c,1440039648,11:00:48 AM,0,Woodlands East,1.4381922,103.7889597
06b555d679160b5a52e2afe203a33c52,1440039648,11:00:48 AM,1,Tampines North,1.3495907,103.9567879
072253ad6cfe304b34e7f552697272fa,1440039648,11:00:48 AM,0,Kallang Bahru,1.3179742,103.8665875
07ca52f2722a08c42507a4cb3d906f3c,1440039648,11:00:48 AM,0,City Hall,1.2930339,103.851963
08393b7dde26bfea7eae56555d5fdcc1,1440039648,11:00:48 AM,1,Kampong Bugis,1.3072491,103.8661877
0133e047750cd84a873644f3b9326ed2,1440039649,11:00:49 AM,1,Tampines East,1.3495907,103.9567879
018f2f7f5315a5a5adc7c58640d5f278,1440039649,11:00:49 AM,1,Aljunied,1.316441,103.88298
026ae49c45611baa16a85ad5fe9f2f5b,1440039649,11:00:49 AM,1,Joo Koon,1.3277399,103.6784799
041950339c12d905f1693b61fed2559e,1440039649,11:00:49 AM,0,Simei,1.3399194,103.949471
06b555d679160b5a52e2afe203a33c52,1440039649,11:00:49 AM,1,Tampines North,1.3495907,103.9567879
018f2f7f5315a5a5adc7c58640d5f278,1440039650,11:00:50 AM,1,Aljunied,1.316441,103.88298
026ae49c45611baa16a85ad5fe9f2f5b,1440039650,11:00:50 AM,1,Joo Koon,1.3277399,103.6784799
0366389e21ed4e7d240d3a0cc4549e27,1440039650,11:00:50 AM,1,Kovan,1.3600696,103.8853633
03bd65533cf7eaf1bf801cc307c70b8b,1440039650,11:00:50 AM,2,Simei,1.3399194,103.949471
04a6004fb390698d7a262f3b4799199e,1440039650,11:00:50 AM,0,Chong Boon,1.368161,103.855176
06b555d679160b5a52e2afe203a33c52,1440039650,11:00:50 AM,1,Tampines North,1.3495907,103.9567879
047e06c93a0b69f2f7da84a28529a1cb,1440039651,11:00:51 AM,0,Chim Moh,1.3118053,103.7876508
05983666531a3777c727f656c3c5041b,1440039651,11:00:51 AM,0,Lakeside,1.3442374,103.7207253
018f2f7f5315a5a5adc7c58640d5f278,1440039652,11:00:52 AM,1,Aljunied,1.316441,103.88298
02b74998806219e18981ed789c86f5e7,1440039652,11:00:52 AM,1,Leedon Park,1.3163348,103.7960521
04b8afc64a18bf674e21b0fe91df24bb,1440039652,11:00:52 AM,1,Xilin,1.3293908,103.9632964
07afb7a4376edc909e647ba694a3c3a5,1440039652,11:00:52 AM,2,Yuhua West,1.3473374,103.7231677
02b74998806219e18981ed789c86f5e7,1440039653,11:00:53 AM,1,Holland Drive,1.3100006,103.7928594
0366389e21ed4e7d240d3a0cc4549e27,1440039653,11:00:53 AM,1,Kovan,1.3600696,103.8853633
072253ad6cfe304b34e7f552697272fa,1440039653,11:00:53 AM,0,Kallang Bahru,1.3179742,103.8665875
0133e047750cd84a873644f3b9326ed2,1440039654,11:00:54 AM,1,Tampines East,1.3495907,103.9567879
026ae49c45611baa16a85ad5fe9f2f5b,1440039654,11:00:54 AM,1,Joo Koon,1.3277399,103.6784799
07c36fc96ed8f46da59e6cace611d6dc,1440039654,11:00:54 AM,0,Seletar Hills,1.3852199,103.8749121
07ff361c131f011181ccba250dc0a0d2,1440039654,11:00:54 AM,1,Bedok South,1.3236038,103.9273405
0133e047750cd84a873644f3b9326ed2,1440039655,11:00:55 AM,1,Tampines East,1.3495907,103.9567879
