Customer ID,Unix time,Readable time,,Location,Latitude,Longitude
011fc98aa7863d0000715165f669852b,1440021617,6:00:17 AM,0,Serangoon Garden,1.3636707,103.8671896
0511b5c7cae07eba966fd9838bd714aa,1440021617,6:00:17 AM,0,Liu Fang,1.3141514,103.6981553
011fc98aa7863d0000715165f669852b,1440021618,6:00:18 AM,0,Serangoon Garden,1.3636707,103.8671896
073fe4e6b8244ef0918800b98a3ab1d5,1440021618,6:00:18 AM,0,Yishun West,1.430368,103.8353628
0800ba2cd94fcb4f793396c047893433,1440021618,6:00:18 AM,2,Changi Airport,1.3644202,103.9915308
011fc98aa7863d0000715165f669852b,1440021619,6:00:19 AM,0,Serangoon Garden,1.3636707,103.8671896
045e0fbd93e5f5093794b064c4b30766,1440021619,6:00:19 AM,0,Bencoolen,1.3000848,103.8513221
07ec226d69a0b695e0005cd4fb0e8058,1440021619,6:00:19 AM,0,Yio Chu Kang,1.381905,103.844818
011fc98aa7863d0000715165f669852b,1440021620,6:00:20 AM,0,Serangoon Garden,1.3636707,103.8671896
0508dcc12798a195f672ba1c3d4f202c,1440021620,6:00:20 AM,0,Jurong Gateway,1.3355346,103.7418606
00fa2e63364bd0668554a66b87441190,1440021621,6:00:21 AM,0,Choa Chu Kang Central,1.3812993,103.7463562
040b07980e234484a51abe749abfb554,1440021621,6:00:21 AM,2,Boon Lay Place,1.3462189,103.7127554
05075146a6cf7d2e261f244072ec1135,1440021621,6:00:21 AM,0,Clarke Quay,1.2908825,103.8444432
03cf307b1fe96925c50f2be93a271312,1440021622,6:00:22 AM,0,Nassim,1.311655,103.821796
06c0d1ed75201dff96a5d8fd491c940d,1440021623,6:00:23 AM,0,Bangkit,1.380382,103.772636
06ee8ed0fe89013833ad5e136da56f86,1440021623,6:00:23 AM,0,Xilin,1.3293908,103.9632964
011fc98aa7863d0000715165f669852b,1440021624,6:00:24 AM,0,Serangoon Garden,1.3636707,103.8671896
07ec226d69a0b695e0005cd4fb0e8058,1440021624,6:00:24 AM,0,Yio Chu Kang,1.381905,103.844818
000fcc0aec0f5b059bd0da3a1b98b79c,1440021625,6:00:25 AM,0,Farrer Park,1.3124127,103.8547
040b07980e234484a51abe749abfb554,1440021625,6:00:25 AM,2,Boon Lay Place,1.3462189,103.7127554
041b0e736ec2e9a4b033efb1622f3ddd,1440021625,6:00:25 AM,0,Kallang Bahru,1.3179742,103.8665875
0678b4ec2e8ff88dded858021d174b49,1440021625,6:00:25 AM,0,Lakeside,1.3442374,103.7207253
07e04d63f0259913173fe81b4360f12b,1440021625,6:00:25 AM,0,Aljunied,1.316441,103.88298
00c2551bafc7146538db26ce0427aaa4,1440021626,6:00:26 AM,0,Serangoon Central,1.3510491,103.8730597
049516079c1c9e357b647a64addecfd1,1440021626,6:00:26 AM,1,Sembawang North,1.4491107,103.8184954
0508dcc12798a195f672ba1c3d4f202c,1440021626,6:00:26 AM,0,Yuhua East,1.3401636,103.7363464
031e7a72917264ad9525e4b7d5f440b7,1440021627,6:00:27 AM,0,Yishun East,1.430368,103.8353628
00c2551bafc7146538db26ce0427aaa4,1440021628,6:00:28 AM,0,Serangoon Central,1.3510491,103.8730597
073fe4e6b8244ef0918800b98a3ab1d5,1440021628,6:00:28 AM,0,Yishun West,1.430368,103.8353628
0511b5c7cae07eba966fd9838bd714aa,1440021629,6:00:29 AM,0,Liu Fang,1.3141514,103.6981553
031e7a72917264ad9525e4b7d5f440b7,1440021630,6:00:30 AM,0,Yishun West,1.430368,103.8353628
031e7a72917264ad9525e4b7d5f440b7,1440021631,6:00:31 AM,0,Yishun West,1.430368,103.8353628
0353eb4c5f57b808bf9a785a6b969b17,1440021631,6:00:31 AM,0,Tengah,1.3555189,103.7308145
0509d7ab9eacda0c81e1c37fd8c81314,1440021631,6:00:31 AM,0,Toh Guan,1.3373084,103.7475179
07e04d63f0259913173fe81b4360f12b,1440021631,6:00:31 AM,0,Aljunied,1.316441,103.88298
031e7a72917264ad9525e4b7d5f440b7,1440021632,6:00:32 AM,0,Yishun East,1.430368,103.8353628
0511b5c7cae07eba966fd9838bd714aa,1440021632,6:00:32 AM,0,Liu Fang,1.3141514,103.6981553
04674075d7b0fca2620985b0ad3f7d90,1440021634,6:00:34 AM,0,Bencoolen,1.3000848,103.8513221
0508dcc12798a195f672ba1c3d4f202c,1440021634,6:00:34 AM,0,Toh Guan,1.3373084,103.7475179
027b050e92a14b0bc0dd6e11a535a3bc,1440021635,6:00:35 AM,0,Lower Seletar,1.3989209,103.8336524
05daae51c658653f7318f77e28f33be1,1440021635,6:00:35 AM,0,Frankel,1.31656,103.9178494
0645db4bf73a8042bc2aca19f1298e8e,1440021635,6:00:35 AM,1,Bayshore,1.3118719,103.9380151
041b0e736ec2e9a4b033efb1622f3ddd,1440021636,6:00:36 AM,0,Kallang Bahru,1.3179742,103.8665875
049516079c1c9e357b647a64addecfd1,1440021636,6:00:36 AM,1,Sembawang North,1.4491107,103.8184954
0645db4bf73a8042bc2aca19f1298e8e,1440021636,6:00:36 AM,1,Bayshore,1.3118719,103.9380151
00fa2e63364bd0668554a66b87441190,1440021637,6:00:37 AM,0,Choa Chu Kang North,1.3839803,103.7469611
01d0e4e364624ad3030f3d789fbf300e,1440021637,6:00:37 AM,1,Simei,1.3399194,103.949471
0511b5c7cae07eba966fd9838bd714aa,1440021637,6:00:37 AM,0,Liu Fang,1.3141514,103.6981553
0678b4ec2e8ff88dded858021d174b49,1440021638,6:00:38 AM,0,Jurong Gateway,1.3355346,103.7418606
011fc98aa7863d0000715165f669852b,1440021639,6:00:39 AM,0,Serangoon Garden,1.3636707,103.8671896
01d0e4e364624ad3030f3d789fbf300e,1440021639,6:00:39 AM,1,Xilin,1.3293908,103.9632964
01d0e4e364624ad3030f3d789fbf300e,1440021640,6:00:40 AM,1,Simei,1.3399194,103.949471
00fa2e63364bd0668554a66b87441190,1440021641,6:00:41 AM,0,Choa Chu Kang North,1.3839803,103.7469611
031e7a72917264ad9525e4b7d5f440b7,1440021642,6:00:42 AM,0,Yishun West,1.430368,103.8353628
0705ef565566d70098ef7b539082f004,1440021642,6:00:42 AM,0,Kaki Bukit,1.3362352,103.9071892
07ec226d69a0b695e0005cd4fb0e8058,1440021642,6:00:42 AM,0,Yio Chu Kang West,1.381905,103.844818
00fa2e63364bd0668554a66b87441190,1440021643,6:00:43 AM,0,Choa Chu Kang North,1.3839803,103.7469611
0353eb4c5f57b808bf9a785a6b969b17,1440021643,6:00:43 AM,0,Western Water Catchment,1.3471977,103.682541
0508dcc12798a195f672ba1c3d4f202c,1440021643,6:00:43 AM,0,Yuhua East,1.3401636,103.7363464
07ec226d69a0b695e0005cd4fb0e8058,1440021643,6:00:43 AM,0,Yio Chu Kang,1.381905,103.844818
0353eb4c5f57b808bf9a785a6b969b17,1440021644,6:00:44 AM,0,Western Water Catchment,1.3471977,103.682541
027b050e92a14b0bc0dd6e11a535a3bc,1440021645,6:00:45 AM,0,Lower Seletar,1.3989209,103.8336524
07ec226d69a0b695e0005cd4fb0e8058,1440021645,6:00:45 AM,0,Yio Chu Kang,1.381905,103.844818
0353eb4c5f57b808bf9a785a6b969b17,1440021646,6:00:46 AM,0,Western Water Catchment,1.3471977,103.682541
00fa2e63364bd0668554a66b87441190,1440021647,6:00:47 AM,0,Yew Tee,1.3975669,103.7473389
0353eb4c5f57b808bf9a785a6b969b17,1440021647,6:00:47 AM,0,Western Water Catchment,1.3471977,103.682541
049516079c1c9e357b647a64addecfd1,1440021647,6:00:47 AM,1,Sembawang Central,1.4212451,103.8248881
07e04d63f0259913173fe81b4360f12b,1440021647,6:00:47 AM,0,Aljunied,1.316441,103.88298
00a0400e8471030560bff65348c48b3b,1440021649,6:00:49 AM,0,Serangoon Central,1.3510491,103.8730597
0678b4ec2e8ff88dded858021d174b49,1440021649,6:00:49 AM,0,Lakeside,1.3442374,103.7207253
031e7a72917264ad9525e4b7d5f440b7,1440021650,6:00:50 AM,0,Yishun Central,1.4246134,103.8414025
0508dcc12798a195f672ba1c3d4f202c,1440021650,6:00:50 AM,0,Yuhua East,1.3401636,103.7363464
06ee8ed0fe89013833ad5e136da56f86,1440021650,6:00:50 AM,0,Xilin,1.3293908,103.9632964
001c717fc1b1b5a02adada1413abec94,1440021651,6:00:51 AM,0,Yio Chu Kang West,1.381905,103.844818
03acd8bdcdc52c9c9f36f7623b2018c4,1440021651,6:00:51 AM,0,Alexandra Hill,1.2882934,103.8054785
06ee8ed0fe89013833ad5e136da56f86,1440021651,6:00:51 AM,0,Xilin,1.3293908,103.9632964
03acd8bdcdc52c9c9f36f7623b2018c4,1440021652,6:00:52 AM,0,Alexandra Hill,1.2882934,103.8054785
06ee8ed0fe89013833ad5e136da56f86,1440021652,6:00:52 AM,0,Xilin,1.3293908,103.9632964
02454b3c7b20087ed463059575a69016,1440021653,6:00:53 AM,0,Hillview,1.3595318,103.7638225
0319a181ae171d819d039322e3b93259,1440021653,6:00:53 AM,0,Northland,1.4364908,103.8421208
011fc98aa7863d0000715165f669852b,1440021654,6:00:54 AM,0,Serangoon Garden,1.3636707,103.8671896
02454b3c7b20087ed463059575a69016,1440021654,6:00:54 AM,0,Hillview,1.3595318,103.7638225
0508dcc12798a195f672ba1c3d4f202c,1440021654,6:00:54 AM,0,Yuhua East,1.3401636,103.7363464
0645db4bf73a8042bc2aca19f1298e8e,1440021655,6:00:55 AM,1,Bayshore,1.3118719,103.9380151
02bba7cdd17bcb8798262c8834fcc81a,1440021656,6:00:56 AM,0,Kian Teck,1.3305916,103.6934318
06472ba528bd444078a23925ec81adfb,1440021656,6:00:56 AM,0,Newton Circus,1.312903,103.8395668
0088f44831b3f4f91d87042d1b90eebc,1440021657,6:00:57 AM,2,Serangoon Garden,1.3636707,103.8671896
027b050e92a14b0bc0dd6e11a535a3bc,1440021657,6:00:57 AM,0,Lower Seletar,1.3989209,103.8336524
041b0e736ec2e9a4b033efb1622f3ddd,1440021657,6:00:57 AM,0,Kampong Bugis,1.3072491,103.8661877
00bb4d18446f9cad1b330d6951338746,1440021658,6:00:58 AM,0,Toa Payoh West,1.3352492,103.8413198
027b050e92a14b0bc0dd6e11a535a3bc,1440021658,6:00:58 AM,0,Lower Seletar,1.3989209,103.8336524
0508dcc12798a195f672ba1c3d4f202c,1440021658,6:00:58 AM,0,Jurong Gateway,1.3355346,103.7418606
0594f553effaf0a71b1cdf3cb2f18eeb,1440021658,6:00:58 AM,1,Rivervale,1.3876353,103.9049359
0645db4bf73a8042bc2aca19f1298e8e,1440021658,6:00:58 AM,1,Bayshore,1.3118719,103.9380151
06ee8ed0fe89013833ad5e136da56f86,1440021658,6:00:58 AM,0,Xilin,1.3293908,103.9632964
00bb4d18446f9cad1b330d6951338746,1440021659,6:00:59 AM,0,Toa Payoh West,1.3352492,103.8413198
00fa2e63364bd0668554a66b87441190,1440021659,6:00:59 AM,0,Choa Chu Kang North,1.3839803,103.7469611
027b050e92a14b0bc0dd6e11a535a3bc,1440021659,6:00:59 AM,0,Lower Seletar,1.3989209,103.8336524
0678b4ec2e8ff88dded858021d174b49,1440021659,6:00:59 AM,0,Lakeside,1.3442374,103.7207253
00a0400e8471030560bff65348c48b3b,1440021660,6:01:00 AM,0,Lorong Chuan,1.3516608,103.8629139
01d0e4e364624ad3030f3d789fbf300e,1440021660,6:01:00 AM,1,Xilin,1.3293908,103.9632964
031e7a72917264ad9525e4b7d5f440b7,1440021660,6:01:00 AM,0,Yishun Central,1.4246134,103.8414025
0511b5c7cae07eba966fd9838bd714aa,1440021660,6:01:00 AM,0,Liu Fang,1.3141514,103.6981553
06472ba528bd444078a23925ec81adfb,1440021660,6:01:00 AM,0,Newton Circus,1.312903,103.8395668
0705ef565566d70098ef7b539082f004,1440021660,6:01:00 AM,0,Kaki Bukit,1.3362352,103.9071892
040869373cc101a92fd53e9319646b7f,1440021661,6:01:01 AM,0,Turf Club,1.4177268,103.7608558
06472ba528bd444078a23925ec81adfb,1440021661,6:01:01 AM,0,Newton Circus,1.312903,103.8395668
00a0400e8471030560bff65348c48b3b,1440021662,6:01:02 AM,0,Serangoon Central,1.3510491,103.8730597
040869373cc101a92fd53e9319646b7f,1440021662,6:01:02 AM,0,Turf Club,1.4177268,103.7608558
0705ef565566d70098ef7b539082f004,1440021662,6:01:02 AM,0,Kaki Bukit,1.3362352,103.9071892
011fc98aa7863d0000715165f669852b,1440021663,6:01:03 AM,0,Serangoon Garden,1.3636707,103.8671896
027b050e92a14b0bc0dd6e11a535a3bc,1440021664,6:01:04 AM,0,Lower Seletar,1.3989209,103.8336524
040869373cc101a92fd53e9319646b7f,1440021664,6:01:04 AM,0,Turf Club,1.4177268,103.7608558
0511b5c7cae07eba966fd9838bd714aa,1440021664,6:01:04 AM,0,Jurong Port,1.3132692,103.7193335
0544984669f0252d18d7e619ebc5ab65,1440021664,6:01:04 AM,0,Keat Hong,1.378686,103.748947
07ec226d69a0b695e0005cd4fb0e8058,1440021667,6:01:07 AM,0,Yio Chu Kang,1.381905,103.844818
00b5ff485d24f23b64161f2a4bf4934f,1440021668,6:01:08 AM,0,Hong Kah,1.3559341,103.7179451
0493ed822f200d640d31aaca2a5fa061,1440021668,6:01:08 AM,0,Serangoon Central,1.3510491,103.8730597
0594f553effaf0a71b1cdf3cb2f18eeb,1440021668,6:01:08 AM,1,Rivervale,1.3876353,103.9049359
06c0d1ed75201dff96a5d8fd491c940d,1440021668,6:01:08 AM,0,Bangkit,1.380382,103.772636
06ee8ed0fe89013833ad5e136da56f86,1440021668,6:01:08 AM,0,Xilin,1.3293908,103.9632964
0705ef565566d70098ef7b539082f004,1440021668,6:01:08 AM,0,Kaki Bukit,1.3362352,103.9071892
041b0e736ec2e9a4b033efb1622f3ddd,1440021669,6:01:09 AM,0,Kampong Bugis,1.3072491,103.8661877
045e0fbd93e5f5093794b064c4b30766,1440021670,6:01:10 AM,0,Kampong Java,1.312959,103.843557
041b0e736ec2e9a4b033efb1622f3ddd,1440021671,6:01:11 AM,0,Kampong Bugis,1.3072491,103.8661877
062db655373909c94aa2e207c5a01ccb,1440021671,6:01:11 AM,0,Benoi Sector,1.3192499,103.6882446
0678b4ec2e8ff88dded858021d174b49,1440021671,6:01:11 AM,0,Jurong Gateway,1.3355346,103.7418606
040869373cc101a92fd53e9319646b7f,1440021672,6:01:12 AM,0,Turf Club,1.4177268,103.7608558
0508dcc12798a195f672ba1c3d4f202c,1440021672,6:01:12 AM,0,Yuhua East,1.3401636,103.7363464
063a834806502aaa1cf355852131b62b,1440021672,6:01:12 AM,0,Changi Airport,1.3644202,103.9915308
0705ef565566d70098ef7b539082f004,1440021672,6:01:12 AM,0,Kaki Bukit,1.3362352,103.9071892
00fa2e63364bd0668554a66b87441190,1440021673,6:01:13 AM,0,Choa Chu Kang Central,1.3812993,103.7463562
041b0e736ec2e9a4b033efb1622f3ddd,1440021673,6:01:13 AM,0,Kallang Bahru,1.3179742,103.8665875
049516079c1c9e357b647a64addecfd1,1440021673,6:01:13 AM,1,Sembawang North,1.4491107,103.8184954
063a834806502aaa1cf355852131b62b,1440021673,6:01:13 AM,0,Changi Airport,1.3644202,103.9915308
08863bc1cb4e3d634fcbe151a1bb6965,1440021674,6:01:14 AM,0,Khatib,1.4173658,103.8329446
0088f44831b3f4f91d87042d1b90eebc,1440021675,6:01:15 AM,2,Serangoon Garden,1.3636707,103.8671896
027b050e92a14b0bc0dd6e11a535a3bc,1440021675,6:01:15 AM,0,Lower Seletar,1.3989209,103.8336524
040b07980e234484a51abe749abfb554,1440021675,6:01:15 AM,2,Hong Kah,1.3559341,103.7179451
041b0e736ec2e9a4b033efb1622f3ddd,1440021675,6:01:15 AM,0,Kallang Bahru,1.3179742,103.8665875
08863bc1cb4e3d634fcbe151a1bb6965,1440021675,6:01:15 AM,0,Khatib,1.4173658,103.8329446
00a0400e8471030560bff65348c48b3b,1440021676,6:01:16 AM,0,Upper Paya Lebar,1.3433664,103.8827229
00da41a85cd8878be9582379188032a2,1440021677,6:01:17 AM,0,Telok Blangah Drive,1.2728757,103.8086903
06c0d1ed75201dff96a5d8fd491c940d,1440021677,6:01:17 AM,0,Bangkit,1.380382,103.772636
049516079c1c9e357b647a64addecfd1,1440021678,6:01:18 AM,1,Admiralty,1.44069,103.800934
0511b5c7cae07eba966fd9838bd714aa,1440021678,6:01:18 AM,0,Liu Fang,1.3141514,103.6981553
0493ed822f200d640d31aaca2a5fa061,1440021679,6:01:19 AM,0,Serangoon Central,1.3510491,103.8730597
0508dcc12798a195f672ba1c3d4f202c,1440021680,6:01:20 AM,0,Jurong Gateway,1.3355346,103.7418606
0511b5c7cae07eba966fd9838bd714aa,1440021680,6:01:20 AM,0,Jurong Port,1.3132692,103.7193335
00fa2e63364bd0668554a66b87441190,1440021681,6:01:21 AM,0,Choa Chu Kang Central,1.3812993,103.7463562
0544984669f0252d18d7e619ebc5ab65,1440021682,6:01:22 AM,0,Hong Kah North,1.3559341,103.7179451
08826a7b87bd1edf9c5ffeff47ec8816,1440021682,6:01:22 AM,0,Simei,1.3399194,103.949471
0544984669f0252d18d7e619ebc5ab65,1440021683,6:01:23 AM,0,Hong Kah North,1.3559341,103.7179451
08826a7b87bd1edf9c5ffeff47ec8816,1440021683,6:01:23 AM,0,Simei,1.3399194,103.949471
040b07980e234484a51abe749abfb554,1440021684,6:01:24 AM,2,Boon Lay Place,1.3462189,103.7127554
0508dcc12798a195f672ba1c3d4f202c,1440021686,6:01:26 AM,0,Yuhua East,1.3401636,103.7363464
0642ed1291f1ad83e74e853b77fb308c,1440021687,6:01:27 AM,0,Malcolm,1.3236673,103.8311461
06c0d1ed75201dff96a5d8fd491c940d,1440021687,6:01:27 AM,0,Bangkit,1.380382,103.772636
06ee8ed0fe89013833ad5e136da56f86,1440021687,6:01:27 AM,0,Changi Airport,1.3644202,103.9915308
041b0e736ec2e9a4b033efb1622f3ddd,1440021688,6:01:28 AM,0,Kampong Bugis,1.3072491,103.8661877
049516079c1c9e357b647a64addecfd1,1440021688,6:01:28 AM,1,Admiralty,1.44069,103.800934
0642ed1291f1ad83e74e853b77fb308c,1440021688,6:01:28 AM,0,Malcolm,1.3236673,103.8311461
06ee8ed0fe89013833ad5e136da56f86,1440021688,6:01:28 AM,0,Changi Airport,1.3644202,103.9915308
0511b5c7cae07eba966fd9838bd714aa,1440021690,6:01:30 AM,0,Jurong Port,1.3132692,103.7193335
045e0fbd93e5f5093794b064c4b30766,1440021691,6:01:31 AM,0,Kampong Java,1.312959,103.843557
049516079c1c9e357b647a64addecfd1,1440021691,6:01:31 AM,1,Sembawang North,1.4491107,103.8184954
05daae51c658653f7318f77e28f33be1,1440021691,6:01:31 AM,0,Frankel,1.31656,103.9178494
031e7a72917264ad9525e4b7d5f440b7,1440021692,6:01:32 AM,0,Yishun West,1.430368,103.8353628
0353eb4c5f57b808bf9a785a6b969b17,1440021692,6:01:32 AM,0,Wenya,1.3527849,103.703493
03c39fbf604a97299e11f7cda227d503,1440021692,6:01:32 AM,0,Tampines East,1.3495907,103.9567879
03fe19dec628300a18e83d9c94103503,1440021692,6:01:32 AM,1,Port,1.2670651,103.8038239
0511b5c7cae07eba966fd9838bd714aa,1440021692,6:01:32 AM,0,Liu Fang,1.3141514,103.6981553
03fe19dec628300a18e83d9c94103503,1440021693,6:01:33 AM,1,Port,1.2670651,103.8038239
040869373cc101a92fd53e9319646b7f,1440021694,6:01:34 AM,0,Turf Club,1.4177268,103.7608558
0705ef565566d70098ef7b539082f004,1440021694,6:01:34 AM,0,Plab,1.3603,103.9094
01d0e4e364624ad3030f3d789fbf300e,1440021696,6:01:36 AM,1,Simei,1.3399194,103.949471
0705ef565566d70098ef7b539082f004,1440021696,6:01:36 AM,0,Plab,1.3603,103.9094
00fa2e63364bd0668554a66b87441190,1440021697,6:01:37 AM,0,Choa Chu Kang North,1.3839803,103.7469611
023c9d456e7bae44d44682498d9d2943,1440021697,6:01:37 AM,0,Sembawang North,1.4491107,103.8184954
0705ef565566d70098ef7b539082f004,1440021697,6:01:37 AM,0,Plab,1.3603,103.9094
040b07980e234484a51abe749abfb554,1440021698,6:01:38 AM,2,Jurong West Central,1.3380754,103.7411914
06ee8ed0fe89013833ad5e136da56f86,1440021698,6:01:38 AM,0,Changi Airport,1.3644202,103.9915308
00fa2e63364bd0668554a66b87441190,1440021699,6:01:39 AM,0,Choa Chu Kang Central,1.3812993,103.7463562
0705ef565566d70098ef7b539082f004,1440021699,6:01:39 AM,0,Plab,1.3603,103.9094
05daae51c658653f7318f77e28f33be1,1440021700,6:01:40 AM,0,Bayshore,1.3118719,103.9380151
045e0fbd93e5f5093794b064c4b30766,1440021701,6:01:41 AM,0,Kampong Java,1.312959,103.843557
031e7a72917264ad9525e4b7d5f440b7,1440021702,6:01:42 AM,0,Yishun West,1.430368,103.8353628
063a834806502aaa1cf355852131b62b,1440021702,6:01:42 AM,0,Changi Airport,1.3644202,103.9915308
063a834806502aaa1cf355852131b62b,1440021703,6:01:43 AM,0,Changi Airport,1.3644202,103.9915308
040869373cc101a92fd53e9319646b7f,1440021705,6:01:45 AM,0,Kranji,1.4252979,103.7621389
040869373cc101a92fd53e9319646b7f,1440021706,6:01:46 AM,0,Kranji,1.4252979,103.7621389
02454b3c7b20087ed463059575a69016,1440021707,6:01:47 AM,0,Hillview,1.3595318,103.7638225
040869373cc101a92fd53e9319646b7f,1440021707,6:01:47 AM,0,Kranji,1.4252979,103.7621389
02454b3c7b20087ed463059575a69016,1440021708,6:01:48 AM,0,Hillview,1.3595318,103.7638225
040b07980e234484a51abe749abfb554,1440021708,6:01:48 AM,2,Jurong West Central,1.3380754,103.7411914
05a55d69156664cb12a555a377a6f8c6,1440021709,6:01:49 AM,1,Compassvale,1.394564,103.900156
00bb4d18446f9cad1b330d6951338746,1440021710,6:01:50 AM,0,Toa Payoh West,1.3352492,103.8413198
05daae51c658653f7318f77e28f33be1,1440021710,6:01:50 AM,0,Bayshore,1.3118719,103.9380151
00bb4d18446f9cad1b330d6951338746,1440021711,6:01:51 AM,0,Toa Payoh West,1.3352492,103.8413198
01d0e4e364624ad3030f3d789fbf300e,1440021711,6:01:51 AM,1,Simei,1.3399194,103.949471
040b07980e234484a51abe749abfb554,1440021711,6:01:51 AM,2,Jurong West Central,1.3380754,103.7411914
0353eb4c5f57b808bf9a785a6b969b17,1440021713,6:01:53 AM,0,Wenya,1.3527849,103.703493
01d0e4e364624ad3030f3d789fbf300e,1440021714,6:01:54 AM,1,Simei,1.3399194,103.949471
06ee8ed0fe89013833ad5e136da56f86,1440021716,6:01:56 AM,0,Changi Airport,1.3644202,103.9915308
07ec226d69a0b695e0005cd4fb0e8058,1440021716,6:01:56 AM,0,Yio Chu Kang North,1.381905,103.844818
041b0e736ec2e9a4b033efb1622f3ddd,1440021717,6:01:57 AM,0,Kampong Bugis,1.3072491,103.8661877
06ee8ed0fe89013833ad5e136da56f86,1440021718,6:01:58 AM,0,Changi Airport,1.3644202,103.9915308
05eb5e0e0759c72955a14b21c3e64af9,1440021719,6:01:59 AM,0,City Hall,1.2930339,103.851963
06ee8ed0fe89013833ad5e136da56f86,1440021719,6:01:59 AM,0,Changi Airport,1.3644202,103.9915308
00fa2e63364bd0668554a66b87441190,1440021720,6:02:00 AM,0,Keat Hong,1.378686,103.748947
0511b5c7cae07eba966fd9838bd714aa,1440021720,6:02:00 AM,0,Liu Fang,1.3141514,103.6981553
061126ddb92ce4015e7b5b07633bf035,1440021720,6:02:00 AM,0,Paya Lebar North,1.3333333,103.8833333
06ee8ed0fe89013833ad5e136da56f86,1440021720,6:02:00 AM,0,Changi Airport,1.3644202,103.9915308
0705ef565566d70098ef7b539082f004,1440021720,6:02:00 AM,0,Kaki Bukit,1.3362352,103.9071892
0088f44831b3f4f91d87042d1b90eebc,1440021721,6:02:01 AM,2,Chong Boon,1.368161,103.855176
00a0400e8471030560bff65348c48b3b,1440021722,6:02:02 AM,0,Serangoon Central,1.3510491,103.8730597
06ee8ed0fe89013833ad5e136da56f86,1440021722,6:02:02 AM,0,Changi Airport,1.3644202,103.9915308
