Customer ID,Unix time,Readable time,,Location,Latitude,Longitude
05ecf68a70c433ebb65b37df3954b5b1,1440046811,1:00:11 PM,0,Western Water Catchment,1.3471977,103.682541
06ef9ff496fe2d692375b10f6735d69a,1440046811,1:00:11 PM,2,Sunset Way,1.3279073,103.7668691
086c5368d922543e1f9228687a3ec9c0,1440046811,1:00:11 PM,2,Bishan East,1.350772,103.848183
088d5ad96790c2d5527bebc708aefa54,1440046811,1:00:11 PM,0,Midview,1.3398425,103.7568922
001b851942fb9eb824cc8a3db1bcbe05,1440046812,1:00:12 PM,1,Toa Payoh Central,1.3349055,103.8491767
008d070e1478a55e65f6c7cd87d7ce31,1440046812,1:00:12 PM,1,Sunset Way,1.3279073,103.7668691
022a15f59f20fce3b45f226798901e52,1440046812,1:00:12 PM,5,Hougang West,1.3612182,103.8862529
05ecf68a70c433ebb65b37df3954b5b1,1440046812,1:00:12 PM,0,Western Water Catchment,1.3471977,103.682541
07a704207c2114e41400c0fd07edc4a9,1440046812,1:00:12 PM,1,Yishun South,1.430368,103.8353628
047b7bd9e85e5efbd174c5f897d41821,1440046813,1:00:13 PM,2,Mandai East,1.4260074,103.8241046
060b8003c5d3204d138b644dafa95e35,1440046813,1:00:13 PM,2,Singapore Polytechnic,1.3078453,103.778416
0691fbb9f57905cb65f3263bdd4ec1bc,1440046813,1:00:13 PM,1,Clementi Central,1.3303775,103.776821
08800a502bbc21191df5c556947eff7c,1440046813,1:00:13 PM,1,Marine Parade,1.3019687,103.8970821
088d5ad96790c2d5527bebc708aefa54,1440046813,1:00:13 PM,0,Midview,1.3398425,103.7568922
0044e41009bc5116bb425a6e9c73b1c2,1440046814,1:00:14 PM,2,Sembawang Central,1.4212451,103.8248881
01084c12a98669917e35f47a4020046c,1440046814,1:00:14 PM,1,Clementi North,1.3161811,103.7649377
0172b1171e470b96dacca95c16bf4133,1440046814,1:00:14 PM,0,Toa Payoh West,1.3352492,103.8413198
0323cd2883a1840e4f4dc9e92ef76726,1440046814,1:00:14 PM,1,Joo Koon,1.3277399,103.6784799
07a704207c2114e41400c0fd07edc4a9,1440046814,1:00:14 PM,1,Lower Seletar,1.3989209,103.8336524
087e3756eb61243a0642bd6cee4c9eea,1440046814,1:00:14 PM,1,Western Water Catchment,1.3471977,103.682541
0044e41009bc5116bb425a6e9c73b1c2,1440046815,1:00:15 PM,2,Sembawang Central,1.4212451,103.8248881
023397efa9ae9ca14b5fd67bc424f1e4,1440046815,1:00:15 PM,4,City Hall,1.2930339,103.851963
012b4572370bfa279337717dc4bb6b41,1440046816,1:00:16 PM,1,Lorong Chuan,1.3516608,103.8629139
02079548a02b1578f4fa09a720cd6934,1440046816,1:00:16 PM,4,Marina Centre,1.2785587,103.8656807
021ebfc86a087332be69678f39d22f24,1440046816,1:00:16 PM,2,Senoko South,1.4576121,103.8037006
03aa630cbde7c102a602aa8f7f35ef74,1440046816,1:00:16 PM,2,Mandai West,1.4260074,103.8241046
03ce394858e37a7477b73df802dfdd4b,1440046816,1:00:16 PM,1,Kaki Bukit,1.3362352,103.9071892
041ff0f518d86c08db91f099a4a26403,1440046816,1:00:16 PM,1,Woodlands East,1.4381922,103.7889597
0535beec794fc4bd556f6286ef9d6f55,1440046816,1:00:16 PM,1,Geylang East,1.3200544,103.8917746
05cb5d6de0b02d45cea27f6d7d1bb49a,1440046816,1:00:16 PM,0,Farrer Park,1.3124127,103.8547
01084c12a98669917e35f47a4020046c,1440046817,1:00:17 PM,1,Singapore Polytechnic,1.3078453,103.778416
02d5aee598b763ca29e01e3ef804b114,1440046817,1:00:17 PM,1,Mei Chin,1.2933829,103.802453
033735242819039a8db13e49c087fa36,1440046817,1:00:17 PM,2,Aljunied,1.316441,103.88298
03906b3a2e9abff04a7358ff0438f122,1440046817,1:00:17 PM,1,Aljunied,1.316441,103.88298
03ce394858e37a7477b73df802dfdd4b,1440046817,1:00:17 PM,1,Kaki Bukit,1.3362352,103.9071892
05bf314033a85c58182307f5a8c1c7a8,1440046817,1:00:17 PM,0,Central Water Catchment,1.3551526,103.7972022
00cf8fd31533b3bd411767891f8bb446,1440046818,1:00:18 PM,0,Lavender,1.3072265,103.862951
06e2de0f1dfe3c946cea8291085b26f2,1440046818,1:00:18 PM,2,Balestier,1.3234267,103.8520588
077493cb99c3a7fdef4fe41b3d54f2f7,1440046818,1:00:18 PM,2,Peng Siang,1.3939687,103.7344961
012b4572370bfa279337717dc4bb6b41,1440046819,1:00:19 PM,1,Chong Boon,1.368161,103.855176
01b3a5e893a0c82524715924c161b3c5,1440046819,1:00:19 PM,1,Seletar Hills,1.3852199,103.8749121
03906b3a2e9abff04a7358ff0438f122,1440046819,1:00:19 PM,1,Aljunied,1.316441,103.88298
04cd8b3f95f6615d0f9785cfd636acac,1440046819,1:00:19 PM,0,Tiong Bahru Station,1.286081,103.826958
012b4572370bfa279337717dc4bb6b41,1440046820,1:00:20 PM,1,Serangoon Garden,1.3636707,103.8671896
022a15f59f20fce3b45f226798901e52,1440046820,1:00:20 PM,5,Hougang Central,1.3712274,103.8917513
06e2de0f1dfe3c946cea8291085b26f2,1440046820,1:00:20 PM,2,Potong Pasir,1.3313554,103.8692779
072b7a3cbdb5c812dc942f95f29c4594,1440046820,1:00:20 PM,0,Henderson Hill,1.2807338,103.8178244
07b3a71443559c7ebc3463226a63ae3e,1440046820,1:00:20 PM,0,Midview,1.3398425,103.7568922
07c55f0bb9111741b17e4268f0c849d5,1440046820,1:00:20 PM,2,Maritime Square,1.2642175,103.8196044
0803b650a63709e3402a0988a2d05b03,1440046820,1:00:20 PM,2,Margaret Drive,1.2968341,103.8084694
021ebfc86a087332be69678f39d22f24,1440046821,1:00:21 PM,2,Senoko South,1.4576121,103.8037006
022009710e1074a9b8aab9f47c07028d,1440046821,1:00:21 PM,1,Joo Koon,1.3277399,103.6784799
033735242819039a8db13e49c087fa36,1440046821,1:00:21 PM,2,Aljunied,1.316441,103.88298
04af2e6a4f6361f7c72b286a1b736961,1440046821,1:00:21 PM,3,Senoko West,1.4576121,103.8037006
05ecf68a70c433ebb65b37df3954b5b1,1440046821,1:00:21 PM,0,Western Water Catchment,1.3471977,103.682541
06df5c62d43878f3c0a5f0311584a4e5,1440046821,1:00:21 PM,1,Hillcrest,1.3318642,103.8078398
072b7a3cbdb5c812dc942f95f29c4594,1440046821,1:00:21 PM,0,Henderson Hill,1.2807338,103.8178244
01216dece139dd233313b48314487417,1440046822,1:00:22 PM,0,Tyersall,1.3112139,103.8139569
0219ffad27146ad7f950a5e153ab64d0,1440046822,1:00:22 PM,0,Senoko South,1.4576121,103.8037006
04f8f03473f2b10c1e1ccfd7bf08643e,1440046822,1:00:22 PM,2,Jurong Gateway,1.3355346,103.7418606
0574f089d0252341a5bd3584378dd33d,1440046822,1:00:22 PM,0,Aljunied,1.316441,103.88298
069f2d450a7f36c8f3aeb76000865d34,1440046822,1:00:22 PM,1,Changi Point,1.37836,104.0377968
06aea746346437d751ff2950587ffc48,1440046822,1:00:22 PM,1,Yishun West,1.430368,103.8353628
0172b1171e470b96dacca95c16bf4133,1440046823,1:00:23 PM,0,Marymount,1.349078,103.839492
047b7bd9e85e5efbd174c5f897d41821,1440046823,1:00:23 PM,2,Mandai Estate,1.407043,103.7586567
04cd8b3f95f6615d0f9785cfd636acac,1440046823,1:00:23 PM,0,Henderson Hill,1.2807338,103.8178244
06bb544831bfb7a32d7b4e83c1b61bf9,1440046823,1:00:23 PM,4,Tiong Bahru Station,1.286081,103.826958
078280767159defc54b012eb17baa435,1440046823,1:00:23 PM,2,Sembawang Central,1.4212451,103.8248881
086c5368d922543e1f9228687a3ec9c0,1440046823,1:00:23 PM,2,Bishan East,1.350772,103.848183
08b7f8859603f5ac05f5500f925fad14,1440046823,1:00:23 PM,2,Anak Bukit,1.3418387,103.7776653
012b4572370bfa279337717dc4bb6b41,1440046824,1:00:24 PM,1,Serangoon Garden,1.3636707,103.8671896
02dafff81cdb5ab2d024c3830dfa537e,1440046824,1:00:24 PM,1,Mandai West,1.4260074,103.8241046
033735242819039a8db13e49c087fa36,1440046824,1:00:24 PM,2,Aljunied,1.316441,103.88298
03e0c02c905601576da997923f92f2ff,1440046824,1:00:24 PM,1,Aljunied,1.316441,103.88298
03f44bc67a76afad4bba8e4e0a9e6c19,1440046824,1:00:24 PM,0,Tampines East,1.3495907,103.9567879
072c004cf4462e4bb1af29b7bf1b79c2,1440046824,1:00:24 PM,2,Serangoon Garden,1.3636707,103.8671896
086d8760c6dab924621a630d504d8c34,1440046824,1:00:24 PM,1,Jelebu,1.3797961,103.7638324
08b7f8859603f5ac05f5500f925fad14,1440046824,1:00:24 PM,2,Anak Bukit,1.3418387,103.7776653
00cef626039af865995eb72ed30d430d,1440046825,1:00:25 PM,1,Little India,1.3063483,103.8496785
0691fbb9f57905cb65f3263bdd4ec1bc,1440046825,1:00:25 PM,1,Clementi Central,1.3303775,103.776821
0789cb3575ea262a0a9b8ae0005e1484,1440046825,1:00:25 PM,0,Tampines North,1.3495907,103.9567879
088d5ad96790c2d5527bebc708aefa54,1440046825,1:00:25 PM,0,Midview,1.3398425,103.7568922
001b851942fb9eb824cc8a3db1bcbe05,1440046826,1:00:26 PM,1,Toa Payoh Central,1.3349055,103.8491767
00cef626039af865995eb72ed30d430d,1440046826,1:00:26 PM,1,Lavender,1.3072265,103.862951
03aa630cbde7c102a602aa8f7f35ef74,1440046826,1:00:26 PM,2,Central Water Catchment,1.3551526,103.7972022
05cdbafb7405439a5c58e974e37ce27e,1440046826,1:00:26 PM,3,Kian Teck,1.3305916,103.6934318
018aea5c43ff06226e14abfd24d7346c,1440046827,1:00:27 PM,4,Orange Grove,1.3106145,103.8259732
06df5c62d43878f3c0a5f0311584a4e5,1440046827,1:00:27 PM,1,Hillcrest,1.3318642,103.8078398
06ef9ff496fe2d692375b10f6735d69a,1440046827,1:00:27 PM,2,Ulu Pandan,1.3205188,103.7750533
001b851942fb9eb824cc8a3db1bcbe05,1440046828,1:00:28 PM,1,Toa Payoh Central,1.3349055,103.8491767
008d070e1478a55e65f6c7cd87d7ce31,1440046828,1:00:28 PM,1,Clementi North,1.3161811,103.7649377
0172b1171e470b96dacca95c16bf4133,1440046828,1:00:28 PM,0,Upper Thomson,1.3729333,103.8285086
01a0349aed853c566a99d713c0fe77e8,1440046828,1:00:28 PM,0,Farrer Park,1.3124127,103.8547
022a15f59f20fce3b45f226798901e52,1440046828,1:00:28 PM,5,Hougang Central,1.3712274,103.8917513
06e2de0f1dfe3c946cea8291085b26f2,1440046828,1:00:28 PM,2,Potong Pasir,1.3313554,103.8692779
07aaf9219bc072a2d48c7f4ec86bef21,1440046828,1:00:28 PM,0,Compassvale,1.394564,103.900156
086c5368d922543e1f9228687a3ec9c0,1440046828,1:00:28 PM,2,Bishan East,1.350772,103.848183
00c4e4adf49376befd11809b61bcf6ab,1440046829,1:00:29 PM,4,Geylang East,1.3200544,103.8917746
017da0132ea7c22bdd9553fc868e0288,1440046829,1:00:29 PM,0,Marine Parade,1.3019687,103.8970821
01b3a5e893a0c82524715924c161b3c5,1440046829,1:00:29 PM,1,Seletar Hills,1.3852199,103.8749121
04e24667453fb5dcd6fa748130356a0a,1440046829,1:00:29 PM,1,Kembangan,1.320982,103.912842
0691fbb9f57905cb65f3263bdd4ec1bc,1440046829,1:00:29 PM,1,Clementi Woods,1.3018597,103.7661558
07a704207c2114e41400c0fd07edc4a9,1440046829,1:00:29 PM,1,Khatib,1.4173658,103.8329446
082f1caafcc4db1b84de2b240178669a,1440046829,1:00:29 PM,0,Chatsworth,1.2997921,103.8212674
0149ceb042b5708888ac8311973ecfbc,1440046830,1:00:30 PM,2,Liu Fang,1.3141514,103.6981553
03f44bc67a76afad4bba8e4e0a9e6c19,1440046830,1:00:30 PM,0,Tampines East,1.3495907,103.9567879
047b7bd9e85e5efbd174c5f897d41821,1440046830,1:00:30 PM,2,Yishun West,1.430368,103.8353628
05cdbafb7405439a5c58e974e37ce27e,1440046830,1:00:30 PM,3,Kian Teck,1.3305916,103.6934318
06bb544831bfb7a32d7b4e83c1b61bf9,1440046830,1:00:30 PM,4,Tiong Bahru Station,1.286081,103.826958
06e2de0f1dfe3c946cea8291085b26f2,1440046830,1:00:30 PM,2,Bendemeer,1.3201284,103.8649128
08afb0821263536e5e43974eeb2edadd,1440046830,1:00:30 PM,2,Hillcrest,1.3318642,103.8078398
0044e41009bc5116bb425a6e9c73b1c2,1440046831,1:00:31 PM,2,Sembawang Central,1.4212451,103.8248881
008d070e1478a55e65f6c7cd87d7ce31,1440046831,1:00:31 PM,1,Holland Road,1.313025,103.7979533
038ccf9dfc15565242b3b731a8e868e0,1440046831,1:00:31 PM,1,Everton Park,1.2770868,103.8399398
047b7bd9e85e5efbd174c5f897d41821,1440046831,1:00:31 PM,2,Yishun West,1.430368,103.8353628
060b8003c5d3204d138b644dafa95e35,1440046831,1:00:31 PM,2,Clementi Central,1.3303775,103.776821
06e2de0f1dfe3c946cea8291085b26f2,1440046831,1:00:31 PM,2,Kim Keat,1.3308209,103.8550567
008d070e1478a55e65f6c7cd87d7ce31,1440046832,1:00:32 PM,1,Holland Road,1.313025,103.7979533
02620cd2f7c89bb92f432250dc055f5d,1440046832,1:00:32 PM,0,Swiss Club,1.3382923,103.790064
06df5c62d43878f3c0a5f0311584a4e5,1440046832,1:00:32 PM,1,Hillcrest,1.3318642,103.8078398
01216dece139dd233313b48314487417,1440046833,1:00:33 PM,0,Malcolm,1.3236673,103.8311461
022009710e1074a9b8aab9f47c07028d,1440046833,1:00:33 PM,1,Benoi Sector,1.3192499,103.6882446
04cd8b3f95f6615d0f9785cfd636acac,1440046833,1:00:33 PM,0,Henderson Hill,1.2807338,103.8178244
04f8f03473f2b10c1e1ccfd7bf08643e,1440046833,1:00:33 PM,2,Toh Guan,1.3373084,103.7475179
05cb5d6de0b02d45cea27f6d7d1bb49a,1440046833,1:00:33 PM,0,Kampong Java,1.312959,103.843557
0200d9aed19eeceae6d998165ee4d688,1440046834,1:00:34 PM,1,Upper Thomson,1.3729333,103.8285086
038ce668305eb3804a74107918ba4055,1440046834,1:00:34 PM,2,Boon Lay Place,1.3462189,103.7127554
06ef9ff496fe2d692375b10f6735d69a,1440046834,1:00:34 PM,2,Clementi North,1.3161811,103.7649377
07c55f0bb9111741b17e4268f0c849d5,1440046834,1:00:34 PM,2,Maritime Square,1.2642175,103.8196044
086d8760c6dab924621a630d504d8c34,1440046834,1:00:34 PM,1,Jelebu,1.3797961,103.7638324
089544c2627407aaa8dfe85c58ba2ef8,1440046834,1:00:34 PM,3,Samulun,1.3047395,103.6970037
03f44bc67a76afad4bba8e4e0a9e6c19,1440046835,1:00:35 PM,0,Tampines East,1.3495907,103.9567879
041ff0f518d86c08db91f099a4a26403,1440046835,1:00:35 PM,1,Woodlands East,1.4381922,103.7889597
047b7bd9e85e5efbd174c5f897d41821,1440046835,1:00:35 PM,2,Yishun West,1.430368,103.8353628
060b8003c5d3204d138b644dafa95e35,1440046835,1:00:35 PM,2,Clementi Central,1.3303775,103.776821
089544c2627407aaa8dfe85c58ba2ef8,1440046835,1:00:35 PM,3,Samulun,1.3047395,103.6970037
0044e41009bc5116bb425a6e9c73b1c2,1440046836,1:00:36 PM,2,Admiralty,1.44069,103.800934
01084c12a98669917e35f47a4020046c,1440046836,1:00:36 PM,1,Clementi North,1.3161811,103.7649377
021ebfc86a087332be69678f39d22f24,1440046836,1:00:36 PM,2,Senoko South,1.4576121,103.8037006
02ca0dc97101cd391a64e163711ba6fc,1440046836,1:00:36 PM,1,Mountbatten,1.306306,103.882531
02dafff81cdb5ab2d024c3830dfa537e,1440046836,1:00:36 PM,1,Mandai West,1.4260074,103.8241046
06a6a4ea51d1fce72703e1ca1dccbd45,1440046836,1:00:36 PM,0,Marina South,1.279294,103.8701686
06ef9ff496fe2d692375b10f6735d69a,1440046836,1:00:36 PM,2,Sunset Way,1.3279073,103.7668691
0752522750fb5be527de636f4ed90c86,1440046836,1:00:36 PM,0,Maritime Square,1.2642175,103.8196044
0831d290deb67046a12753c67fcaffbe,1440046836,1:00:36 PM,0,Choa Chu Kang Central,1.3812993,103.7463562
012b4572370bfa279337717dc4bb6b41,1440046837,1:00:37 PM,1,Serangoon Garden,1.3636707,103.8671896
041ff0f518d86c08db91f099a4a26403,1440046837,1:00:37 PM,1,Woodlands East,1.4381922,103.7889597
0831d290deb67046a12753c67fcaffbe,1440046837,1:00:37 PM,0,Choa Chu Kang Central,1.3812993,103.7463562
001fb18c1fb296f879ac01dacb37c584,1440046838,1:00:38 PM,1,Yishun Central,1.4246134,103.8414025
0044e41009bc5116bb425a6e9c73b1c2,1440046838,1:00:38 PM,2,Sembawang Central,1.4212451,103.8248881
00cf8fd31533b3bd411767891f8bb446,1440046838,1:00:38 PM,0,Balestier,1.3234267,103.8520588
012b4572370bfa279337717dc4bb6b41,1440046838,1:00:38 PM,1,Chong Boon,1.368161,103.855176
033df4395071437d82cec5197290afd8,1440046838,1:00:38 PM,4,Bukit Ho Swee,1.2874125,103.8297425
06a6a4ea51d1fce72703e1ca1dccbd45,1440046838,1:00:38 PM,0,Marina South,1.279294,103.8701686
089544c2627407aaa8dfe85c58ba2ef8,1440046838,1:00:38 PM,3,Jurong Port,1.3132692,103.7193335
001fb18c1fb296f879ac01dacb37c584,1440046839,1:00:39 PM,1,Yishun Central,1.4246134,103.8414025
00cef626039af865995eb72ed30d430d,1440046839,1:00:39 PM,1,Lavender,1.3072265,103.862951
038ccf9dfc15565242b3b731a8e868e0,1440046839,1:00:39 PM,1,Everton Park,1.2770868,103.8399398
04cd8b3f95f6615d0f9785cfd636acac,1440046839,1:00:39 PM,0,Bukit Ho Swee,1.2874125,103.8297425
064248970f5ff9dea2698f2bea25e0ba,1440046839,1:00:39 PM,0,Mount Pleasant,1.3328291,103.8324641
0691fbb9f57905cb65f3263bdd4ec1bc,1440046839,1:00:39 PM,1,Clementi North,1.3161811,103.7649377
0200d9aed19eeceae6d998165ee4d688,1440046840,1:00:40 PM,1,Upper Thomson,1.3729333,103.8285086
022a15f59f20fce3b45f226798901e52,1440046840,1:00:40 PM,5,Lorong Ah Soo,1.3527209,103.8829422
0691fbb9f57905cb65f3263bdd4ec1bc,1440046840,1:00:40 PM,1,Clementi Central,1.3303775,103.776821
07e3b6d0ade87d47d0ce114bf5598822,1440046840,1:00:40 PM,1,Chinatown,1.2844398,103.8433762
088d5ad96790c2d5527bebc708aefa54,1440046840,1:00:40 PM,0,Midview,1.3398425,103.7568922
089544c2627407aaa8dfe85c58ba2ef8,1440046840,1:00:40 PM,3,Jurong Port,1.3132692,103.7193335
04e24667453fb5dcd6fa748130356a0a,1440046841,1:00:41 PM,1,Kembangan,1.320982,103.912842
0752522750fb5be527de636f4ed90c86,1440046841,1:00:41 PM,0,Maritime Square,1.2642175,103.8196044
08986fb056e0ee68fceab9985df78de2,1440046841,1:00:41 PM,2,Chatsworth,1.2997921,103.8212674
00cf8fd31533b3bd411767891f8bb446,1440046842,1:00:42 PM,0,Kampong Java,1.312959,103.843557
0149ceb042b5708888ac8311973ecfbc,1440046842,1:00:42 PM,2,Benoi Sector,1.3192499,103.6882446
018aea5c43ff06226e14abfd24d7346c,1440046842,1:00:42 PM,4,Orange Grove,1.3106145,103.8259732
043e676b19fa451b63792504b3736683,1440046842,1:00:42 PM,1,Maritime Square,1.2642175,103.8196044
07c55f0bb9111741b17e4268f0c849d5,1440046842,1:00:42 PM,2,Telok Blangah Rise,1.2722317,103.8216119
088d5ad96790c2d5527bebc708aefa54,1440046842,1:00:42 PM,0,Midview,1.3398425,103.7568922
08986fb056e0ee68fceab9985df78de2,1440046842,1:00:42 PM,2,Chatsworth,1.2997921,103.8212674
02453c047a48ffa5ff37ec59f30040af,1440046843,1:00:43 PM,0,Upper Thomson,1.3729333,103.8285086
033df4395071437d82cec5197290afd8,1440046843,1:00:43 PM,4,Bukit Ho Swee,1.2874125,103.8297425
043e676b19fa451b63792504b3736683,1440046843,1:00:43 PM,1,Maritime Square,1.2642175,103.8196044
06ef9ff496fe2d692375b10f6735d69a,1440046843,1:00:43 PM,2,Sunset Way,1.3279073,103.7668691
07e3b6d0ade87d47d0ce114bf5598822,1440046843,1:00:43 PM,1,Chinatown,1.2844398,103.8433762
00db5f7b3af932d2c847c5d2a00b4af9,1440046844,1:00:44 PM,1,Lorong Chuan,1.3516608,103.8629139
06244d3cbd2f2d16918e12814281f524,1440046844,1:00:44 PM,1,Clementi North,1.3161811,103.7649377
076b983bd817cfe5c4f02e8723591469,1440046844,1:00:44 PM,0,Tanjong Pagar,1.27644,103.845711
07e3b6d0ade87d47d0ce114bf5598822,1440046844,1:00:44 PM,1,Chinatown,1.2844398,103.8433762
088d5ad96790c2d5527bebc708aefa54,1440046844,1:00:44 PM,0,Woodlands East,1.4381922,103.7889597
