Customer ID,Unix time,Readable time,,Location,Latitude,Longitude
047e5d6c156dadd1b5c2d911c389be2c,1440050412,2:00:12 PM,1,Hillview,1.3595318,103.7638225
07fe55dc856cc0c3c9f0fcb2ba5d2722,1440050412,2:00:12 PM,3,Lorong Chuan,1.3516608,103.8629139
00e5f2714ad250dce907100b32fe3020,1440050413,2:00:13 PM,4,Maritime Square,1.2642175,103.8196044
011cd2264a143a04682df86bc653056a,1440050413,2:00:13 PM,1,Yio Chu Kang,1.381905,103.844818
01ad5ba34ed08c4edd07973b89ca462a,1440050413,2:00:13 PM,2,Yuhua East,1.3401636,103.7363464
041ab0bb6f1e118bfd147b0ab583f682,1440050413,2:00:13 PM,1,Marymount,1.349078,103.839492
002a3a099060a4acb4360de59cec923d,1440050414,2:00:14 PM,1,Yio Chu Kang East,1.381905,103.844818
00b28bab55ac9d769dd1025ebc0fe3c7,1440050414,2:00:14 PM,4,Kallang Way,1.3228246,103.8779514
02237e2ea020c31ee2c9e8a2289c41a9,1440050414,2:00:14 PM,1,Toh Guan,1.3373084,103.7475179
02917fff01885bd263807ac01c1693c4,1440050414,2:00:14 PM,1,Aljunied,1.316441,103.88298
041ab0bb6f1e118bfd147b0ab583f682,1440050414,2:00:14 PM,1,Marymount,1.349078,103.839492
04c396181f3d18bfa753c6676c79aac8,1440050414,2:00:14 PM,0,Bishan East,1.350772,103.848183
04f555cd0c646a3a117069da36b07fda,1440050414,2:00:14 PM,1,Maritime Square,1.2642175,103.8196044
080f4092ccb2ac01be307835ca5743a9,1440050414,2:00:14 PM,2,Nee Soon,1.4007817,103.821278
00b28bab55ac9d769dd1025ebc0fe3c7,1440050415,2:00:15 PM,4,Kallang Way,1.3228246,103.8779514
02f66f83a91c3a04d6f7346c110b01c2,1440050415,2:00:15 PM,5,Clifford Pier,1.2852,103.8541
05676ee32b047b3dad58290eb01e2859,1440050415,2:00:15 PM,1,Mandai Estate,1.407043,103.7586567
05721b593d3a9f83b265d31dee7e4c83,1440050415,2:00:15 PM,1,Kampong Ubi,1.330338,103.902067
0662a02d9aee956b88ed5594c12053ea,1440050415,2:00:15 PM,2,Tyersall,1.3112139,103.8139569
07d63e960a9650224e5f15cac72a74e0,1440050415,2:00:15 PM,0,National University of S'pore,1.2956,103.7767
00094dac08fe5856229fc1443ea29202,1440050416,2:00:16 PM,1,Wenya,1.3527849,103.703493
01e0b0876fc9fb072f605977b6bd5eab,1440050416,2:00:16 PM,4,Hong Kah,1.3559341,103.7179451
02e8c42d203544b9bfebdb922aa5c10a,1440050416,2:00:16 PM,1,Chatsworth,1.2997921,103.8212674
035844eae0676aa363a5590dadba2c77,1440050416,2:00:16 PM,1,Jurong West Central,1.3380754,103.7411914
041750d11d4e404639804c689f4f6fed,1440050416,2:00:16 PM,0,Jurong Gateway,1.3355346,103.7418606
05d8e482a5e4a6c8256e18df4f434ed3,1440050416,2:00:16 PM,0,Tanjong Rhu,1.2975,103.8663889
08afb0821263536e5e43974eeb2edadd,1440050416,2:00:16 PM,2,Tuas North,1.2949472,103.6304833
00e5f2714ad250dce907100b32fe3020,1440050417,2:00:17 PM,4,Maritime Square,1.2642175,103.8196044
0186c8e18deb5fc3ff25f452fe4525ed,1440050417,2:00:17 PM,1,Tai Seng,1.3376999,103.890659
01ad5ba34ed08c4edd07973b89ca462a,1440050417,2:00:17 PM,2,Toh Guan,1.3373084,103.7475179
01e0b0876fc9fb072f605977b6bd5eab,1440050417,2:00:17 PM,4,Hong Kah,1.3559341,103.7179451
022d6228c4effbfd3e0037156a2d520d,1440050417,2:00:17 PM,1,Tanjong Rhu,1.2975,103.8663889
041750d11d4e404639804c689f4f6fed,1440050417,2:00:17 PM,0,Jurong Gateway,1.3355346,103.7418606
042eb30483bb9851ea4de9efa362c37d,1440050417,2:00:17 PM,1,Somerset,1.3004708,103.8386926
062740e1af1a6b935e9fc0c75ea7048f,1440050417,2:00:17 PM,0,Kembangan,1.320982,103.912842
06557bc483b2f14ea9df36f3df05a083,1440050417,2:00:17 PM,0,Pei Chun,1.3362578,103.8556225
06eb83ef193dfd2c67cdac45084b2992,1440050417,2:00:17 PM,0,Mount Pleasant,1.3328291,103.8324641
00a21084c240e014adac13a446115293,1440050418,2:00:18 PM,3,Cecil,1.2801967,103.8486153
0165a5a48a9049e06d9a32b4e7e33b6a,1440050418,2:00:18 PM,1,City Hall,1.2930339,103.851963
01dc2a05baa2fda51fb4d6aeda00a64a,1440050418,2:00:18 PM,1,One North,1.2991731,103.7870016
022d6228c4effbfd3e0037156a2d520d,1440050418,2:00:18 PM,1,Tanjong Rhu,1.2975,103.8663889
027b5727812ef8eac262ba382a50a9f9,1440050418,2:00:18 PM,1,Hillview,1.3595318,103.7638225
078bc3f394c0fe81fb165cbd5f10a58a,1440050418,2:00:18 PM,2,Katong,1.307786,103.8954833
08ba4b39924b30ebd2c4914593fb12fe,1440050418,2:00:18 PM,3,Tuas View,1.2999658,103.6282123
002a3a099060a4acb4360de59cec923d,1440050419,2:00:19 PM,1,Cheng San,1.371848,103.857265
00482b3d06762a93aee97a2c04af1f74,1440050419,2:00:19 PM,0,Toa Payoh Central,1.3349055,103.8491767
00a21084c240e014adac13a446115293,1440050419,2:00:19 PM,3,Cecil,1.2801967,103.8486153
02237e2ea020c31ee2c9e8a2289c41a9,1440050419,2:00:19 PM,1,Bukit Batok Central,1.348447,103.752573
027b5727812ef8eac262ba382a50a9f9,1440050419,2:00:19 PM,1,Hillview,1.3595318,103.7638225
02917fff01885bd263807ac01c1693c4,1440050419,2:00:19 PM,1,Kampong Bugis,1.3072491,103.8661877
035bacd07774870589ea5394a0f68a4f,1440050419,2:00:19 PM,1,Woodlands South,1.4381922,103.7889597
04287a937471c00b56fb755f4216d9cc,1440050419,2:00:19 PM,4,Margaret Drive,1.2968341,103.8084694
042eb30483bb9851ea4de9efa362c37d,1440050419,2:00:19 PM,1,Somerset,1.3004708,103.8386926
05025b3ca23e16a5983a00b6676aa6da,1440050419,2:00:19 PM,2,Kallang Way,1.3228246,103.8779514
05d2cc0490ebb91701208bd6eb9dffb1,1440050419,2:00:19 PM,2,Tuas View,1.2999658,103.6282123
062740e1af1a6b935e9fc0c75ea7048f,1440050419,2:00:19 PM,0,Kembangan,1.320982,103.912842
06557bc483b2f14ea9df36f3df05a083,1440050419,2:00:19 PM,0,Pei Chun,1.3362578,103.8556225
07d63e960a9650224e5f15cac72a74e0,1440050419,2:00:19 PM,0,National University of S'pore,1.2956,103.7767
088019ce8eaf5cd182fb8624459aa966,1440050419,2:00:19 PM,2,Toa Payoh West,1.3352492,103.8413198
08a49da224b8acc6e26599f7ca5299c8,1440050419,2:00:19 PM,0,Kembangan,1.320982,103.912842
02917fff01885bd263807ac01c1693c4,1440050420,2:00:20 PM,1,Kampong Bugis,1.3072491,103.8661877
0372c33c4757e6474486dbbc38abd8a5,1440050420,2:00:20 PM,2,Central Water Catchment,1.3551526,103.7972022
039efa1947e920b57782be048769781c,1440050420,2:00:20 PM,1,Pasir Ris Central,1.3721378,103.9493096
04287a937471c00b56fb755f4216d9cc,1440050420,2:00:20 PM,4,Mei Chin,1.2933829,103.802453
043be605110a6d50fc73da454f8a4532,1440050420,2:00:20 PM,1,Woodlands East,1.4381922,103.7889597
04e245da55392ed84ebbf05c662933b8,1440050420,2:00:20 PM,2,Singapore Polytechnic,1.3078453,103.778416
05c32e8488a35d955c702cef1f93dabc,1440050420,2:00:20 PM,2,Potong Pasir,1.3313554,103.8692779
06557bc483b2f14ea9df36f3df05a083,1440050420,2:00:20 PM,0,Pei Chun,1.3362578,103.8556225
06705c7dc51264a44d26588e99db9322,1440050420,2:00:20 PM,1,Mandai East,1.4260074,103.8241046
06db7b6b1c12d8361a2aa662ba346505,1440050420,2:00:20 PM,0,Chong Boon,1.368161,103.855176
08a49da224b8acc6e26599f7ca5299c8,1440050420,2:00:20 PM,0,Kembangan,1.320982,103.912842
00a4f43f0d35ec2a8871632805fc93c2,1440050421,2:00:21 PM,1,Sembawang Springs,1.4344551,103.8224845
01961105e6ebdfe55f92145796365370,1440050421,2:00:21 PM,1,Aljunied,1.316441,103.88298
027b5727812ef8eac262ba382a50a9f9,1440050421,2:00:21 PM,1,Bukit Batok East,1.3590288,103.7636796
02d9dc24bf4d3d52847a4274190535d6,1440050421,2:00:21 PM,2,Teban Gardens,1.3220618,103.7409427
0372c33c4757e6474486dbbc38abd8a5,1440050421,2:00:21 PM,2,Central Water Catchment,1.3551526,103.7972022
077493cb99c3a7fdef4fe41b3d54f2f7,1440050421,2:00:21 PM,2,Jurong West Central,1.3380754,103.7411914
078bc3f394c0fe81fb165cbd5f10a58a,1440050421,2:00:21 PM,2,Frankel,1.31656,103.9178494
08a49da224b8acc6e26599f7ca5299c8,1440050421,2:00:21 PM,0,Kembangan,1.320982,103.912842
0098313ed7b2807d4c176a0a187e1d8f,1440050422,2:00:22 PM,2,Marymount,1.349078,103.839492
02119569338522c44200490b664b7b09,1440050422,2:00:22 PM,2,Yio Chu Kang East,1.381905,103.844818
02237e2ea020c31ee2c9e8a2289c41a9,1440050422,2:00:22 PM,1,Bukit Batok Central,1.348447,103.752573
025f6ab313415ad87fa435a1f4f65bde,1440050422,2:00:22 PM,1,Hillcrest,1.3318642,103.8078398
062740e1af1a6b935e9fc0c75ea7048f,1440050422,2:00:22 PM,0,Kembangan,1.320982,103.912842
078bc3f394c0fe81fb165cbd5f10a58a,1440050422,2:00:22 PM,2,Frankel,1.31656,103.9178494
07fe55dc856cc0c3c9f0fcb2ba5d2722,1440050422,2:00:22 PM,3,Lorong Chuan,1.3516608,103.8629139
01e0b0876fc9fb072f605977b6bd5eab,1440050423,2:00:23 PM,4,Hong Kah,1.3559341,103.7179451
021ebfc86a087332be69678f39d22f24,1440050423,2:00:23 PM,2,Swiss Club,1.3382923,103.790064
04160b9b5fd40f5bf22ba8b16f8a44b6,1440050423,2:00:23 PM,3,Guilin,1.354759,103.75043
07af70234977ee26788d679326ffad8e,1440050423,2:00:23 PM,1,Jelebu,1.3797961,103.7638324
0007eea391cf6c5e1593a192d5bd9ab4,1440050424,2:00:24 PM,1,Serangoon North,1.3553567,103.8678708
01ad5ba34ed08c4edd07973b89ca462a,1440050425,2:00:25 PM,2,Bukit Batok Central,1.348447,103.752573
025f6ab313415ad87fa435a1f4f65bde,1440050425,2:00:25 PM,1,Hillcrest,1.3318642,103.8078398
082bf7a81b5f646a8a7f3beaffe55fbf,1440050425,2:00:25 PM,2,Tukang,1.326699,103.7148166
021ebfc86a087332be69678f39d22f24,1440050426,2:00:26 PM,2,Anak Bukit,1.3418387,103.7776653
04287a937471c00b56fb755f4216d9cc,1440050426,2:00:26 PM,4,Mei Chin,1.2933829,103.802453
042eb30483bb9851ea4de9efa362c37d,1440050426,2:00:26 PM,1,Somerset,1.3004708,103.8386926
043be605110a6d50fc73da454f8a4532,1440050426,2:00:26 PM,1,Woodlands South,1.4381922,103.7889597
062740e1af1a6b935e9fc0c75ea7048f,1440050426,2:00:26 PM,0,Kembangan,1.320982,103.912842
064fd4fd9b6568d3220cc392d85b7473,1440050426,2:00:26 PM,3,Jurong Gateway,1.3355346,103.7418606
0745be143038460ed8b7c60611f2b8c3,1440050426,2:00:26 PM,2,Singapore Polytechnic,1.3078453,103.778416
082bf7a81b5f646a8a7f3beaffe55fbf,1440050426,2:00:26 PM,2,Tukang,1.326699,103.7148166
01ad5ba34ed08c4edd07973b89ca462a,1440050427,2:00:27 PM,2,Bukit Batok Central,1.348447,103.752573
0372c33c4757e6474486dbbc38abd8a5,1440050427,2:00:27 PM,2,Central Water Catchment,1.3551526,103.7972022
0463814019122a4dcfd2bbfcfbacef3e,1440050427,2:00:27 PM,2,Tiong Bahru Station,1.286081,103.826958
04c396181f3d18bfa753c6676c79aac8,1440050427,2:00:27 PM,0,Townsville,1.3594214,103.8551458
05025b3ca23e16a5983a00b6676aa6da,1440050427,2:00:27 PM,2,Sennett,1.3188413,103.9386818
06f27da7773b1c8b4a8aec841ed177ad,1440050427,2:00:27 PM,2,Jurong West Central,1.3380754,103.7411914
07c55f0bb9111741b17e4268f0c849d5,1440050427,2:00:27 PM,2,Upper Thomson,1.3729333,103.8285086
00bd8e622bca82b38644741dff1d86c9,1440050428,2:00:28 PM,0,Tanjong Pagar,1.27644,103.845711
00e5f2714ad250dce907100b32fe3020,1440050428,2:00:28 PM,4,Maritime Square,1.2642175,103.8196044
0165a5a48a9049e06d9a32b4e7e33b6a,1440050428,2:00:28 PM,1,City Hall,1.2930339,103.851963
02237e2ea020c31ee2c9e8a2289c41a9,1440050428,2:00:28 PM,1,Bukit Batok Central,1.348447,103.752573
022d6228c4effbfd3e0037156a2d520d,1440050428,2:00:28 PM,1,Marina Centre,1.2785587,103.8656807
04160b9b5fd40f5bf22ba8b16f8a44b6,1440050428,2:00:28 PM,3,Guilin,1.354759,103.75043
04e245da55392ed84ebbf05c662933b8,1440050428,2:00:28 PM,2,Clementi North,1.3161811,103.7649377
062740e1af1a6b935e9fc0c75ea7048f,1440050428,2:00:28 PM,0,Frankel,1.31656,103.9178494
08a49da224b8acc6e26599f7ca5299c8,1440050428,2:00:28 PM,0,Frankel,1.31656,103.9178494
022d6228c4effbfd3e0037156a2d520d,1440050429,2:00:29 PM,1,Marina Centre,1.2785587,103.8656807
02d9dc24bf4d3d52847a4274190535d6,1440050429,2:00:29 PM,2,Lakeside,1.3442374,103.7207253
04160b9b5fd40f5bf22ba8b16f8a44b6,1440050429,2:00:29 PM,3,Guilin,1.354759,103.75043
044fb5a8a0d92550da5c0c756372182b,1440050429,2:00:29 PM,1,Geylang Bahru,1.3232575,103.8680238
04e245da55392ed84ebbf05c662933b8,1440050429,2:00:29 PM,2,Clementi Central,1.3303775,103.776821
04e61096f714da6fa171cfc9d5e00e2c,1440050429,2:00:29 PM,1,Holland Drive,1.3100006,103.7928594
05d2cc0490ebb91701208bd6eb9dffb1,1440050429,2:00:29 PM,2,Tuas View,1.2999658,103.6282123
07c55f0bb9111741b17e4268f0c849d5,1440050429,2:00:29 PM,2,Central Water Catchment,1.3551526,103.7972022
0180ab5aa1bb27f16316088491299f1d,1440050430,2:00:30 PM,0,Pearl's Hill,1.2838889,103.84
0463814019122a4dcfd2bbfcfbacef3e,1440050430,2:00:30 PM,2,Henderson Hill,1.2807338,103.8178244
0480bb4a6cd680e6215fdc96ab2227c3,1440050430,2:00:30 PM,1,Toa Payoh Central,1.3349055,103.8491767
04e61096f714da6fa171cfc9d5e00e2c,1440050430,2:00:30 PM,1,Holland Drive,1.3100006,103.7928594
088019ce8eaf5cd182fb8624459aa966,1440050430,2:00:30 PM,2,Marymount,1.349078,103.839492
089fdc65a928718c7bb81241ca4d67ab,1440050430,2:00:30 PM,3,Taman Jurong,1.3540993,103.7283971
01961105e6ebdfe55f92145796365370,1440050431,2:00:31 PM,1,Aljunied,1.316441,103.88298
02237e2ea020c31ee2c9e8a2289c41a9,1440050431,2:00:31 PM,1,Bukit Batok Central,1.348447,103.752573
041750d11d4e404639804c689f4f6fed,1440050431,2:00:31 PM,0,Jurong Gateway,1.3355346,103.7418606
05c32e8488a35d955c702cef1f93dabc,1440050431,2:00:31 PM,2,Potong Pasir,1.3313554,103.8692779
05ecf68a70c433ebb65b37df3954b5b1,1440050431,2:00:31 PM,0,Woodgrove,1.4276741,103.7806913
065ad8d1b8158bc2d963d7c9ac44fbd9,1440050431,2:00:31 PM,0,Sengkang Town Centre,1.3868121,103.8914433
08a49da224b8acc6e26599f7ca5299c8,1440050431,2:00:31 PM,0,Frankel,1.31656,103.9178494
0098313ed7b2807d4c176a0a187e1d8f,1440050432,2:00:32 PM,2,Marymount,1.349078,103.839492
01dc2a05baa2fda51fb4d6aeda00a64a,1440050432,2:00:32 PM,1,One North,1.2991731,103.7870016
01e0b0876fc9fb072f605977b6bd5eab,1440050432,2:00:32 PM,4,Hong Kah,1.3559341,103.7179451
044fb5a8a0d92550da5c0c756372182b,1440050432,2:00:32 PM,1,Boon Keng,1.3158156,103.8637881
0480bb4a6cd680e6215fdc96ab2227c3,1440050432,2:00:32 PM,1,Toa Payoh Central,1.3349055,103.8491767
05cae48414403eae9844ec4cdda76946,1440050432,2:00:32 PM,0,Dunearn,1.3257813,103.8085672
05ecf68a70c433ebb65b37df3954b5b1,1440050432,2:00:32 PM,0,Woodgrove,1.4276741,103.7806913
078bc3f394c0fe81fb165cbd5f10a58a,1440050432,2:00:32 PM,2,Katong,1.307786,103.8954833
088019ce8eaf5cd182fb8624459aa966,1440050432,2:00:32 PM,2,Marymount,1.349078,103.839492
01ad5ba34ed08c4edd07973b89ca462a,1440050433,2:00:33 PM,2,Bukit Batok Central,1.348447,103.752573
044fb5a8a0d92550da5c0c756372182b,1440050434,2:00:34 PM,1,Boon Keng,1.3158156,103.8637881
0745be143038460ed8b7c60611f2b8c3,1440050434,2:00:34 PM,2,Sunset Way,1.3279073,103.7668691
025f6ab313415ad87fa435a1f4f65bde,1440050435,2:00:35 PM,1,Hillcrest,1.3318642,103.8078398
042f77f96b5c266ecb0310df1c2e2381,1440050435,2:00:35 PM,3,Jurong River,1.3493195,103.7253213
06db6031a989293374616f3d1e782e89,1440050435,2:00:35 PM,1,Central Water Catchment,1.3551526,103.7972022
08a8ec61f2886fc0d3bd8e04ab039f41,1440050435,2:00:35 PM,4,Xilin,1.3293908,103.9632964
00b67c5561a12d5d1fd1224561424e98,1440050436,2:00:36 PM,1,Tuas View,1.2999658,103.6282123
00f5ad0bc023a8060729be4c66a85853,1440050436,2:00:36 PM,1,Pandan,1.3116886,103.7533131
019fe3395da7b67a1eddadd61bafa29b,1440050436,2:00:36 PM,0,Sembawang North,1.4491107,103.8184954
