Customer ID,Unix time,Readable time,,Location,Latitude,Longitude
05e40ae081589c11bf48a3bc98aebee9,1440007271,2:01:11 AM,0,Frankel,1.31656,103.9178494
083511bad5e5bb6082345b59f9b47641,1440007272,2:01:12 AM,0,Victoria,1.3005032,103.8558723
0225c879927bfc55f816c0a30c3c3d21,1440007273,2:01:13 AM,0,Guilin,1.354759,103.75043
00e81b0458e99c2f0c517a776bd15302,1440007274,2:01:14 AM,0,Straits View,1.2728954,103.8627293
05e40ae081589c11bf48a3bc98aebee9,1440007276,2:01:16 AM,0,Frankel,1.31656,103.9178494
03fe19dec628300a18e83d9c94103503,1440007277,2:01:17 AM,1,Port,1.2670651,103.8038239
05e40ae081589c11bf48a3bc98aebee9,1440007277,2:01:17 AM,0,Frankel,1.31656,103.9178494
01bcb0f79e312031d713a2fc222b7816,1440007280,2:01:20 AM,0,Springleaf,1.3996715,103.8213053
032d462b30cd74994bcfcd09eb35269c,1440007281,2:01:21 AM,0,Pasir Ris Central,1.3721378,103.9493096
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007281,2:01:21 AM,1,Bukit Batok South,1.3590288,103.7636796
0126cab2f5d686c02cb2da283753d5c7,1440007282,2:01:22 AM,1,Bras Basah,1.2975068,103.8504356
05e40ae081589c11bf48a3bc98aebee9,1440007283,2:01:23 AM,0,Frankel,1.31656,103.9178494
0126cab2f5d686c02cb2da283753d5c7,1440007284,2:01:24 AM,1,Bras Basah,1.2975068,103.8504356
0493396add0c64453f9eeff01099a89a,1440007287,2:01:27 AM,0,Sentosa,1.2494041,103.8303209
032d462b30cd74994bcfcd09eb35269c,1440007293,2:01:33 AM,0,Pasir Ris Central,1.3721378,103.9493096
0358d94193926d1d20b2b559583ce065,1440007297,2:01:37 AM,0,Marina South,1.279294,103.8701686
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007298,2:01:38 AM,1,Bukit Batok South,1.3590288,103.7636796
0358d94193926d1d20b2b559583ce065,1440007299,2:01:39 AM,0,Marina South,1.279294,103.8701686
05a0f148c8fda063f3297afaa777b193,1440007304,2:01:44 AM,0,Nee Soon,1.4007817,103.821278
05a0f148c8fda063f3297afaa777b193,1440007305,2:01:45 AM,0,Nee Soon,1.4007817,103.821278
0493396add0c64453f9eeff01099a89a,1440007306,2:01:46 AM,0,Sentosa,1.2494041,103.8303209
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007311,2:01:51 AM,1,Bukit Batok South,1.3590288,103.7636796
058d8ff95064ce436baf0dacdeb5dc04,1440007312,2:01:52 AM,0,Nassim,1.311655,103.821796
00c4f6a2ee615c1daa1992f112a48a1b,1440007313,2:01:53 AM,0,Woodlands South,1.4381922,103.7889597
0493396add0c64453f9eeff01099a89a,1440007319,2:01:59 AM,0,Sentosa,1.2494041,103.8303209
0126cab2f5d686c02cb2da283753d5c7,1440007320,2:02:00 AM,1,Bras Basah,1.2975068,103.8504356
00c4f6a2ee615c1daa1992f112a48a1b,1440007323,2:02:03 AM,0,Woodlands South,1.4381922,103.7889597
0681448f0ae52002cca29c4f8b8ee462,1440007326,2:02:06 AM,0,Commonwealth,1.302559,103.798225
0681448f0ae52002cca29c4f8b8ee462,1440007327,2:02:07 AM,0,Commonwealth,1.302559,103.798225
0681448f0ae52002cca29c4f8b8ee462,1440007328,2:02:08 AM,0,Tanglin Halt,1.302261,103.7972067
05d1c6a790fba000d879f0239aabd15c,1440007329,2:02:09 AM,0,Bukit Ho Swee,1.2874125,103.8297425
032d462b30cd74994bcfcd09eb35269c,1440007330,2:02:10 AM,0,Pasir Ris West,1.3730057,103.9492453
03fe19dec628300a18e83d9c94103503,1440007330,2:02:10 AM,1,Port,1.2670651,103.8038239
05a0f148c8fda063f3297afaa777b193,1440007337,2:02:17 AM,0,Nee Soon,1.4007817,103.821278
05a0f148c8fda063f3297afaa777b193,1440007338,2:02:18 AM,0,Nee Soon,1.4007817,103.821278
0493396add0c64453f9eeff01099a89a,1440007340,2:02:20 AM,0,Sentosa,1.2494041,103.8303209
0126cab2f5d686c02cb2da283753d5c7,1440007343,2:02:23 AM,1,Bras Basah,1.2975068,103.8504356
03fe19dec628300a18e83d9c94103503,1440007343,2:02:23 AM,1,Port,1.2670651,103.8038239
05a0f148c8fda063f3297afaa777b193,1440007343,2:02:23 AM,0,Nee Soon,1.4007817,103.821278
05a0f148c8fda063f3297afaa777b193,1440007344,2:02:24 AM,0,Nee Soon,1.4007817,103.821278
0493396add0c64453f9eeff01099a89a,1440007351,2:02:31 AM,0,Sentosa,1.2494041,103.8303209
032d462b30cd74994bcfcd09eb35269c,1440007352,2:02:32 AM,0,Pasir Ris Central,1.3721378,103.9493096
05996a78a95ed3b2f5be034eb03b7a18,1440007352,2:02:32 AM,0,Siglap,1.3138672,103.923031
05996a78a95ed3b2f5be034eb03b7a18,1440007354,2:02:34 AM,0,Siglap,1.3138672,103.923031
0681448f0ae52002cca29c4f8b8ee462,1440007361,2:02:41 AM,0,Tanglin Halt,1.302261,103.7972067
0681448f0ae52002cca29c4f8b8ee462,1440007366,2:02:46 AM,0,Mei Chin,1.2933829,103.802453
0493396add0c64453f9eeff01099a89a,1440007367,2:02:47 AM,0,Sentosa,1.2494041,103.8303209
0681448f0ae52002cca29c4f8b8ee462,1440007367,2:02:47 AM,0,Mei Chin,1.2933829,103.802453
0644565e93d829f83eebbf2f1dd81fd0,1440007368,2:02:48 AM,0,Fajar,1.384729,103.77108
083511bad5e5bb6082345b59f9b47641,1440007370,2:02:50 AM,0,Victoria,1.3005032,103.8558723
0493396add0c64453f9eeff01099a89a,1440007372,2:02:52 AM,0,Sentosa,1.2494041,103.8303209
0681448f0ae52002cca29c4f8b8ee462,1440007372,2:02:52 AM,0,Mei Chin,1.2933829,103.802453
083511bad5e5bb6082345b59f9b47641,1440007373,2:02:53 AM,0,Victoria,1.3005032,103.8558723
0644565e93d829f83eebbf2f1dd81fd0,1440007374,2:02:54 AM,0,Fajar,1.384729,103.77108
048edb884b7886ac1b2592a0ff407df6,1440007376,2:02:56 AM,0,Sennett,1.3188413,103.9386818
0493396add0c64453f9eeff01099a89a,1440007379,2:02:59 AM,0,Sentosa,1.2494041,103.8303209
048edb884b7886ac1b2592a0ff407df6,1440007381,2:03:01 AM,0,Potong Pasir,1.3313554,103.8692779
01bcb0f79e312031d713a2fc222b7816,1440007382,2:03:02 AM,0,Lower Seletar,1.3989209,103.8336524
01bcb0f79e312031d713a2fc222b7816,1440007383,2:03:03 AM,0,Lower Seletar,1.3989209,103.8336524
05e028d65fd3e190e23afb9090138a13,1440007383,2:03:03 AM,0,Bukit Batok South,1.3590288,103.7636796
00c4f6a2ee615c1daa1992f112a48a1b,1440007387,2:03:07 AM,0,Woodlands South,1.4381922,103.7889597
048edb884b7886ac1b2592a0ff407df6,1440007387,2:03:07 AM,0,Potong Pasir,1.3313554,103.8692779
0126cab2f5d686c02cb2da283753d5c7,1440007388,2:03:08 AM,1,Bras Basah,1.2975068,103.8504356
058d8ff95064ce436baf0dacdeb5dc04,1440007391,2:03:11 AM,0,Moulmein,1.3190874,103.8485005
00c4f6a2ee615c1daa1992f112a48a1b,1440007400,2:03:20 AM,0,Woodlands South,1.4381922,103.7889597
01bcb0f79e312031d713a2fc222b7816,1440007400,2:03:20 AM,0,Lower Seletar,1.3989209,103.8336524
01bcb0f79e312031d713a2fc222b7816,1440007401,2:03:21 AM,0,Lower Seletar,1.3989209,103.8336524
00c4f6a2ee615c1daa1992f112a48a1b,1440007403,2:03:23 AM,0,Woodgrove,1.4276741,103.7806913
048edb884b7886ac1b2592a0ff407df6,1440007404,2:03:24 AM,0,Geylang Bahru,1.3232575,103.8680238
048edb884b7886ac1b2592a0ff407df6,1440007405,2:03:25 AM,0,Aljunied,1.316441,103.88298
00e81b0458e99c2f0c517a776bd15302,1440007407,2:03:27 AM,0,Straits View,1.2728954,103.8627293
0644565e93d829f83eebbf2f1dd81fd0,1440007408,2:03:28 AM,0,Fajar,1.384729,103.77108
0493396add0c64453f9eeff01099a89a,1440007410,2:03:30 AM,0,Sentosa,1.2494041,103.8303209
053c196f2e26d66872e83d0001bc4d8c,1440007410,2:03:30 AM,0,Geylang East,1.3200544,103.8917746
053c196f2e26d66872e83d0001bc4d8c,1440007411,2:03:31 AM,0,Geylang East,1.3200544,103.8917746
020a625c3ed45a66aceaa011a07255be,1440007414,2:03:34 AM,0,Mountbatten,1.306306,103.882531
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007414,2:03:34 AM,1,Bukit Batok South,1.3590288,103.7636796
00c4f6a2ee615c1daa1992f112a48a1b,1440007415,2:03:35 AM,0,Woodgrove,1.4276741,103.7806913
05996a78a95ed3b2f5be034eb03b7a18,1440007418,2:03:38 AM,0,East Coast,1.3050191,103.9225352
0493396add0c64453f9eeff01099a89a,1440007421,2:03:41 AM,0,Sentosa,1.2494041,103.8303209
083511bad5e5bb6082345b59f9b47641,1440007423,2:03:43 AM,0,Victoria,1.3005032,103.8558723
0493396add0c64453f9eeff01099a89a,1440007426,2:03:46 AM,0,Sentosa,1.2494041,103.8303209
058d8ff95064ce436baf0dacdeb5dc04,1440007426,2:03:46 AM,0,Moulmein,1.3190874,103.8485005
0644565e93d829f83eebbf2f1dd81fd0,1440007427,2:03:47 AM,0,Fajar,1.384729,103.77108
01bcb0f79e312031d713a2fc222b7816,1440007430,2:03:50 AM,0,Sengkang West,1.3868121,103.8914433
01bcb0f79e312031d713a2fc222b7816,1440007431,2:03:51 AM,0,Sengkang West,1.3868121,103.8914433
00c4f6a2ee615c1daa1992f112a48a1b,1440007433,2:03:53 AM,0,Woodgrove,1.4276741,103.7806913
0493396add0c64453f9eeff01099a89a,1440007436,2:03:56 AM,0,Sentosa,1.2494041,103.8303209
05e40ae081589c11bf48a3bc98aebee9,1440007436,2:03:56 AM,0,Frankel,1.31656,103.9178494
083511bad5e5bb6082345b59f9b47641,1440007436,2:03:56 AM,0,Victoria,1.3005032,103.8558723
05e40ae081589c11bf48a3bc98aebee9,1440007437,2:03:57 AM,0,Frankel,1.31656,103.9178494
0493396add0c64453f9eeff01099a89a,1440007440,2:04:00 AM,0,Sentosa,1.2494041,103.8303209
0493396add0c64453f9eeff01099a89a,1440007441,2:04:01 AM,0,Sentosa,1.2494041,103.8303209
00c4f6a2ee615c1daa1992f112a48a1b,1440007442,2:04:02 AM,0,Woodgrove,1.4276741,103.7806913
00c4f6a2ee615c1daa1992f112a48a1b,1440007443,2:04:03 AM,0,Woodgrove,1.4276741,103.7806913
05e028d65fd3e190e23afb9090138a13,1440007443,2:04:03 AM,0,Bukit Batok South,1.3590288,103.7636796
0681448f0ae52002cca29c4f8b8ee462,1440007447,2:04:07 AM,0,Commonwealth,1.302559,103.798225
048edb884b7886ac1b2592a0ff407df6,1440007454,2:04:14 AM,0,Aljunied,1.316441,103.88298
00c4f6a2ee615c1daa1992f112a48a1b,1440007457,2:04:17 AM,0,Woodgrove,1.4276741,103.7806913
05e40ae081589c11bf48a3bc98aebee9,1440007459,2:04:19 AM,0,Frankel,1.31656,103.9178494
0493396add0c64453f9eeff01099a89a,1440007463,2:04:23 AM,0,Sentosa,1.2494041,103.8303209
05e40ae081589c11bf48a3bc98aebee9,1440007464,2:04:24 AM,0,Frankel,1.31656,103.9178494
05e40ae081589c11bf48a3bc98aebee9,1440007465,2:04:25 AM,0,Frankel,1.31656,103.9178494
05e40ae081589c11bf48a3bc98aebee9,1440007467,2:04:27 AM,0,Frankel,1.31656,103.9178494
0493396add0c64453f9eeff01099a89a,1440007471,2:04:31 AM,0,Sentosa,1.2494041,103.8303209
05e40ae081589c11bf48a3bc98aebee9,1440007471,2:04:31 AM,0,Frankel,1.31656,103.9178494
01bcb0f79e312031d713a2fc222b7816,1440007474,2:04:34 AM,0,Seletar Hills,1.3852199,103.8749121
0644565e93d829f83eebbf2f1dd81fd0,1440007475,2:04:35 AM,0,Fajar,1.384729,103.77108
0644565e93d829f83eebbf2f1dd81fd0,1440007476,2:04:36 AM,0,Saujana,1.3822138,103.7671487
0126cab2f5d686c02cb2da283753d5c7,1440007478,2:04:38 AM,1,Bras Basah,1.2975068,103.8504356
0126cab2f5d686c02cb2da283753d5c7,1440007481,2:04:41 AM,1,Bras Basah,1.2975068,103.8504356
0358d94193926d1d20b2b559583ce065,1440007481,2:04:41 AM,0,Mountbatten,1.306306,103.882531
0358d94193926d1d20b2b559583ce065,1440007482,2:04:42 AM,0,Mountbatten,1.306306,103.882531
05a0f148c8fda063f3297afaa777b193,1440007482,2:04:42 AM,0,Tagore,1.3868248,103.8263898
05e40ae081589c11bf48a3bc98aebee9,1440007482,2:04:42 AM,0,Frankel,1.31656,103.9178494
05a0f148c8fda063f3297afaa777b193,1440007483,2:04:43 AM,0,Tagore,1.3868248,103.8263898
01bcb0f79e312031d713a2fc222b7816,1440007487,2:04:47 AM,0,Seletar Hills,1.3852199,103.8749121
0126cab2f5d686c02cb2da283753d5c7,1440007490,2:04:50 AM,1,Bras Basah,1.2975068,103.8504356
0644565e93d829f83eebbf2f1dd81fd0,1440007495,2:04:55 AM,0,Saujana,1.3822138,103.7671487
02105508b340e8834ca932f27828d1e5,1440007500,2:05:00 AM,0,Yishun South,1.430368,103.8353628
0493396add0c64453f9eeff01099a89a,1440007501,2:05:01 AM,0,Sentosa,1.2494041,103.8303209
048edb884b7886ac1b2592a0ff407df6,1440007503,2:05:03 AM,0,Bidadari,1.3410855,103.8752552
05625589654efb9a2f4ae79532339794,1440007512,2:05:12 AM,0,Victoria,1.3005032,103.8558723
05625589654efb9a2f4ae79532339794,1440007513,2:05:13 AM,0,Victoria,1.3005032,103.8558723
0493396add0c64453f9eeff01099a89a,1440007514,2:05:14 AM,0,Sentosa,1.2494041,103.8303209
0493396add0c64453f9eeff01099a89a,1440007516,2:05:16 AM,0,Sentosa,1.2494041,103.8303209
00e81b0458e99c2f0c517a776bd15302,1440007519,2:05:19 AM,0,Straits View,1.2728954,103.8627293
0816f40e246669efbc9a83e6cfde71dc,1440007523,2:05:23 AM,0,City Hall,1.2930339,103.851963
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007525,2:05:25 AM,1,Bukit Batok South,1.3590288,103.7636796
0644565e93d829f83eebbf2f1dd81fd0,1440007534,2:05:34 AM,0,Fajar,1.384729,103.77108
05996a78a95ed3b2f5be034eb03b7a18,1440007535,2:05:35 AM,0,East Coast,1.3050191,103.9225352
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007535,2:05:35 AM,1,Bukit Batok South,1.3590288,103.7636796
00c4f6a2ee615c1daa1992f112a48a1b,1440007542,2:05:42 AM,0,Central Water Catchment,1.3551526,103.7972022
0126cab2f5d686c02cb2da283753d5c7,1440007550,2:05:50 AM,1,Bras Basah,1.2975068,103.8504356
01bcb0f79e312031d713a2fc222b7816,1440007550,2:05:50 AM,0,Serangoon Garden,1.3636707,103.8671896
05996a78a95ed3b2f5be034eb03b7a18,1440007550,2:05:50 AM,0,East Coast,1.3050191,103.9225352
01bcb0f79e312031d713a2fc222b7816,1440007551,2:05:51 AM,0,Serangoon Garden,1.3636707,103.8671896
0493396add0c64453f9eeff01099a89a,1440007560,2:06:00 AM,0,Sentosa,1.2494041,103.8303209
00c4f6a2ee615c1daa1992f112a48a1b,1440007563,2:06:03 AM,0,Fajar,1.384729,103.77108
00e81b0458e99c2f0c517a776bd15302,1440007580,2:06:20 AM,0,Marina East,1.2912788,103.8709039
01bcb0f79e312031d713a2fc222b7816,1440007580,2:06:20 AM,0,Serangoon Garden,1.3636707,103.8671896
00c4f6a2ee615c1daa1992f112a48a1b,1440007602,2:06:42 AM,0,Fajar,1.384729,103.77108
05e40ae081589c11bf48a3bc98aebee9,1440007602,2:06:42 AM,0,Frankel,1.31656,103.9178494
00c4f6a2ee615c1daa1992f112a48a1b,1440007603,2:06:43 AM,0,Fajar,1.384729,103.77108
05e40ae081589c11bf48a3bc98aebee9,1440007603,2:06:43 AM,0,Frankel,1.31656,103.9178494
05e40ae081589c11bf48a3bc98aebee9,1440007605,2:06:45 AM,0,Frankel,1.31656,103.9178494
048edb884b7886ac1b2592a0ff407df6,1440007610,2:06:50 AM,0,Geylang East,1.3200544,103.8917746
01bcb0f79e312031d713a2fc222b7816,1440007611,2:06:51 AM,0,Serangoon Garden,1.3636707,103.8671896
00c4f6a2ee615c1daa1992f112a48a1b,1440007612,2:06:52 AM,0,Fajar,1.384729,103.77108
00e81b0458e99c2f0c517a776bd15302,1440007614,2:06:54 AM,0,Marina East,1.2912788,103.8709039
05e40ae081589c11bf48a3bc98aebee9,1440007616,2:06:56 AM,0,Frankel,1.31656,103.9178494
05e028d65fd3e190e23afb9090138a13,1440007626,2:07:06 AM,0,Bukit Batok Central,1.348447,103.752573
05e40ae081589c11bf48a3bc98aebee9,1440007626,2:07:06 AM,0,Frankel,1.31656,103.9178494
00c4f6a2ee615c1daa1992f112a48a1b,1440007627,2:07:07 AM,0,Fajar,1.384729,103.77108
00c4f6a2ee615c1daa1992f112a48a1b,1440007628,2:07:08 AM,0,Fajar,1.384729,103.77108
0644565e93d829f83eebbf2f1dd81fd0,1440007631,2:07:11 AM,0,Saujana,1.3822138,103.7671487
0816f40e246669efbc9a83e6cfde71dc,1440007634,2:07:14 AM,0,Philip,1.2842184,103.8496499
0816f40e246669efbc9a83e6cfde71dc,1440007635,2:07:15 AM,0,Philip,1.2842184,103.8496499
0816f40e246669efbc9a83e6cfde71dc,1440007636,2:07:16 AM,0,Philip,1.2842184,103.8496499
00c4f6a2ee615c1daa1992f112a48a1b,1440007643,2:07:23 AM,0,Fajar,1.384729,103.77108
00c4f6a2ee615c1daa1992f112a48a1b,1440007644,2:07:24 AM,0,Fajar,1.384729,103.77108
0644565e93d829f83eebbf2f1dd81fd0,1440007646,2:07:26 AM,0,Jelebu,1.3797961,103.7638324
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007647,2:07:27 AM,1,Bukit Batok South,1.3590288,103.7636796
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007648,2:07:28 AM,1,Bukit Batok South,1.3590288,103.7636796
0644565e93d829f83eebbf2f1dd81fd0,1440007656,2:07:36 AM,0,Jelebu,1.3797961,103.7638324
0126cab2f5d686c02cb2da283753d5c7,1440007657,2:07:37 AM,1,Bras Basah,1.2975068,103.8504356
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007659,2:07:39 AM,1,Bukit Batok South,1.3590288,103.7636796
05e40ae081589c11bf48a3bc98aebee9,1440007660,2:07:40 AM,0,Kembangan,1.320982,103.912842
05e40ae081589c11bf48a3bc98aebee9,1440007661,2:07:41 AM,0,Kembangan,1.320982,103.912842
00c4f6a2ee615c1daa1992f112a48a1b,1440007662,2:07:42 AM,0,Central Water Catchment,1.3551526,103.7972022
05e40ae081589c11bf48a3bc98aebee9,1440007662,2:07:42 AM,0,Kembangan,1.320982,103.912842
083511bad5e5bb6082345b59f9b47641,1440007673,2:07:53 AM,0,Victoria,1.3005032,103.8558723
0705b909b287e2321262c4a14d50f1a4,1440007676,2:07:56 AM,1,Punggol Field,1.3982872,103.9070858
0458f3b5f5781d0b98837f9e79297fd3,1440007679,2:07:59 AM,0,Yishun East,1.430368,103.8353628
0705b909b287e2321262c4a14d50f1a4,1440007679,2:07:59 AM,1,Punggol Field,1.3982872,103.9070858
083511bad5e5bb6082345b59f9b47641,1440007680,2:08:00 AM,0,Victoria,1.3005032,103.8558723
05e40ae081589c11bf48a3bc98aebee9,1440007681,2:08:01 AM,0,Kembangan,1.320982,103.912842
0644565e93d829f83eebbf2f1dd81fd0,1440007681,2:08:01 AM,0,Senja,1.3832057,103.762161
05e028d65fd3e190e23afb9090138a13,1440007686,2:08:06 AM,0,Bukit Batok Central,1.348447,103.752573
0816f40e246669efbc9a83e6cfde71dc,1440007686,2:08:06 AM,0,Chinatown,1.2844398,103.8433762
0816f40e246669efbc9a83e6cfde71dc,1440007687,2:08:07 AM,0,Chinatown,1.2844398,103.8433762
0644565e93d829f83eebbf2f1dd81fd0,1440007690,2:08:10 AM,0,Saujana,1.3822138,103.7671487
05e40ae081589c11bf48a3bc98aebee9,1440007692,2:08:12 AM,0,Kembangan,1.320982,103.912842
0705b909b287e2321262c4a14d50f1a4,1440007692,2:08:12 AM,1,Punggol Field,1.3982872,103.9070858
0126cab2f5d686c02cb2da283753d5c7,1440007694,2:08:14 AM,1,Victoria,1.3005032,103.8558723
00e81b0458e99c2f0c517a776bd15302,1440007698,2:08:18 AM,0,Straits View,1.2728954,103.8627293
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007698,2:08:18 AM,1,Bukit Batok South,1.3590288,103.7636796
083511bad5e5bb6082345b59f9b47641,1440007701,2:08:21 AM,0,Little India,1.3063483,103.8496785
0705b909b287e2321262c4a14d50f1a4,1440007702,2:08:22 AM,1,Punggol Field,1.3982872,103.9070858
00c4f6a2ee615c1daa1992f112a48a1b,1440007703,2:08:23 AM,0,Saujana,1.3822138,103.7671487
083511bad5e5bb6082345b59f9b47641,1440007703,2:08:23 AM,0,Bencoolen,1.3000848,103.8513221
083511bad5e5bb6082345b59f9b47641,1440007704,2:08:24 AM,0,Bencoolen,1.3000848,103.8513221
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007707,2:08:27 AM,1,Bukit Batok South,1.3590288,103.7636796
0644565e93d829f83eebbf2f1dd81fd0,1440007711,2:08:31 AM,0,Senja,1.3832057,103.762161
0126cab2f5d686c02cb2da283753d5c7,1440007712,2:08:32 AM,1,Victoria,1.3005032,103.8558723
083511bad5e5bb6082345b59f9b47641,1440007712,2:08:32 AM,0,Bencoolen,1.3000848,103.8513221
0358d94193926d1d20b2b559583ce065,1440007715,2:08:35 AM,0,Marina Centre,1.2785587,103.8656807
0126cab2f5d686c02cb2da283753d5c7,1440007717,2:08:37 AM,1,Bugis,1.3010601,103.85599
0358d94193926d1d20b2b559583ce065,1440007717,2:08:37 AM,0,Marina Centre,1.2785587,103.8656807
05996a78a95ed3b2f5be034eb03b7a18,1440007721,2:08:41 AM,0,East Coast,1.3050191,103.9225352
083511bad5e5bb6082345b59f9b47641,1440007723,2:08:43 AM,0,Bencoolen,1.3000848,103.8513221
05e028d65fd3e190e23afb9090138a13,1440007724,2:08:44 AM,0,Bukit Batok Central,1.348447,103.752573
0126cab2f5d686c02cb2da283753d5c7,1440007725,2:08:45 AM,1,City Hall,1.2930339,103.851963
08aeb2b60885a93b305f8e325d3cc716,1440007727,2:08:47 AM,0,Tampines West,1.3495907,103.9567879
083511bad5e5bb6082345b59f9b47641,1440007728,2:08:48 AM,0,Bencoolen,1.3000848,103.8513221
00c4f6a2ee615c1daa1992f112a48a1b,1440007734,2:08:54 AM,0,Choa Chu Kang North,1.3839803,103.7469611
0126cab2f5d686c02cb2da283753d5c7,1440007734,2:08:54 AM,1,Bugis,1.3010601,103.85599
05e028d65fd3e190e23afb9090138a13,1440007734,2:08:54 AM,0,Bukit Batok Central,1.348447,103.752573
0126cab2f5d686c02cb2da283753d5c7,1440007735,2:08:55 AM,1,Victoria,1.3005032,103.8558723
06bd6bc7a9c1e1fa9bdc29b3c6f234ba,1440007736,2:08:56 AM,1,Bukit Batok South,1.3590288,103.7636796
083511bad5e5bb6082345b59f9b47641,1440007738,2:08:58 AM,0,Bencoolen,1.3000848,103.8513221
0705b909b287e2321262c4a14d50f1a4,1440007739,2:08:59 AM,1,Punggol Field,1.3982872,103.9070858
0493396add0c64453f9eeff01099a89a,1440007740,2:09:00 AM,0,Sentosa,1.2494041,103.8303209
083511bad5e5bb6082345b59f9b47641,1440007740,2:09:00 AM,0,Victoria,1.3005032,103.8558723
083511bad5e5bb6082345b59f9b47641,1440007741,2:09:01 AM,0,Bras Basah,1.2975068,103.8504356
0644565e93d829f83eebbf2f1dd81fd0,1440007742,2:09:02 AM,0,Gombak,1.3707004,103.761899
